	score	direction	p_value	q_value	n_permutations	at_permutation_floor
N_LP.22	0.545787334190389	baseline	0.7540324596754032	0.9531013285733143	100000	False
N_LP.220	0.5056872318487614	endpoint	0.971140288597114	0.9950542737541733	100000	False
N_LP.2200	0.5245400221660936	endpoint	0.8569014309856902	0.970485085300952	100000	False
N_LP.2201	0.551185736376669	baseline	0.7203727962720373	0.9457688973406124	100000	False
N_LP.2202	0.6712203904772505	baseline	0.24440755592444074	0.748999704197844	100000	False
N_LP.2203	0.7088919254842072	baseline	0.11511884881151188	0.6669258340011125	100000	False
N_LP.2204	0.5547157371720368	baseline	0.7132828671713283	0.9446487784525496	100000	False
N_LP.2205	0.5159533888167684	endpoint	0.9145608543914561	0.9866056118135318	100000	False
N_LP.2206	0.5013474189634527	endpoint	0.991850081499185	0.9992981867704331	100000	False
N_LP.2207	0.7116055196356095	baseline	0.11685883141168589	0.668608423170267	100000	False
N_LP.2208	0.669506958103136	baseline	0.21211787882121177	0.7279442640776687	100000	False
N_LP.2209	0.6398467930422389	baseline	0.33690663093369067	0.7985434633758447	100000	False
N_LP.221	0.7561642019586219	baseline	0.07375926240737593	0.5959727287973021	100000	False
N_LP.2210	0.6284838666596859	baseline	0.3846461535384646	0.8211447842418128	100000	False
N_LP.2211	0.5865312287081828	baseline	0.5366746332536675	0.8982081175428847	100000	False
N_LP.2212	0.6872125954501693	baseline	0.18771812281877182	0.7071681959476073	100000	False
N_LP.2213	0.541008136488318	baseline	0.7622423775762243	0.954228880695804	100000	False
N_LP.2214	0.7495917218014604	baseline	0.07708922910770892	0.601694341448194	100000	False
N_LP.2215	0.7129980306406771	baseline	0.11394886051139488	0.6647270583798761	100000	False
N_LP.2216	0.5981808487218706	endpoint	0.4832151678483215	0.8717055660437906	100000	False
N_LP.2217	0.5630062917051611	endpoint	0.6260237397626024	0.922073519649419	100000	False
N_LP.2218	0.5639002654849206	baseline	0.6685833141668583	0.934976016901241	100000	False
N_LP.2219	0.5341463815211086	endpoint	0.8162218377816222	0.9663157600733739	100000	False
N_LP.222	0.6340329648471189	baseline	0.3810661893381066	0.8188411064762625	100000	False
N_LP.2220	0.7246033582318809	baseline	0.0938290617093829	0.6351686712140512	100000	False
N_LP.2221	0.5830749463634886	baseline	0.5421345786542134	0.900810418647406	100000	False
N_LP.2222	0.5613746049070995	baseline	0.6761132388676113	0.9367627776793639	100000	False
N_LP.2223	0.5941566058390589	baseline	0.5229547704522954	0.8907107087208037	100000	False
N_LP.2224	0.6145937991584436	baseline	0.4174658253417466	0.8395712119086566	100000	False
N_LP.2225	0.6122153459025595	endpoint	0.42667573324266755	0.8443254621236426	100000	False
N_LP.2226	0.654721675433995	baseline	0.2924770752292477	0.7770899462964628	100000	False
N_LP.2227	0.500922978393673	endpoint	0.994420055799442	0.999832479280378	100000	False
N_LP.2228	0.5547430183005195	baseline	0.6804331956680433	0.9374554726610327	100000	False
N_LP.2229	0.5795823163847023	baseline	0.6010339896601034	0.9181772843028475	100000	False
N_LP.223	0.5626742210931375	baseline	0.6934430655693443	0.9424109014794902	100000	False
N_LP.2230	0.6104843400465694	baseline	0.4674453255467445	0.863923240717572	100000	False
N_LP.2231	0.5432886224111644	endpoint	0.7351526484735152	0.9485260028819762	100000	False
N_LP.2232	0.670742445427484	endpoint	0.2560874391256087	0.7552477098070984	100000	False
N_LP.2233	0.6415591739396558	endpoint	0.3037469625303747	0.7868574308706227	100000	False
N_LP.2234	0.7172814115691494	endpoint	0.12322876771232287	0.6752494013521404	100000	False
N_LP.2235	0.6123662229507731	endpoint	0.4412455875441246	0.8551966392904377	100000	False
N_LP.2236	0.5123166794325791	endpoint	0.9278407215927841	0.9884570604999845	100000	False
N_LP.2237	0.5393961239792566	baseline	0.7874521254787452	0.9608861387380639	100000	False
N_LP.2238	0.562945489692368	baseline	0.6713532864671353	0.93630958816198	100000	False
N_LP.2239	0.5507628718907314	baseline	0.7345626543734562	0.948411031173531	100000	False
N_LP.224	0.6034106450363779	baseline	0.4873751262487375	0.8743854459088426	100000	False
N_LP.2240	0.6963686699029736	baseline	0.18569814301856982	0.7056457507097285	100000	False
N_LP.2241	0.5181163155149848	endpoint	0.9008309916900831	0.9850119755705796	100000	False
N_LP.2242	0.5478522406017623	baseline	0.7452825471745282	0.9509411553366481	100000	False
N_LP.2243	0.7021460053649374	baseline	0.15230847691523086	0.6931202641058749	100000	False
N_LP.2244	0.5460319495587678	baseline	0.7424225757742423	0.9500737450411614	100000	False
N_LP.2245	0.5333216081233139	baseline	0.8021619783802162	0.964051268947869	100000	False
N_LP.2246	0.61859778847068	baseline	0.3805761942380576	0.8182757309187334	100000	False
N_LP.2247	0.8166784950130568	baseline	0.02176978230217698	0.5019223123830938	100000	False
N_LP.2248	0.5525887846857039	endpoint	0.7063329366706333	0.9439332188956591	100000	False
N_LP.2249	0.7748814394976142	endpoint	0.04224957750422496	0.5530703247539797	100000	False
N_LP.225	0.5373362667282332	endpoint	0.7964720352796472	0.962919057526899	100000	False
N_LP.2250	0.7239781241812888	baseline	0.1028989710102899	0.6472908023927545	100000	False
N_LP.2251	0.5730538414930877	baseline	0.6345136548634513	0.9247588063238368	100000	False
N_LP.2252	0.5002839167952097	endpoint	0.998530014699853	0.999970000299997	100000	False
N_LP.2253	0.6097313088528047	baseline	0.4573754262457375	0.860900583277398	100000	False
N_LP.2254	0.5393929710943489	endpoint	0.7864521354786452	0.9608861387380639	100000	False
N_LP.2255	0.617512843099401	baseline	0.3918360816391836	0.8240529332909184	100000	False
N_LP.2256	0.5715343633897163	endpoint	0.5677243227567724	0.9102849390884254	100000	False
N_LP.2257	0.5609238013661076	endpoint	0.6492735072649274	0.9301591929969893	100000	False
N_LP.2258	0.5814088020928657	baseline	0.5760542394576055	0.914205850783296	100000	False
N_LP.2259	0.7613010364450561	baseline	0.06263937360626394	0.5796315655195897	100000	False
N_LP.226	0.7536094239376753	baseline	0.05518944810551894	0.5754703576312254	100000	False
N_LP.2260	0.564267266731424	endpoint	0.6529034709652903	0.9315036326708334	100000	False
N_LP.2261	0.5775024701685296	baseline	0.5991840081599183	0.9181772843028475	100000	False
N_LP.2262	0.5430924099601788	baseline	0.7734022659773402	0.9574135386507664	100000	False
N_LP.2263	0.5382578407126449	endpoint	0.8096819031809682	0.9652161002531605	100000	False
N_LP.2264	0.7116928890973889	endpoint	0.15416845831541684	0.6938346903834958	100000	False
N_LP.2265	0.7258852289512575	endpoint	0.06503934960650394	0.5866881252136096	100000	False
N_LP.2266	0.6709245001905263	baseline	0.24079759202407977	0.7466970161485299	100000	False
N_LP.2267	0.6941989923594588	baseline	0.14735852641473585	0.6873838626158714	100000	False
N_LP.2268	0.6405635643844441	baseline	0.33720662793372064	0.7986140945214478	100000	False
N_LP.2269	0.5784122938496742	endpoint	0.5761342386576134	0.914205850783296	100000	False
N_LP.227	0.6398719089043354	endpoint	0.3048669513304867	0.7872030452671595	100000	False
N_LP.2270	0.7279490373132985	endpoint	0.0952590474095259	0.6379561408846878	100000	False
N_LP.2271	0.641838559503991	baseline	0.2982570174298257	0.781283596322087	100000	False
N_LP.2272	0.5044430770306296	endpoint	0.974710252897471	0.995255984185414	100000	False
N_LP.2273	0.587735333580368	baseline	0.5501344986550134	0.9043756494779815	100000	False
N_LP.2274	0.5098844031379938	endpoint	0.9463105368946311	0.9910360337368439	100000	False
N_LP.2275	0.6485687308784037	endpoint	0.3065169348306517	0.7883406434566502	100000	False
N_LP.2276	0.5341388282812415	endpoint	0.8070719292807071	0.9652161002531605	100000	False
N_LP.2277	0.5413637077669182	baseline	0.7614923850761492	0.9540982024120694	100000	False
N_LP.2278	0.6248367075010322	endpoint	0.37266627333726665	0.815388845372448	100000	False
N_LP.2279	0.7470445280156272	endpoint	0.08151918480815191	0.6084432758366018	100000	False
N_LP.228	0.7670973347867199	baseline	0.06596934030659693	0.5866881252136096	100000	False
N_LP.2280	0.56921155384105	endpoint	0.6269237307626924	0.922073519649419	100000	False
N_LP.2281	0.6411554985714806	endpoint	0.3031769682303177	0.7862738161153048	100000	False
N_LP.2282	0.6017855538180762	baseline	0.4721952780472195	0.8665423983177386	100000	False
N_LP.2283	0.811910000899835	baseline	0.012019879801201987	0.445889352581884	100000	False
N_LP.2284	0.593197577646722	baseline	0.4788152118478815	0.8709826824225093	100000	False
N_LP.2285	0.5442776084600276	endpoint	0.7486025139748602	0.9510050535832307	100000	False
N_LP.2286	0.6382590911478995	endpoint	0.35633643663563364	0.8080630262204536	100000	False
N_LP.2287	0.639312967877537	endpoint	0.33015669843301565	0.7961898140670577	100000	False
N_LP.2288	0.5184455771581391	baseline	0.9064109358906411	0.9857234626083957	100000	False
N_LP.2289	0.5016509311027526	endpoint	0.9898401015989841	0.9989172357679086	100000	False
N_LP.229	0.6546757990870644	baseline	0.2823971760282397	0.7715222632322769	100000	False
N_LP.2290	0.6495207303269117	baseline	0.27914720852791475	0.770701004474549	100000	False
N_LP.2291	0.5922073714995134	baseline	0.5183948160518395	0.8891779844290533	100000	False
N_LP.2292	0.6812631693815965	endpoint	0.16099839001609983	0.6967600748589878	100000	False
N_LP.2293	0.5297504604760854	endpoint	0.8359716402835972	0.969343576189687	100000	False
N_LP.2294	0.5103042043835974	endpoint	0.942470575294247	0.9894368748984466	100000	False
N_LP.2295	0.5148815306617401	endpoint	0.9182708172918271	0.9877829569593679	100000	False
N_LP.2296	0.5703459206809847	endpoint	0.6315436845631544	0.9236061390416599	100000	False
N_LP.2297	0.5845541842804967	baseline	0.5858041419585804	0.916565202629912	100000	False
N_LP.2298	0.5538007539582064	endpoint	0.7116228837711623	0.9443015332142985	100000	False
N_LP.2299	0.6019814353098385	baseline	0.4705652943470565	0.866173876100758	100000	False
N_LP.23	0.5116326752229517	endpoint	0.936130638693613	0.9884570604999845	100000	False
N_LP.230	0.8382420836744101	baseline	0.00922990770092299	0.445889352581884	100000	False
N_LP.2300	0.6051984503447114	baseline	0.46801531984680156	0.8643807209084752	100000	False
N_LP.2301	0.5013854058704356	endpoint	0.991860081399186	0.9992981867704331	100000	False
N_LP.2302	0.5784581392428171	endpoint	0.6042639573604264	0.9181772843028475	100000	False
N_LP.2303	0.5876054110419583	endpoint	0.5359046409535905	0.8982081175428847	100000	False
N_LP.2304	0.7365506325922374	baseline	0.10876891231087689	0.6573224260950039	100000	False
N_LP.2305	0.5431741738752721	endpoint	0.7842021579784202	0.9603882285076085	100000	False
N_LP.2306	0.517374563690779	endpoint	0.9052309476905231	0.9857234626083957	100000	False
N_LP.2307	0.727120376467622	endpoint	0.11133888661113389	0.6615306980263531	100000	False
N_LP.2308	0.5270820936939232	endpoint	0.8306816931830682	0.9693400802834077	100000	False
N_LP.2309	0.5437112376701079	baseline	0.7552924470755292	0.9532529052110931	100000	False
N_LP.231	0.5735897482929782	baseline	0.6039139608603914	0.9181772843028475	100000	False
N_LP.2310	0.664785731247703	baseline	0.24727752722472776	0.7506084638093065	100000	False
N_LP.2311	0.859406069207558	baseline	0.005099949000509995	0.38560753927344454	100000	False
N_LP.2312	0.5806283458584962	endpoint	0.5521044789552104	0.9047885416971468	100000	False
N_LP.2313	0.7619926969431631	baseline	0.05336946630533695	0.5754703576312254	100000	False
N_LP.2314	0.6622480203358734	endpoint	0.2845071549284507	0.7738222311122488	100000	False
N_LP.2315	0.6112640846427349	baseline	0.4053359466405336	0.8316868491066126	100000	False
N_LP.2316	0.6303329003935647	baseline	0.37798622013779865	0.8172170886774799	100000	False
N_LP.2317	0.5381761225615278	endpoint	0.7954820451795482	0.962919057526899	100000	False
N_LP.2318	0.5515119551484672	baseline	0.7281527184728153	0.9475853195713534	100000	False
N_LP.2319	0.5700218664802472	endpoint	0.6064639353606464	0.9181772843028475	100000	False
N_LP.232	0.7424418559164168	baseline	0.07297927020729793	0.5959727287973021	100000	False
N_LP.2320	0.6847302764576113	endpoint	0.1970780292197078	0.718525573364956	100000	False
N_LP.2321	0.7062390922069888	endpoint	0.13906860931390685	0.6796192616045486	100000	False
N_LP.2322	0.6901059552616848	endpoint	0.16690833091669083	0.700014966299545	100000	False
N_LP.2323	0.6914444053569413	endpoint	0.18544814551854483	0.7056457507097285	100000	False
N_LP.2324	0.7177848480490373	endpoint	0.09848901510984891	0.644028095117279	100000	False
N_LP.2325	0.507216688237452	endpoint	0.9541604583954161	0.9921952343159466	100000	False
N_LP.2326	0.6758069305542227	endpoint	0.18773812261877382	0.7071681959476073	100000	False
N_LP.2327	0.6327409715150111	endpoint	0.3591764082359176	0.8085714399071129	100000	False
N_LP.2328	0.5246246487776947	endpoint	0.8701712982870171	0.9733915616564789	100000	False
N_LP.2329	0.5134701414197698	endpoint	0.9177708222917771	0.9877829569593679	100000	False
N_LP.233	0.6112878720756147	baseline	0.4544254557454425	0.8600281288100079	100000	False
N_LP.2330	0.5042465786625528	endpoint	0.9763102368976311	0.9952955091138743	100000	False
N_LP.2331	0.6550622669033056	endpoint	0.2933970660293397	0.7777502806919675	100000	False
N_LP.2332	0.5607657536162846	endpoint	0.6760532394676053	0.9367627776793639	100000	False
N_LP.2333	0.6549236321260453	endpoint	0.26301736982630175	0.7615976586415482	100000	False
N_LP.2334	0.5397950578513839	endpoint	0.7887021129788702	0.9608861387380639	100000	False
N_LP.2335	0.5194666678859327	endpoint	0.8909410905890941	0.9808759188295875	100000	False
N_LP.2336	0.6536156120635956	baseline	0.28683713162868374	0.7758209807484624	100000	False
N_LP.2337	0.5176696680626576	endpoint	0.9073209267907321	0.9857785148765457	100000	False
N_LP.2338	0.568460177324986	baseline	0.6384036159638403	0.9261608512287731	100000	False
N_LP.2339	0.5923615293888236	endpoint	0.5300146998530014	0.8943106082247162	100000	False
N_LP.234	0.53867309838499	endpoint	0.7781422185778142	0.9592385894322876	100000	False
N_LP.2340	0.6899529977960563	endpoint	0.16806831931680682	0.700014966299545	100000	False
N_LP.2341	0.5528124846488329	endpoint	0.7018029819701803	0.9431474751636237	100000	False
N_LP.2342	0.5743062259196137	endpoint	0.6048839511604884	0.9181772843028475	100000	False
N_LP.2343	0.5862398644448418	endpoint	0.5425445745542544	0.9009492327390466	100000	False
N_LP.2344	0.631165719364335	baseline	0.36610633893661065	0.8111598230488137	100000	False
N_LP.2345	0.662720221353924	endpoint	0.2230277697223028	0.7362573470318908	100000	False
N_LP.2346	0.714943571385223	baseline	0.09923900760992391	0.6446536853312786	100000	False
N_LP.2347	0.7059678399821895	baseline	0.15778842211577884	0.6955133649057403	100000	False
N_LP.2348	0.6192375113150845	baseline	0.38508614913850864	0.8211447842418128	100000	False
N_LP.2349	0.7583898300291834	baseline	0.05998940010599894	0.578809587312179	100000	False
N_LP.235	0.8060079488679972	baseline	0.01803981960180398	0.49355578733369293	100000	False
N_LP.2350	0.5590691152896335	baseline	0.6614333856661433	0.9333228534296817	100000	False
N_LP.2351	0.565480083088904	endpoint	0.6455335446645534	0.9281572791536558	100000	False
N_LP.2352	0.5509745147493406	baseline	0.7349226507734923	0.9484149533413705	100000	False
N_LP.2353	0.6099961955774587	baseline	0.4370956290437096	0.8522216976598924	100000	False
N_LP.2354	0.5952138206998983	endpoint	0.5062649373506265	0.8812428738688663	100000	False
N_LP.2355	0.6957012243456371	endpoint	0.16357836421635782	0.6987585642377742	100000	False
N_LP.2356	0.5497939925249516	endpoint	0.7291427085729143	0.9476145983080693	100000	False
N_LP.2357	0.5647210112230656	endpoint	0.6434535654643454	0.9276984374405769	100000	False
N_LP.2358	0.613447137255259	baseline	0.45435545644543557	0.8600281288100079	100000	False
N_LP.2359	0.6546577118246301	endpoint	0.24373756262437377	0.7483452104537126	100000	False
N_LP.236	0.6495164073591333	endpoint	0.2854871451285487	0.7755559178476843	100000	False
N_LP.2360	0.5732549529806761	endpoint	0.6216837831621683	0.9203691265839635	100000	False
N_LP.2361	0.5754389311056596	baseline	0.5995640043599564	0.9181772843028475	100000	False
N_LP.2362	0.5242821705212727	endpoint	0.8668813311866881	0.9723765671894197	100000	False
N_LP.2363	0.5609184523656318	endpoint	0.6647733522664774	0.9335675189336164	100000	False
N_LP.2364	0.5023075070692842	endpoint	0.986160138398616	0.997982808852879	100000	False
N_LP.2365	0.6723086432084423	endpoint	0.2031279687203128	0.7230572856856738	100000	False
N_LP.2366	0.533665896314536	endpoint	0.8091819081809182	0.9652161002531605	100000	False
N_LP.2367	0.5510934600553775	baseline	0.7146528534714652	0.9446767442052975	100000	False
N_LP.2368	0.5733702693904098	baseline	0.6058039419605804	0.9181772843028475	100000	False
N_LP.2369	0.5410390259717416	endpoint	0.7777022229777703	0.9589605911756207	100000	False
N_LP.237	0.6415498113863662	baseline	0.34748652513474865	0.8067728720618553	100000	False
N_LP.2370	0.6158833699518887	baseline	0.4051759482405176	0.8316868491066126	100000	False
N_LP.2371	0.6284866553798856	baseline	0.3317566824331757	0.7967731590289732	100000	False
N_LP.2372	0.695092661811901	endpoint	0.16845831541684583	0.700014966299545	100000	False
N_LP.2373	0.7162482802896241	baseline	0.0961690383096169	0.6379561408846878	100000	False
N_LP.2374	0.5139823133546676	endpoint	0.9212007879921201	0.9883171954932662	100000	False
N_LP.2375	0.5934013647608674	baseline	0.5129048709512904	0.8854831070217909	100000	False
N_LP.2376	0.5234905418465973	endpoint	0.8560514394856051	0.970485085300952	100000	False
N_LP.2377	0.5315111373263397	baseline	0.8236717632823671	0.9685775235579209	100000	False
N_LP.2378	0.8640073107991288	baseline	0.001979980200197998	0.3207735569703127	100000	False
N_LP.2379	0.6541323032064278	endpoint	0.2809471905280947	0.7715222632322769	100000	False
N_LP.238	0.5813850856765997	baseline	0.5815641843581564	0.9155601467241141	100000	False
N_LP.2380	0.5047997069522772	endpoint	0.973230267697323	0.9950542737541733	100000	False
N_LP.2381	0.6448031392892167	endpoint	0.3104568954310457	0.790176085760413	100000	False
N_LP.2382	0.5506689691681371	baseline	0.7370026299737003	0.9485473238088503	100000	False
N_LP.2383	0.7524547905725164	baseline	0.05552944470555295	0.5754703576312254	100000	False
N_LP.2384	0.5668122753656852	endpoint	0.6174138258617414	0.9197343250797746	100000	False
N_LP.2385	0.6853707225440855	baseline	0.15366846331536685	0.6937771202736038	100000	False
N_LP.2386	0.6545798332635571	baseline	0.23051769482305176	0.7427327034869187	100000	False
N_LP.2387	0.7117151968400939	baseline	0.12907870921290787	0.6776441175789545	100000	False
N_LP.2388	0.5758740320002816	baseline	0.6018339816601834	0.9181772843028475	100000	False
N_LP.2389	0.5248006264307179	endpoint	0.8643413565864342	0.9717069170586183	100000	False
N_LP.239	0.5276327740875625	baseline	0.8473815261847382	0.969343576189687	100000	False
N_LP.2390	0.6637618102148326	baseline	0.23961760382396177	0.7466970161485299	100000	False
N_LP.2391	0.7725974299226933	baseline	0.043659563404365956	0.5626880068408618	100000	False
N_LP.2392	0.6389894772717077	baseline	0.3586064139358606	0.8085714399071129	100000	False
N_LP.2393	0.6715084612489756	baseline	0.2123878761212388	0.7279641660483279	100000	False
N_LP.2394	0.5985514146313073	baseline	0.4822551774482255	0.8715128867437154	100000	False
N_LP.2395	0.911600985033714	baseline	0.00042999570004299955	0.24301905129096857	100000	False
N_LP.2396	0.5114850721508345	endpoint	0.9389906100938991	0.9884570604999845	100000	False
N_LP.2397	0.6433954001838925	endpoint	0.33540664593354064	0.7977605991830727	100000	False
N_LP.2398	0.5743467480036555	baseline	0.6168738312616874	0.9197343250797746	100000	False
N_LP.2399	0.5433139899389484	endpoint	0.7740522594774052	0.9575843946007772	100000	False
N_LP.24	0.6609001141079514	endpoint	0.27440725592744075	0.7697466429321789	100000	False
N_LP.240	0.6298357970411961	baseline	0.3811161888381116	0.8188411064762625	100000	False
N_LP.2400	0.5710087241066656	baseline	0.6167538324616754	0.9197343250797746	100000	False
N_LP.2401	0.5891633810428074	endpoint	0.5333846661533385	0.8964536411107369	100000	False
N_LP.2402	0.5151641762007247	endpoint	0.914950850491495	0.9866056118135318	100000	False
N_LP.2403	0.7821859666781851	endpoint	0.023129768702312977	0.5028110100760568	100000	False
N_LP.2404	0.5728059473586494	endpoint	0.6140838591614084	0.9195476083694215	100000	False
N_LP.2405	0.5630793513169167	endpoint	0.6369136308636913	0.9255765062801683	100000	False
N_LP.2406	0.5842871086508751	baseline	0.5640343596564035	0.9087780951900626	100000	False
N_LP.2407	0.5255510528170491	baseline	0.8560714392856071	0.970485085300952	100000	False
N_LP.2408	0.611188224506668	endpoint	0.4210157898421016	0.8413673672593902	100000	False
N_LP.2409	0.6617498666498162	endpoint	0.26424735752642475	0.7615976586415482	100000	False
N_LP.241	0.6685508611578495	endpoint	0.25940740592594075	0.7583473390966256	100000	False
N_LP.242	0.813295390933547	baseline	0.024549754502454977	0.5045108345212844	100000	False
N_LP.243	0.5982661878898871	baseline	0.48987510124898753	0.8755807433880609	100000	False
N_LP.244	0.5558434553344318	baseline	0.6946930530694693	0.9424109014794902	100000	False
N_LP.246	0.7411224247433728	baseline	0.057539424605753946	0.5754703576312254	100000	False
N_LP.247	0.5299241346962514	endpoint	0.8290317096829032	0.9688973467455256	100000	False
N_LP.248	0.7958642738827573	baseline	0.046049539504604955	0.5701040618603577	100000	False
N_LP.249	0.594701078046217	baseline	0.5346446535534645	0.8977726734756889	100000	False
N_LP.25	0.7402949866659844	endpoint	0.04361956380436196	0.5626880068408618	100000	False
N_LP.250	0.5598878361928572	endpoint	0.6803831961680383	0.9374554726610327	100000	False
N_LP.251	0.5480282393828022	baseline	0.7333226667733322	0.948411031173531	100000	False
N_LP.252	0.7109060997819264	endpoint	0.12252877471225287	0.6752494013521404	100000	False
N_LP.253	0.6910979144832927	baseline	0.15892841071589284	0.6955133649057403	100000	False
N_LP.254	0.5751675218629984	baseline	0.5960740392596074	0.9181772843028475	100000	False
N_LP.255	0.7760284932158136	baseline	0.04592954070459295	0.5695905418568191	100000	False
N_LP.256	0.6393695189307497	endpoint	0.2900970990290097	0.7765676656428507	100000	False
N_LP.257	0.6184400904151867	endpoint	0.3939460605393946	0.8247043703742806	100000	False
N_LP.258	0.5508698209114147	baseline	0.7160628393716063	0.9451792280707942	100000	False
N_LP.259	0.6786944904609562	baseline	0.2014979850201498	0.7215905322786966	100000	False
N_LP.26	0.5185649876727667	endpoint	0.8883211167888321	0.9796818045744695	100000	False
N_LP.260	0.5366493337032621	baseline	0.8044719552804472	0.9649765476652198	100000	False
N_LP.261	0.6374510324634344	endpoint	0.33623663763362366	0.7978084736144879	100000	False
N_LP.262	0.5811024123746318	baseline	0.5767742322576774	0.9148272834765868	100000	False
N_LP.263	0.6439541109387138	baseline	0.3262467375326247	0.7955307708243157	100000	False
N_LP.264	0.5083099496216976	baseline	0.9534704652953471	0.9921952343159466	100000	False
N_LP.265	0.5988572924405242	endpoint	0.4818151818481815	0.8715128867437154	100000	False
N_LP.266	0.5617666227436702	endpoint	0.6567034329656704	0.932529036833752	100000	False
N_LP.268	0.5021003898606547	baseline	0.989260107398926	0.9989172357679086	100000	False
N_LP.269	0.7119337969928535	baseline	0.13341866581334186	0.6796192616045486	100000	False
N_LP.27	0.6665701027411883	endpoint	0.24596754032459675	0.7498481819305518	100000	False
N_LP.270	0.5310282938451429	endpoint	0.8210617893821062	0.96761760851291	100000	False
N_LP.271	0.757273628048984	baseline	0.05810941890581094	0.5754703576312254	100000	False
N_LP.272	0.7552460886832703	baseline	0.06909930900690993	0.5885721162000676	100000	False
N_LP.273	0.5146115887249071	endpoint	0.926380736192638	0.9884570604999845	100000	False
N_LP.274	0.50341111223695	baseline	0.981410185898141	0.9966847010412169	100000	False
N_LP.275	0.5497572080740646	endpoint	0.7270527294727053	0.9474980235500409	100000	False
N_LP.276	0.6117003182021888	endpoint	0.45059549404505955	0.8588629075016215	100000	False
N_LP.277	0.5072318495536321	endpoint	0.958910410895891	0.9924896245376288	100000	False
N_LP.278	0.5764573892616358	baseline	0.5864941350586494	0.916565202629912	100000	False
N_LP.279	0.9112148773304442	baseline	0.0007199928000719992	0.24301905129096857	100000	False
N_LP.28	0.7757773173102942	baseline	0.06490935090649093	0.5866881252136096	100000	False
N_LP.280	0.6047057215213024	endpoint	0.4275157248427516	0.845401858202649	100000	False
N_LP.281	0.6961023096092696	baseline	0.14190858091419087	0.6820072558082009	100000	False
N_LP.282	0.5568449178478121	endpoint	0.6881931180688193	0.9411485761970709	100000	False
N_LP.283	0.6355612874706165	baseline	0.31410685893141066	0.790176085760413	100000	False
N_LP.284	0.5687275416473243	baseline	0.6525434745652543	0.9312897133381796	100000	False
N_LP.285	0.707002252751819	baseline	0.0917390826091739	0.6285578843053269	100000	False
N_LP.286	0.7920599404697427	baseline	0.03669963300366996	0.5334682718746583	100000	False
N_LP.287	0.7429935936862386	baseline	0.07690923090769092	0.601694341448194	100000	False
N_LP.288	0.7351426338259718	endpoint	0.06075939240607594	0.5796315655195897	100000	False
N_LP.289	0.8017989357081357	baseline	0.03094969050309497	0.5241006788474921	100000	False
N_LP.29	0.601970893850156	baseline	0.48510514894851053	0.8734402767647451	100000	False
N_LP.290	0.5216662822704368	endpoint	0.8792112078879212	0.9770269590537177	100000	False
N_LP.291	0.5591784766682014	endpoint	0.6765632343676563	0.9367627776793639	100000	False
N_LP.293	0.785664096138147	endpoint	0.026189738102618973	0.5052120079213286	100000	False
N_LP.294	0.7193910498442043	baseline	0.12454875451245488	0.6752494013521404	100000	False
N_LP.295	0.52439475456069	baseline	0.8644113558864411	0.9717069170586183	100000	False
N_LP.296	0.534680484283636	baseline	0.8145718542814572	0.9658743824436588	100000	False
N_LP.297	0.7447602657429663	endpoint	0.07183928160718393	0.5942892664096615	100000	False
N_LP.298	0.5780474441330951	endpoint	0.6217837821621783	0.9203691265839635	100000	False
N_LP.299	0.6499845713982817	baseline	0.2812771872281277	0.7715222632322769	100000	False
N_LP.3	0.6012400276669645	baseline	0.48281517184828154	0.8715128867437154	100000	False
N_LP.30	0.5838058297559476	endpoint	0.5514244857551425	0.9046971782917643	100000	False
N_LP.300	0.5423874524495769	baseline	0.7859621403785962	0.9608861387380639	100000	False
N_LP.302	0.5499677670315575	endpoint	0.7256227437725623	0.9463298821931623	100000	False
N_LP.303	0.7113067933928133	endpoint	0.12463875361246388	0.6752494013521404	100000	False
N_LP.304	0.5866033481669359	baseline	0.5579144208557915	0.9078682595124824	100000	False
N_LP.305	0.6471365382334457	endpoint	0.3209967900320997	0.7917659212296766	100000	False
N_LP.306	0.567077550155896	endpoint	0.6520234797652024	0.9311756375108178	100000	False
N_LP.307	0.915533164158749	baseline	0.0006799932000679993	0.24301905129096857	100000	False
N_LP.308	0.6432159693372883	baseline	0.3550464495355046	0.807962605340596	100000	False
N_LP.309	0.5886108337721382	baseline	0.5202147978520215	0.8894593728951898	100000	False
N_LP.31	0.7259417903591192	baseline	0.1103288967110329	0.6593757698786649	100000	False
N_LP.311	0.6039178631910415	baseline	0.5084649153508465	0.8830443422945324	100000	False
N_LP.312	0.7798815021451098	baseline	0.053999460005399944	0.5754703576312254	100000	False
N_LP.313	0.6624971278854339	endpoint	0.24498755012449874	0.7497984669276114	100000	False
N_LP.314	0.7091511854349097	endpoint	0.11395886041139588	0.6647270583798761	100000	False
N_LP.315	0.741988940757899	endpoint	0.07492925070749293	0.6001785600933512	100000	False
N_LP.316	0.7829114961061994	endpoint	0.03428965710342897	0.5334682718746583	100000	False
N_LP.317	0.5341999131969593	endpoint	0.8162518374816252	0.9663157600733739	100000	False
N_LP.318	0.6279725293975702	endpoint	0.37852621473785264	0.8178342948539327	100000	False
N_LP.319	0.6373553671352072	baseline	0.3292767072329277	0.7955583179117814	100000	False
N_LP.32	0.5418756268243287	baseline	0.7742822571774283	0.9575843946007772	100000	False
N_LP.320	0.6573032567534346	endpoint	0.27177728222717773	0.7683432815353375	100000	False
