	score	direction	p_value	q_value	n_permutations	at_permutation_floor
P_AQ.905	0.0	baseline	1.0	1.0	100000	False
P_AQ.906	0.0	endpoint	1.0	1.0	100000	False
P_AQ.907	0.0	baseline	1.0	1.0	100000	False
P_AQ.908	0.0	baseline	1.0	1.0	100000	False
P_AQ.909	0.0	endpoint	1.0	1.0	100000	False
P_AQ.91	0.0	endpoint	1.0	1.0	100000	False
P_AQ.910	0.0	endpoint	1.0	1.0	100000	False
P_AQ.911	0.0	endpoint	1.0	1.0	100000	False
P_AQ.912	0.0	baseline	1.0	1.0	100000	False
P_AQ.913	0.0	baseline	1.0	1.0	100000	False
P_AQ.914	0.1428571428571428	endpoint	0.16602833971660283	1.0	100000	False
P_AQ.915	0.0	baseline	1.0	1.0	100000	False
P_AQ.916	0.0	baseline	1.0	1.0	100000	False
P_AQ.917	0.0	baseline	1.0	1.0	100000	False
P_AQ.918	0.0	baseline	1.0	1.0	100000	False
P_AQ.919	0.0	endpoint	1.0	1.0	100000	False
P_AQ.92	0.0	endpoint	1.0	1.0	100000	False
P_AQ.920	0.0	baseline	1.0	1.0	100000	False
P_AQ.921	0.0	baseline	1.0	1.0	100000	False
P_AQ.922	0.1428571428571428	endpoint	0.2783172168278317	1.0	100000	False
P_AQ.923	0.0	endpoint	1.0	1.0	100000	False
P_AQ.924	0.0	baseline	1.0	1.0	100000	False
P_AQ.925	0.0	baseline	1.0	1.0	100000	False
P_AQ.926	0.1428571428571428	endpoint	0.1831481685183148	1.0	100000	False
P_AQ.927	0.0	baseline	1.0	1.0	100000	False
P_AQ.928	0.0	baseline	1.0	1.0	100000	False
P_AQ.929	0.0	endpoint	1.0	1.0	100000	False
P_AQ.93	0.0	baseline	1.0	1.0	100000	False
P_AQ.930	0.0	baseline	1.0	1.0	100000	False
P_AQ.931	0.0	baseline	1.0	1.0	100000	False
P_AQ.932	0.0	baseline	1.0	1.0	100000	False
P_AQ.933	0.0	baseline	1.0	1.0	100000	False
P_AQ.934	0.0	endpoint	1.0	1.0	100000	False
P_AQ.935	0.0	endpoint	1.0	1.0	100000	False
P_AQ.936	0.0	baseline	1.0	1.0	100000	False
P_AQ.937	0.0	baseline	1.0	1.0	100000	False
P_AQ.938	0.0	endpoint	1.0	1.0	100000	False
P_AQ.939	0.0	baseline	1.0	1.0	100000	False
P_AQ.94	0.0	endpoint	1.0	1.0	100000	False
P_AQ.940	0.0	endpoint	1.0	1.0	100000	False
P_AQ.941	0.0	baseline	1.0	1.0	100000	False
P_AQ.942	0.0	baseline	1.0	1.0	100000	False
P_AQ.943	0.0	baseline	1.0	1.0	100000	False
P_AQ.944	0.0	baseline	1.0	1.0	100000	False
P_AQ.945	0.0	endpoint	1.0	1.0	100000	False
P_AQ.946	0.0	baseline	1.0	1.0	100000	False
P_AQ.947	0.0	endpoint	1.0	1.0	100000	False
P_AQ.948	0.0	baseline	1.0	1.0	100000	False
P_AQ.949	0.0	baseline	1.0	1.0	100000	False
P_AQ.95	0.0	endpoint	1.0	1.0	100000	False
P_AQ.950	0.0	baseline	1.0	1.0	100000	False
P_AQ.951	0.0	endpoint	1.0	1.0	100000	False
P_AQ.952	0.0	baseline	1.0	1.0	100000	False
P_AQ.953	0.0	baseline	1.0	1.0	100000	False
P_AQ.954	0.0	baseline	1.0	1.0	100000	False
P_AQ.955	0.0	endpoint	1.0	1.0	100000	False
P_AQ.956	0.0	endpoint	1.0	1.0	100000	False
P_AQ.957	0.0	endpoint	1.0	1.0	100000	False
P_AQ.958	0.0	baseline	1.0	1.0	100000	False
P_AQ.959	0.0	baseline	1.0	1.0	100000	False
P_AQ.96	0.0	baseline	1.0	1.0	100000	False
P_AQ.960	0.0	endpoint	1.0	1.0	100000	False
P_AQ.961	0.0	endpoint	1.0	1.0	100000	False
P_AQ.962	0.0	endpoint	1.0	1.0	100000	False
P_AQ.963	0.0	baseline	1.0	1.0	100000	False
P_AQ.964	0.0	baseline	1.0	1.0	100000	False
P_AQ.965	0.0	baseline	1.0	1.0	100000	False
P_AQ.966	0.0	endpoint	1.0	1.0	100000	False
P_AQ.967	0.0	baseline	1.0	1.0	100000	False
P_AQ.968	0.0	endpoint	1.0	1.0	100000	False
P_AQ.969	0.0	baseline	1.0	1.0	100000	False
P_AQ.97	0.0	baseline	1.0	1.0	100000	False
P_AQ.970	0.0	baseline	1.0	1.0	100000	False
P_AQ.971	0.0	baseline	1.0	1.0	100000	False
P_AQ.972	0.0	baseline	1.0	1.0	100000	False
P_AQ.973	0.0	endpoint	1.0	1.0	100000	False
P_AQ.974	0.0	endpoint	1.0	1.0	100000	False
P_AQ.975	0.0	baseline	1.0	1.0	100000	False
P_AQ.976	0.0	baseline	1.0	1.0	100000	False
P_AQ.977	0.0	endpoint	1.0	1.0	100000	False
P_AQ.978	0.0	baseline	1.0	1.0	100000	False
P_AQ.979	0.0	baseline	1.0	1.0	100000	False
P_AQ.98	0.0	endpoint	1.0	1.0	100000	False
P_AQ.980	0.0	baseline	1.0	1.0	100000	False
P_AQ.981	0.0	endpoint	1.0	1.0	100000	False
P_AQ.982	0.0	endpoint	1.0	1.0	100000	False
P_AQ.983	0.0	baseline	1.0	1.0	100000	False
P_AQ.984	0.0	baseline	1.0	1.0	100000	False
P_AQ.985	0.0	baseline	1.0	1.0	100000	False
P_AQ.987	0.0	baseline	1.0	1.0	100000	False
P_AQ.988	0.0	endpoint	1.0	1.0	100000	False
P_AQ.989	0.0	endpoint	1.0	1.0	100000	False
P_AQ.99	0.0	endpoint	1.0	1.0	100000	False
P_AQ.990	0.0	endpoint	1.0	1.0	100000	False
P_AQ.991	0.0	endpoint	1.0	1.0	100000	False
P_AQ.992	0.0	baseline	1.0	1.0	100000	False
P_AQ.993	0.0	endpoint	1.0	1.0	100000	False
P_AQ.994	0.0	endpoint	1.0	1.0	100000	False
P_AQ.995	0.0	endpoint	1.0	1.0	100000	False
P_AQ.996	0.0	baseline	1.0	1.0	100000	False
P_AQ.997	0.0	endpoint	1.0	1.0	100000	False
P_AQ.998	0.0	baseline	1.0	1.0	100000	False
P_AQ.999	0.0	baseline	1.0	1.0	100000	False
P_LP.1	0.0	baseline	1.0	1.0	100000	False
P_LP.10	0.0	baseline	1.0	1.0	100000	False
P_LP.100	0.0	baseline	1.0	1.0	100000	False
P_LP.1000	0.0	baseline	1.0	1.0	100000	False
P_LP.1001	0.0	baseline	1.0	1.0	100000	False
P_LP.1002	0.0	baseline	1.0	1.0	100000	False
P_LP.1003	0.0	baseline	1.0	1.0	100000	False
P_LP.1004	0.0	baseline	1.0	1.0	100000	False
P_LP.1005	0.0	endpoint	1.0	1.0	100000	False
P_LP.1006	0.0	endpoint	1.0	1.0	100000	False
P_LP.1007	0.0	baseline	1.0	1.0	100000	False
P_LP.1008	0.0	endpoint	1.0	1.0	100000	False
P_LP.1009	0.0	endpoint	1.0	1.0	100000	False
P_LP.101	0.0	endpoint	1.0	1.0	100000	False
P_LP.1010	0.0	endpoint	1.0	1.0	100000	False
P_LP.1011	0.0	endpoint	1.0	1.0	100000	False
P_LP.1012	0.0	baseline	1.0	1.0	100000	False
P_LP.1013	0.0	baseline	1.0	1.0	100000	False
P_LP.1014	0.0	endpoint	1.0	1.0	100000	False
P_LP.1015	0.0	baseline	1.0	1.0	100000	False
P_LP.1016	0.0	endpoint	1.0	1.0	100000	False
P_LP.1017	0.0	baseline	1.0	1.0	100000	False
P_LP.1018	0.0	endpoint	1.0	1.0	100000	False
P_LP.1019	0.0	baseline	1.0	1.0	100000	False
P_LP.102	0.0	endpoint	1.0	1.0	100000	False
P_LP.1020	0.0	endpoint	1.0	1.0	100000	False
P_LP.1021	0.0	endpoint	1.0	1.0	100000	False
P_LP.1022	0.0	baseline	1.0	1.0	100000	False
P_LP.1023	0.0	endpoint	1.0	1.0	100000	False
P_LP.1024	0.0	endpoint	1.0	1.0	100000	False
P_LP.1025	0.0	baseline	1.0	1.0	100000	False
P_LP.1027	0.0	baseline	1.0	1.0	100000	False
P_LP.1028	0.0	baseline	1.0	1.0	100000	False
P_LP.1029	0.0	baseline	1.0	1.0	100000	False
P_LP.103	0.1428571428571428	endpoint	0.16205837941620585	1.0	100000	False
P_LP.1030	0.0	baseline	1.0	1.0	100000	False
P_LP.1031	0.0	endpoint	1.0	1.0	100000	False
P_LP.1032	0.0	endpoint	1.0	1.0	100000	False
P_LP.1033	0.0	baseline	1.0	1.0	100000	False
P_LP.1034	0.0	endpoint	1.0	1.0	100000	False
P_LP.1035	0.0	endpoint	1.0	1.0	100000	False
P_LP.1036	0.0	baseline	1.0	1.0	100000	False
P_LP.1037	0.0	endpoint	1.0	1.0	100000	False
P_LP.1038	0.0	endpoint	1.0	1.0	100000	False
P_LP.1039	0.0	baseline	1.0	1.0	100000	False
P_LP.104	0.0	endpoint	1.0	1.0	100000	False
P_LP.1040	0.0	endpoint	1.0	1.0	100000	False
P_LP.1041	0.0	endpoint	1.0	1.0	100000	False
P_LP.1043	0.0	endpoint	1.0	1.0	100000	False
P_LP.1044	0.0	baseline	1.0	1.0	100000	False
P_LP.1045	0.0	endpoint	1.0	1.0	100000	False
P_LP.1046	0.0	baseline	1.0	1.0	100000	False
P_LP.1047	0.0	baseline	1.0	1.0	100000	False
P_LP.1048	0.0	baseline	1.0	1.0	100000	False
P_LP.1049	0.0	baseline	1.0	1.0	100000	False
P_LP.105	0.0	baseline	1.0	1.0	100000	False
P_LP.1050	0.0	baseline	1.0	1.0	100000	False
P_LP.1051	0.0	baseline	1.0	1.0	100000	False
P_LP.1052	0.0	endpoint	1.0	1.0	100000	False
P_LP.1054	0.0	baseline	1.0	1.0	100000	False
P_LP.1055	0.0	endpoint	1.0	1.0	100000	False
P_LP.1056	0.0	endpoint	1.0	1.0	100000	False
P_LP.1057	0.0	baseline	1.0	1.0	100000	False
P_LP.1058	0.0	endpoint	1.0	1.0	100000	False
P_LP.1059	0.0	endpoint	1.0	1.0	100000	False
P_LP.106	0.0	baseline	1.0	1.0	100000	False
P_LP.1060	0.0	endpoint	1.0	1.0	100000	False
P_LP.1061	0.0	endpoint	1.0	1.0	100000	False
P_LP.1062	0.0	baseline	1.0	1.0	100000	False
P_LP.1063	0.0	baseline	1.0	1.0	100000	False
P_LP.1064	0.0	baseline	1.0	1.0	100000	False
P_LP.1065	0.0	baseline	1.0	1.0	100000	False
P_LP.1066	0.0	baseline	1.0	1.0	100000	False
P_LP.1067	0.0	baseline	1.0	1.0	100000	False
P_LP.1068	0.0	baseline	1.0	1.0	100000	False
P_LP.1069	0.0	baseline	1.0	1.0	100000	False
P_LP.107	0.0	baseline	1.0	1.0	100000	False
P_LP.1070	0.1428571428571428	endpoint	0.14245857541424586	1.0	100000	False
P_LP.1071	0.0	baseline	1.0	1.0	100000	False
P_LP.1072	0.0	baseline	1.0	1.0	100000	False
P_LP.1073	0.0	endpoint	1.0	1.0	100000	False
P_LP.1074	0.0	baseline	1.0	1.0	100000	False
P_LP.1075	0.0	baseline	1.0	1.0	100000	False
P_LP.1076	0.0	baseline	1.0	1.0	100000	False
P_LP.1077	0.0	baseline	1.0	1.0	100000	False
P_LP.1078	0.0	baseline	1.0	1.0	100000	False
P_LP.1079	0.0	baseline	1.0	1.0	100000	False
P_LP.108	0.0	baseline	1.0	1.0	100000	False
P_LP.1080	0.0	endpoint	1.0	1.0	100000	False
P_LP.1081	0.0	baseline	1.0	1.0	100000	False
P_LP.1082	0.0	baseline	1.0	1.0	100000	False
P_LP.1083	0.1428571428571428	endpoint	0.0874091259087409	1.0	100000	False
P_LP.1084	0.0	baseline	1.0	1.0	100000	False
P_LP.1085	0.0	baseline	1.0	1.0	100000	False
P_LP.1086	0.1428571428571428	endpoint	0.1854981450185498	1.0	100000	False
P_LP.1087	0.0	baseline	1.0	1.0	100000	False
P_LP.1088	0.0	baseline	1.0	1.0	100000	False
P_LP.1089	0.1428571428571428	baseline	0.24551754482455176	1.0	100000	False
P_LP.109	0.0	endpoint	1.0	1.0	100000	False
P_LP.1090	0.0	baseline	1.0	1.0	100000	False
P_LP.1092	0.0	endpoint	1.0	1.0	100000	False
P_LP.1093	0.0	baseline	1.0	1.0	100000	False
P_LP.1094	0.0	baseline	1.0	1.0	100000	False
P_LP.1095	0.0	endpoint	1.0	1.0	100000	False
P_LP.1096	0.0	baseline	1.0	1.0	100000	False
P_LP.1097	0.0	endpoint	1.0	1.0	100000	False
P_LP.1098	0.0	endpoint	1.0	1.0	100000	False
P_LP.1099	0.0	baseline	1.0	1.0	100000	False
P_LP.11	0.0	endpoint	1.0	1.0	100000	False
P_LP.110	0.0	endpoint	1.0	1.0	100000	False
P_LP.1100	0.0	baseline	1.0	1.0	100000	False
P_LP.1101	0.0	endpoint	1.0	1.0	100000	False
P_LP.1102	0.0	baseline	1.0	1.0	100000	False
P_LP.1103	0.0	baseline	1.0	1.0	100000	False
P_LP.1104	0.0	baseline	1.0	1.0	100000	False
P_LP.1105	0.0	endpoint	1.0	1.0	100000	False
P_LP.1106	0.0	endpoint	1.0	1.0	100000	False
P_LP.1107	0.0	baseline	1.0	1.0	100000	False
P_LP.1108	0.0	endpoint	1.0	1.0	100000	False
P_LP.1109	0.0	endpoint	1.0	1.0	100000	False
P_LP.111	0.0	endpoint	1.0	1.0	100000	False
P_LP.1110	0.0	endpoint	1.0	1.0	100000	False
P_LP.1111	0.0	baseline	1.0	1.0	100000	False
P_LP.1112	0.0	endpoint	1.0	1.0	100000	False
P_LP.1113	0.0	endpoint	1.0	1.0	100000	False
P_LP.1114	0.0	baseline	1.0	1.0	100000	False
P_LP.1115	0.0	endpoint	1.0	1.0	100000	False
P_LP.1116	0.0	endpoint	1.0	1.0	100000	False
P_LP.1117	0.0	baseline	1.0	1.0	100000	False
P_LP.1118	0.0	baseline	1.0	1.0	100000	False
P_LP.1119	0.0	endpoint	1.0	1.0	100000	False
P_LP.112	0.0	endpoint	1.0	1.0	100000	False
P_LP.1120	0.1428571428571428	baseline	0.16500834991650085	1.0	100000	False
P_LP.1121	0.0	baseline	1.0	1.0	100000	False
P_LP.1122	0.0	baseline	1.0	1.0	100000	False
P_LP.1123	0.0	endpoint	1.0	1.0	100000	False
P_LP.1124	0.0	baseline	1.0	1.0	100000	False
P_LP.1125	0.0	endpoint	1.0	1.0	100000	False
P_LP.1126	0.0	baseline	1.0	1.0	100000	False
P_LP.1127	0.0	baseline	1.0	1.0	100000	False
P_LP.1128	0.0	endpoint	1.0	1.0	100000	False
P_LP.1129	0.0	endpoint	1.0	1.0	100000	False
P_LP.113	0.0	baseline	1.0	1.0	100000	False
P_LP.1130	0.0	baseline	1.0	1.0	100000	False
P_LP.1131	0.0	baseline	1.0	1.0	100000	False
P_LP.1132	0.0	baseline	1.0	1.0	100000	False
P_LP.1133	0.0	endpoint	1.0	1.0	100000	False
P_LP.1134	0.0	baseline	1.0	1.0	100000	False
P_LP.1135	0.0	baseline	1.0	1.0	100000	False
P_LP.1136	0.0	endpoint	1.0	1.0	100000	False
P_LP.1137	0.0	endpoint	1.0	1.0	100000	False
P_LP.1138	0.0	baseline	1.0	1.0	100000	False
P_LP.1139	0.0	baseline	1.0	1.0	100000	False
P_LP.114	0.0	endpoint	1.0	1.0	100000	False
P_LP.1140	0.0	endpoint	1.0	1.0	100000	False
P_LP.1141	0.0	baseline	1.0	1.0	100000	False
P_LP.1142	0.0	endpoint	1.0	1.0	100000	False
P_LP.1143	0.0	endpoint	1.0	1.0	100000	False
P_LP.1144	0.0	baseline	1.0	1.0	100000	False
P_LP.1145	0.0	baseline	1.0	1.0	100000	False
P_LP.1146	0.0	endpoint	1.0	1.0	100000	False
P_LP.1147	0.0	baseline	1.0	1.0	100000	False
P_LP.1148	0.0	endpoint	1.0	1.0	100000	False
P_LP.1149	0.0	baseline	1.0	1.0	100000	False
P_LP.115	0.0	endpoint	1.0	1.0	100000	False
P_LP.1150	0.0	endpoint	1.0	1.0	100000	False
P_LP.1151	0.0	endpoint	1.0	1.0	100000	False
P_LP.1152	0.0	endpoint	1.0	1.0	100000	False
P_LP.1153	0.0	endpoint	1.0	1.0	100000	False
P_LP.1154	0.0	baseline	1.0	1.0	100000	False
P_LP.1155	0.0	endpoint	1.0	1.0	100000	False
P_LP.1156	0.0	endpoint	1.0	1.0	100000	False
P_LP.1157	0.0	endpoint	1.0	1.0	100000	False
P_LP.1158	0.0	endpoint	1.0	1.0	100000	False
P_LP.1159	0.0	baseline	1.0	1.0	100000	False
P_LP.116	0.0	endpoint	1.0	1.0	100000	False
P_LP.1160	0.0	baseline	1.0	1.0	100000	False
P_LP.1161	0.0	endpoint	1.0	1.0	100000	False
P_LP.1162	0.0	endpoint	1.0	1.0	100000	False
P_LP.1163	0.1428571428571428	baseline	0.14311856881431187	1.0	100000	False
P_LP.1164	0.0	endpoint	1.0	1.0	100000	False
P_LP.1165	0.0	endpoint	1.0	1.0	100000	False
P_LP.1166	0.0	baseline	1.0	1.0	100000	False
P_LP.1167	0.0	endpoint	1.0	1.0	100000	False
P_LP.1168	0.0	endpoint	1.0	1.0	100000	False
P_LP.1169	0.0	endpoint	1.0	1.0	100000	False
P_LP.117	0.0	baseline	1.0	1.0	100000	False
P_LP.1170	0.0	endpoint	1.0	1.0	100000	False
P_LP.1171	0.0	endpoint	1.0	1.0	100000	False
P_LP.1172	0.0	endpoint	1.0	1.0	100000	False
P_LP.1173	0.0	endpoint	1.0	1.0	100000	False
P_LP.1174	0.0	baseline	1.0	1.0	100000	False
P_LP.1175	0.0	endpoint	1.0	1.0	100000	False
P_LP.1176	0.0	baseline	1.0	1.0	100000	False
P_LP.1177	0.0	baseline	1.0	1.0	100000	False
P_LP.1178	0.0	baseline	1.0	1.0	100000	False
P_LP.1179	0.0	baseline	1.0	1.0	100000	False
P_LP.118	0.0	baseline	1.0	1.0	100000	False
P_LP.1180	0.1428571428571428	baseline	0.11873881261187388	1.0	100000	False
P_LP.1181	0.0	endpoint	1.0	1.0	100000	False
P_LP.1182	0.0	endpoint	1.0	1.0	100000	False
P_LP.1183	0.0	baseline	1.0	1.0	100000	False
P_LP.1184	0.0	baseline	1.0	1.0	100000	False
P_LP.1185	0.0	endpoint	1.0	1.0	100000	False
P_LP.1186	0.0	baseline	1.0	1.0	100000	False
P_LP.1187	0.0	endpoint	1.0	1.0	100000	False
P_LP.1188	0.0	endpoint	1.0	1.0	100000	False
P_LP.1189	0.0	endpoint	1.0	1.0	100000	False
P_LP.119	0.0	baseline	1.0	1.0	100000	False
P_LP.1190	0.0	endpoint	1.0	1.0	100000	False
P_LP.1191	0.0	endpoint	1.0	1.0	100000	False
P_LP.1192	0.0	baseline	1.0	1.0	100000	False
P_LP.1193	0.0	baseline	1.0	1.0	100000	False
P_LP.1194	0.1428571428571428	baseline	0.21151788482115177	1.0	100000	False
P_LP.1195	0.0	endpoint	1.0	1.0	100000	False
P_LP.1196	0.0	endpoint	1.0	1.0	100000	False
P_LP.1197	0.0	endpoint	1.0	1.0	100000	False
P_LP.1198	0.1428571428571428	endpoint	0.12714872851271486	1.0	100000	False
P_LP.1199	0.0	baseline	1.0	1.0	100000	False
P_LP.12	0.0	endpoint	1.0	1.0	100000	False
P_LP.120	0.0	baseline	1.0	1.0	100000	False
P_LP.1200	0.0	endpoint	1.0	1.0	100000	False
P_LP.1201	0.0	endpoint	1.0	1.0	100000	False
P_LP.1202	0.0	endpoint	1.0	1.0	100000	False
P_LP.1203	0.0	baseline	1.0	1.0	100000	False
P_LP.1204	0.0	endpoint	1.0	1.0	100000	False
P_LP.1205	0.0	endpoint	1.0	1.0	100000	False
P_LP.1206	0.0	baseline	1.0	1.0	100000	False
P_LP.1207	0.0	baseline	1.0	1.0	100000	False
P_LP.1208	0.0	baseline	1.0	1.0	100000	False
P_LP.1209	0.0	endpoint	1.0	1.0	100000	False
P_LP.121	0.0	endpoint	1.0	1.0	100000	False
P_LP.1210	0.0	endpoint	1.0	1.0	100000	False
P_LP.1211	0.0	endpoint	1.0	1.0	100000	False
P_LP.1212	0.0	baseline	1.0	1.0	100000	False
P_LP.1213	0.0	endpoint	1.0	1.0	100000	False
P_LP.1214	0.0	baseline	1.0	1.0	100000	False
P_LP.1215	0.0	baseline	1.0	1.0	100000	False
P_LP.1217	0.1428571428571428	endpoint	0.12685873141268586	1.0	100000	False
P_LP.1218	0.0	endpoint	1.0	1.0	100000	False
P_LP.1219	0.0	baseline	1.0	1.0	100000	False
P_LP.122	0.0	endpoint	1.0	1.0	100000	False
P_LP.1220	0.0	baseline	1.0	1.0	100000	False
P_LP.1221	0.1428571428571428	endpoint	0.12887871121288788	1.0	100000	False
P_LP.1222	0.0	baseline	1.0	1.0	100000	False
P_LP.1223	0.0	endpoint	1.0	1.0	100000	False
P_LP.1224	0.0	endpoint	1.0	1.0	100000	False
P_LP.1225	0.0	baseline	1.0	1.0	100000	False
P_LP.1226	0.0	baseline	1.0	1.0	100000	False
P_LP.1227	0.0	baseline	1.0	1.0	100000	False
P_LP.1228	0.0	baseline	1.0	1.0	100000	False
P_LP.1229	0.0	baseline	1.0	1.0	100000	False
P_LP.123	0.0	endpoint	1.0	1.0	100000	False
P_LP.1230	0.0	baseline	1.0	1.0	100000	False
P_LP.1231	0.1428571428571428	baseline	0.13189868101318986	1.0	100000	False
P_LP.1232	0.0	baseline	1.0	1.0	100000	False
P_LP.1233	0.0	endpoint	1.0	1.0	100000	False
P_LP.1234	0.0	baseline	1.0	1.0	100000	False
P_LP.1235	0.0	endpoint	1.0	1.0	100000	False
P_LP.1236	0.0	baseline	1.0	1.0	100000	False
P_LP.1237	0.0	baseline	1.0	1.0	100000	False
P_LP.1238	0.0	baseline	1.0	1.0	100000	False
P_LP.1239	0.0	endpoint	1.0	1.0	100000	False
P_LP.124	0.0	endpoint	1.0	1.0	100000	False
P_LP.1240	0.0	baseline	1.0	1.0	100000	False
P_LP.1241	0.0	baseline	1.0	1.0	100000	False
P_LP.1242	0.0	baseline	1.0	1.0	100000	False
P_LP.1243	0.0	baseline	1.0	1.0	100000	False
P_LP.1244	0.0	baseline	1.0	1.0	100000	False
P_LP.1245	0.0	baseline	1.0	1.0	100000	False
P_LP.1246	0.0	endpoint	1.0	1.0	100000	False
P_LP.1247	0.0	baseline	1.0	1.0	100000	False
P_LP.1248	0.0	baseline	1.0	1.0	100000	False
P_LP.1249	0.0	baseline	1.0	1.0	100000	False
P_LP.125	0.0	baseline	1.0	1.0	100000	False
P_LP.1250	0.0	baseline	1.0	1.0	100000	False
P_LP.1251	0.0	baseline	1.0	1.0	100000	False
P_LP.1252	0.0	endpoint	1.0	1.0	100000	False
P_LP.1253	0.0	baseline	1.0	1.0	100000	False
P_LP.1254	0.0	endpoint	1.0	1.0	100000	False
P_LP.1255	0.0	baseline	1.0	1.0	100000	False
P_LP.1256	0.0	endpoint	1.0	1.0	100000	False
P_LP.1257	0.0	baseline	1.0	1.0	100000	False
P_LP.1258	0.0	baseline	1.0	1.0	100000	False
P_LP.1259	0.0	baseline	1.0	1.0	100000	False
P_LP.126	0.0	baseline	1.0	1.0	100000	False
P_LP.1260	0.0	endpoint	1.0	1.0	100000	False
P_LP.1261	0.0	endpoint	1.0	1.0	100000	False
P_LP.1262	0.0	baseline	1.0	1.0	100000	False
P_LP.1263	0.0	baseline	1.0	1.0	100000	False
P_LP.1264	0.0	endpoint	1.0	1.0	100000	False
P_LP.1265	0.0	baseline	1.0	1.0	100000	False
P_LP.1266	0.0	endpoint	1.0	1.0	100000	False
P_LP.1267	0.0	baseline	1.0	1.0	100000	False
P_LP.1268	0.0	baseline	1.0	1.0	100000	False
P_LP.1269	0.0	endpoint	1.0	1.0	100000	False
P_LP.127	0.0	baseline	1.0	1.0	100000	False
P_LP.1270	0.0	endpoint	1.0	1.0	100000	False
P_LP.1271	0.0	endpoint	1.0	1.0	100000	False
P_LP.1272	0.0	baseline	1.0	1.0	100000	False
P_LP.1273	0.0	baseline	1.0	1.0	100000	False
P_LP.1274	0.0	baseline	1.0	1.0	100000	False
P_LP.1275	0.0	baseline	1.0	1.0	100000	False
P_LP.1276	0.0	baseline	1.0	1.0	100000	False
P_LP.1277	0.0	baseline	1.0	1.0	100000	False
P_LP.1278	0.0	endpoint	1.0	1.0	100000	False
P_LP.1279	0.0	baseline	1.0	1.0	100000	False
P_LP.128	0.0	endpoint	1.0	1.0	100000	False
P_LP.1280	0.0	baseline	1.0	1.0	100000	False
P_LP.1281	0.0	endpoint	1.0	1.0	100000	False
P_LP.1282	0.0	endpoint	1.0	1.0	100000	False
P_LP.1283	0.0	baseline	1.0	1.0	100000	False
P_LP.1284	0.0	endpoint	1.0	1.0	100000	False
P_LP.1285	0.0	baseline	1.0	1.0	100000	False
P_LP.1286	0.0	endpoint	1.0	1.0	100000	False
P_LP.1287	0.0	endpoint	1.0	1.0	100000	False
P_LP.1288	0.0	baseline	1.0	1.0	100000	False
P_LP.1289	0.0	baseline	1.0	1.0	100000	False
P_LP.129	0.1428571428571428	endpoint	0.10850891491085089	1.0	100000	False
P_LP.1290	0.0	baseline	1.0	1.0	100000	False
P_LP.1291	0.0	baseline	1.0	1.0	100000	False
P_LP.1292	0.0	endpoint	1.0	1.0	100000	False
P_LP.1293	0.1428571428571428	baseline	0.16465835341646584	1.0	100000	False
P_LP.1294	0.0	endpoint	1.0	1.0	100000	False
P_LP.1296	0.0	baseline	1.0	1.0	100000	False
P_LP.1297	0.0	baseline	1.0	1.0	100000	False
P_LP.1298	0.0	baseline	1.0	1.0	100000	False
P_LP.1299	0.1428571428571428	endpoint	0.19108808911910882	1.0	100000	False
P_LP.13	0.0	endpoint	1.0	1.0	100000	False
P_LP.130	0.0	baseline	1.0	1.0	100000	False
P_LP.1300	0.0	endpoint	1.0	1.0	100000	False
P_LP.1301	0.0	endpoint	1.0	1.0	100000	False
P_LP.1302	0.0	endpoint	1.0	1.0	100000	False
P_LP.1303	0.0	baseline	1.0	1.0	100000	False
P_LP.1304	0.0	endpoint	1.0	1.0	100000	False
P_LP.1305	0.0	baseline	1.0	1.0	100000	False
P_LP.1306	0.0	endpoint	1.0	1.0	100000	False
P_LP.1307	0.0	endpoint	1.0	1.0	100000	False
P_LP.1308	0.0	endpoint	1.0	1.0	100000	False
P_LP.1309	0.0	endpoint	1.0	1.0	100000	False
P_LP.131	0.0	baseline	1.0	1.0	100000	False
P_LP.1310	0.0	baseline	1.0	1.0	100000	False
P_LP.1311	0.0	baseline	1.0	1.0	100000	False
P_LP.1312	0.0	baseline	1.0	1.0	100000	False
P_LP.1313	0.0	endpoint	1.0	1.0	100000	False
P_LP.1314	0.0	baseline	1.0	1.0	100000	False
P_LP.1316	0.0	baseline	1.0	1.0	100000	False
P_LP.1317	0.0	endpoint	1.0	1.0	100000	False
P_LP.1318	0.0	endpoint	1.0	1.0	100000	False
P_LP.1319	0.0	baseline	1.0	1.0	100000	False
P_LP.132	0.0	baseline	1.0	1.0	100000	False
P_LP.1320	0.0	endpoint	1.0	1.0	100000	False
P_LP.1321	0.0	baseline	1.0	1.0	100000	False
P_LP.1322	0.0	endpoint	1.0	1.0	100000	False
P_LP.1323	0.0	endpoint	1.0	1.0	100000	False
P_LP.1324	0.0	baseline	1.0	1.0	100000	False
P_LP.1325	0.0	endpoint	1.0	1.0	100000	False
P_LP.1326	0.0	baseline	1.0	1.0	100000	False
P_LP.1327	0.0	endpoint	1.0	1.0	100000	False
P_LP.1328	0.0	endpoint	1.0	1.0	100000	False
P_LP.1329	0.0	baseline	1.0	1.0	100000	False
P_LP.133	0.0	endpoint	1.0	1.0	100000	False
P_LP.1330	0.0	endpoint	1.0	1.0	100000	False
P_LP.1331	0.0	baseline	1.0	1.0	100000	False
P_LP.1332	0.0	endpoint	1.0	1.0	100000	False
P_LP.1333	0.0	baseline	1.0	1.0	100000	False
