,0
P_LP.598,0.027522935779816515
P_LP.599,0.0
P_LP.6,0.009174311926605505
P_LP.60,0.1651376146788991
P_LP.600,0.0
P_LP.601,0.21100917431192662
P_LP.602,0.0
P_LP.603,0.6238532110091743
P_LP.604,0.045871559633027525
P_LP.605,0.22018348623853212
P_LP.606,0.14678899082568808
P_LP.607,0.30275229357798167
P_LP.608,0.0
P_LP.609,0.06422018348623854
P_LP.61,0.0
P_LP.610,0.26605504587155965
P_LP.611,0.3394495412844037
P_LP.612,0.0
P_LP.613,0.0
P_LP.614,0.009174311926605505
P_LP.615,0.5596330275229358
P_LP.616,0.3302752293577982
P_LP.617,0.44036697247706424
P_LP.618,0.30275229357798167
P_LP.619,0.28440366972477066
P_LP.62,0.0
P_LP.620,0.05504587155963303
P_LP.621,0.0
P_LP.622,0.5321100917431193
P_LP.623,0.07339449541284404
P_LP.624,0.0
P_LP.625,0.3761467889908257
P_LP.626,0.045871559633027525
P_LP.627,0.0
P_LP.628,0.07339449541284404
P_LP.629,0.0
P_LP.63,0.03669724770642202
P_LP.630,0.3119266055045872
P_LP.631,0.07339449541284404
P_LP.632,0.08256880733944955
P_LP.633,0.0
P_LP.634,0.41284403669724773
P_LP.635,0.0
P_LP.636,0.0
P_LP.637,0.0
P_LP.638,0.0
P_LP.639,0.46788990825688076
P_LP.64,0.0
P_LP.640,0.009174311926605505
P_LP.641,0.0
P_LP.642,0.045871559633027525
P_LP.643,0.0
P_LP.644,0.0
P_LP.645,0.3119266055045872
P_LP.646,0.29357798165137616
P_LP.647,0.03669724770642202
P_LP.648,0.0
P_LP.649,0.0
P_LP.65,0.0
P_LP.650,0.0
P_LP.651,0.22018348623853212
P_LP.652,0.3302752293577982
P_LP.653,0.009174311926605505
P_LP.654,0.1651376146788991
P_LP.655,0.4954128440366973
P_LP.656,0.009174311926605505
P_LP.657,0.0
P_LP.658,0.0
P_LP.659,0.0
P_LP.66,0.11926605504587157
P_LP.660,0.027522935779816515
P_LP.661,0.09174311926605505
P_LP.662,0.27522935779816515
P_LP.663,0.0
P_LP.664,0.07339449541284404
P_LP.665,0.0
P_LP.666,0.11926605504587157
P_LP.667,0.0
P_LP.668,0.0
P_LP.669,0.03669724770642202
P_LP.67,0.0
P_LP.670,0.05504587155963303
P_LP.671,0.0
P_LP.672,0.0
P_LP.673,0.0
P_LP.674,0.1926605504587156
P_LP.675,0.009174311926605505
P_LP.676,0.0
P_LP.677,0.1651376146788991
P_LP.678,0.23853211009174313
P_LP.679,0.009174311926605505
P_LP.68,0.009174311926605505
P_LP.680,0.0
P_LP.681,0.0
P_LP.682,0.4036697247706422
P_LP.683,0.1926605504587156
P_LP.684,0.027522935779816515
P_LP.685,0.0
P_LP.686,0.25688073394495414
P_LP.687,0.0
P_LP.688,0.027522935779816515
P_LP.689,0.3211009174311927
P_LP.69,0.0
P_LP.690,0.11009174311926606
P_LP.691,0.10091743119266056
P_LP.692,0.3761467889908257
P_LP.693,0.22018348623853212
P_LP.694,0.01834862385321101
P_LP.695,0.0
P_LP.696,0.3211009174311927
P_LP.697,0.027522935779816515
P_LP.698,0.0
P_LP.699,0.6238532110091743
P_LP.7,0.0
P_LP.70,0.2018348623853211
P_LP.700,0.0
P_LP.701,0.027522935779816515
P_LP.702,0.1834862385321101
P_LP.703,0.06422018348623854
P_LP.704,0.3119266055045872
P_LP.705,0.0
P_LP.706,0.01834862385321101
P_LP.707,0.009174311926605505
P_LP.708,0.027522935779816515
P_LP.709,0.0
P_LP.71,0.045871559633027525
P_LP.710,0.027522935779816515
P_LP.711,0.03669724770642202
P_LP.712,0.0
P_LP.713,0.3119266055045872
P_LP.714,0.5504587155963303
P_LP.715,0.41284403669724773
P_LP.716,0.13761467889908258
P_LP.717,0.26605504587155965
P_LP.718,0.01834862385321101
P_LP.719,0.03669724770642202
P_LP.72,0.0
P_LP.720,0.4954128440366973
P_LP.721,0.3577981651376147
P_LP.722,0.0
P_LP.723,0.4036697247706422
P_LP.724,0.009174311926605505
P_LP.725,0.0
P_LP.726,0.01834862385321101
P_LP.727,0.0
P_LP.728,0.3577981651376147
P_LP.729,0.1834862385321101
P_LP.73,0.3119266055045872
P_LP.730,0.0
P_LP.731,0.14678899082568808
P_LP.732,0.1651376146788991
P_LP.733,0.3302752293577982
P_LP.734,0.0
P_LP.735,0.6605504587155964
P_LP.736,0.25688073394495414
P_LP.737,0.03669724770642202
P_LP.738,0.07339449541284404
P_LP.739,0.0
P_LP.74,0.47706422018348627
P_LP.740,0.7798165137614679
P_LP.741,0.3486238532110092
P_LP.742,0.0
P_LP.743,0.11009174311926606
P_LP.744,0.5596330275229358
P_LP.745,0.1926605504587156
P_LP.746,0.5321100917431193
P_LP.747,0.21100917431192662
P_LP.748,0.027522935779816515
P_LP.749,0.0
P_LP.75,0.14678899082568808
P_LP.750,0.0
P_LP.751,0.0
P_LP.752,0.5412844036697247
P_LP.753,0.0
P_LP.754,0.0
P_LP.755,0.28440366972477066
P_LP.756,0.009174311926605505
P_LP.757,0.4036697247706422
P_LP.758,0.1834862385321101
P_LP.759,0.5596330275229358
P_LP.76,0.21100917431192662
P_LP.760,0.0
P_LP.761,0.1651376146788991
P_LP.762,0.5045871559633027
P_LP.763,0.12844036697247707
P_LP.764,0.027522935779816515
P_LP.765,0.01834862385321101
P_LP.766,0.009174311926605505
P_LP.767,0.27522935779816515
P_LP.768,0.3486238532110092
P_LP.769,0.0
P_LP.77,0.08256880733944955
P_LP.770,0.027522935779816515
P_LP.771,0.2018348623853211
P_LP.772,0.06422018348623854
P_LP.773,0.0
P_LP.774,0.14678899082568808
P_LP.775,0.0
P_LP.776,0.0
P_LP.777,0.0
P_LP.778,0.045871559633027525
P_LP.779,0.0
P_LP.78,0.0
P_LP.780,0.13761467889908258
P_LP.781,0.03669724770642202
P_LP.782,0.009174311926605505
P_LP.783,0.009174311926605505
P_LP.784,0.3394495412844037
P_LP.785,0.0
P_LP.786,0.24770642201834864
P_LP.787,0.28440366972477066
P_LP.788,0.1651376146788991
P_LP.789,0.027522935779816515
P_LP.79,0.0
P_LP.790,0.1926605504587156
P_LP.791,0.0
P_LP.792,0.0
P_LP.793,0.24770642201834864
P_LP.794,0.42201834862385323
P_LP.795,0.14678899082568808
P_LP.796,0.07339449541284404
P_LP.797,0.0
P_LP.798,0.0
P_LP.799,0.0
P_LP.8,0.0
P_LP.80,0.0
P_LP.800,0.3853211009174312
P_LP.801,0.09174311926605505
P_LP.802,0.0
P_LP.803,0.045871559633027525
P_LP.804,0.46788990825688076
P_LP.805,0.23853211009174313
P_LP.806,0.0
P_LP.807,0.0
P_LP.808,0.5137614678899083
P_LP.809,0.0
P_LP.81,0.22935779816513763
P_LP.810,0.4954128440366973
P_LP.811,0.28440366972477066
P_LP.812,0.3853211009174312
P_LP.813,0.05504587155963303
P_LP.814,0.11926605504587157
P_LP.815,0.1926605504587156
P_LP.816,0.29357798165137616
P_LP.817,0.009174311926605505
P_LP.818,0.06422018348623854
P_LP.819,0.21100917431192662
P_LP.82,0.06422018348623854
P_LP.820,0.43119266055045874
P_LP.821,0.0
P_LP.822,0.0
P_LP.823,0.4954128440366973
P_LP.824,0.28440366972477066
P_LP.825,0.44954128440366975
P_LP.826,0.21100917431192662
P_LP.827,0.41284403669724773
P_LP.828,0.41284403669724773
P_LP.829,0.009174311926605505
P_LP.83,0.03669724770642202
P_LP.830,0.44036697247706424
P_LP.831,0.01834862385321101
P_LP.832,0.44036697247706424
P_LP.833,0.0
P_LP.834,0.14678899082568808
P_LP.835,0.0
P_LP.836,0.47706422018348627
P_LP.837,0.1743119266055046
P_LP.838,0.11926605504587157
P_LP.839,0.0
P_LP.84,0.6330275229357798
P_LP.840,0.0
P_LP.841,0.0
P_LP.842,0.5504587155963303
P_LP.843,0.01834862385321101
P_LP.844,0.0
P_LP.845,0.0
P_LP.846,0.09174311926605505
P_LP.847,0.009174311926605505
P_LP.848,0.5779816513761468
P_LP.849,0.0
P_LP.85,0.009174311926605505
P_LP.850,0.22018348623853212
P_LP.851,0.045871559633027525
P_LP.852,0.0
P_LP.853,0.03669724770642202
P_LP.854,0.6238532110091743
P_LP.855,0.3577981651376147
P_LP.856,0.0
P_LP.857,0.5871559633027523
P_LP.858,0.13761467889908258
P_LP.859,0.0
P_LP.86,0.0
P_LP.860,0.0
P_LP.861,0.0
P_LP.862,0.08256880733944955
P_LP.863,0.0
P_LP.864,0.1743119266055046
P_LP.865,0.07339449541284404
P_LP.866,0.027522935779816515
P_LP.867,0.045871559633027525
P_LP.868,0.11009174311926606
P_LP.869,0.11926605504587157
P_LP.87,0.0
P_LP.870,0.01834862385321101
P_LP.871,0.0
P_LP.872,0.0
P_LP.873,0.01834862385321101
P_LP.874,0.12844036697247707
P_LP.875,0.0
P_LP.876,0.11926605504587157
P_LP.877,0.027522935779816515
P_LP.878,0.48623853211009177
P_LP.879,0.009174311926605505
P_LP.88,0.0
P_LP.880,0.3211009174311927
P_LP.881,0.0
P_LP.882,0.3669724770642202
P_LP.883,0.0
P_LP.884,0.45871559633027525
P_LP.885,0.25688073394495414
P_LP.886,0.0
P_LP.887,0.43119266055045874
P_LP.888,0.24770642201834864
P_LP.889,0.5779816513761468
P_LP.89,0.21100917431192662
P_LP.890,0.08256880733944955
P_LP.891,0.0
P_LP.892,0.3302752293577982
P_LP.893,0.4036697247706422
P_LP.894,0.30275229357798167
P_LP.895,0.0
P_LP.896,0.07339449541284404
P_LP.897,0.09174311926605505
P_LP.898,0.01834862385321101
P_LP.899,0.0
P_LP.9,0.0
P_LP.90,0.009174311926605505
P_LP.900,0.01834862385321101
P_LP.901,0.05504587155963303
P_LP.902,0.0
P_LP.903,0.3853211009174312
P_LP.904,0.6605504587155964
P_LP.905,0.009174311926605505
P_LP.906,0.3119266055045872
P_LP.907,0.05504587155963303
P_LP.908,0.009174311926605505
P_LP.909,0.44036697247706424
P_LP.91,0.0
P_LP.910,0.5596330275229358
P_LP.911,0.05504587155963303
P_LP.912,0.24770642201834864
P_LP.913,0.0
P_LP.914,0.03669724770642202
P_LP.915,0.45871559633027525
P_LP.916,0.5229357798165137
P_LP.917,0.1834862385321101
P_LP.918,0.0
P_LP.919,0.0
P_LP.92,0.01834862385321101
P_LP.920,0.3669724770642202
P_LP.921,0.0
P_LP.922,0.03669724770642202
P_LP.923,0.027522935779816515
P_LP.924,0.1651376146788991
P_LP.925,0.7614678899082569
P_LP.926,0.6422018348623854
P_LP.927,0.3486238532110092
P_LP.928,0.0
P_LP.929,0.26605504587155965
P_LP.93,0.0
P_LP.930,0.0
P_LP.931,0.0
P_LP.932,0.5045871559633027
P_LP.933,0.0
P_LP.934,0.27522935779816515
P_LP.935,0.3302752293577982
P_LP.936,0.3761467889908257
P_LP.937,0.26605504587155965
P_LP.938,0.44954128440366975
P_LP.939,0.009174311926605505
P_LP.94,0.0
P_LP.940,0.6238532110091743
P_LP.941,0.5596330275229358
P_LP.942,0.0
P_LP.943,0.009174311926605505
P_LP.944,0.45871559633027525
P_LP.945,0.45871559633027525
P_LP.946,0.41284403669724773
P_LP.947,0.22018348623853212
P_LP.948,0.009174311926605505
P_LP.949,0.0
P_LP.95,0.0
P_LP.950,0.0
P_LP.951,0.14678899082568808
P_LP.952,0.0
P_LP.953,0.0
P_LP.954,0.0
P_LP.955,0.1834862385321101
P_LP.956,0.0
P_LP.957,0.03669724770642202
P_LP.958,0.48623853211009177
P_LP.959,0.0
P_LP.96,0.42201834862385323
P_LP.960,0.11009174311926606
P_LP.961,0.1834862385321101
P_LP.962,0.22935779816513763
P_LP.963,0.1559633027522936
P_LP.964,0.21100917431192662
P_LP.965,0.009174311926605505
P_LP.966,0.0
P_LP.967,0.027522935779816515
P_LP.968,0.08256880733944955
P_LP.969,0.22018348623853212
P_LP.97,0.0
P_LP.970,0.48623853211009177
P_LP.971,0.027522935779816515
P_LP.972,0.03669724770642202
P_LP.973,0.22018348623853212
P_LP.974,0.5137614678899083
P_LP.975,0.009174311926605505
P_LP.976,0.0
P_LP.977,0.0
P_LP.978,0.5321100917431193
P_LP.979,0.30275229357798167
P_LP.98,0.0
P_LP.980,0.45871559633027525
P_LP.981,0.5504587155963303
P_LP.982,0.07339449541284404
P_LP.983,0.25688073394495414
P_LP.984,0.1743119266055046
P_LP.985,0.08256880733944955
P_LP.986,0.0
P_LP.987,0.0
P_LP.988,0.05504587155963303
P_LP.989,0.0
P_LP.99,0.44954128440366975
P_LP.990,0.5779816513761468
P_LP.991,0.11009174311926606
P_LP.992,0.45871559633027525
P_LP.993,0.10091743119266056
P_LP.994,0.01834862385321101
P_LP.995,0.2018348623853211
P_LP.996,0.0
P_LP.997,0.009174311926605505
P_LP.998,0.14678899082568808
P_LP.999,0.0
N_AQ.1,0.0
N_AQ.10,0.0
N_AQ.100,0.09174311926605505
N_AQ.1000,0.009174311926605505
N_AQ.1001,0.0
N_AQ.1002,0.06422018348623854
N_AQ.1003,0.11926605504587157
N_AQ.1004,0.24770642201834864
N_AQ.1005,0.09174311926605505
N_AQ.1006,0.13761467889908258
N_AQ.1007,0.22018348623853212
N_AQ.1008,0.1834862385321101
N_AQ.1009,0.01834862385321101
N_AQ.101,0.01834862385321101
N_AQ.1010,0.5229357798165137
N_AQ.1011,0.009174311926605505
N_AQ.1012,0.22018348623853212
N_AQ.1013,0.009174311926605505
N_AQ.1014,0.23853211009174313
N_AQ.1015,0.5137614678899083
N_AQ.1016,0.29357798165137616
N_AQ.1017,0.01834862385321101
N_AQ.1018,0.3486238532110092
N_AQ.1019,0.027522935779816515
N_AQ.102,0.5321100917431193
N_AQ.1020,0.045871559633027525
N_AQ.1021,0.01834862385321101
N_AQ.1022,0.1743119266055046
N_AQ.1023,0.0
N_AQ.1024,0.09174311926605505
N_AQ.1025,0.009174311926605505
N_AQ.1026,0.05504587155963303
N_AQ.1027,0.26605504587155965
N_AQ.1028,0.07339449541284404
N_AQ.1029,0.11926605504587157
N_AQ.103,0.24770642201834864
N_AQ.1030,0.03669724770642202
N_AQ.1031,0.009174311926605505
N_AQ.1032,0.045871559633027525
N_AQ.1033,0.14678899082568808
N_AQ.1034,0.07339449541284404
N_AQ.1035,0.0
N_AQ.1036,0.1559633027522936
N_AQ.1037,0.009174311926605505
N_AQ.1038,0.0
N_AQ.1039,0.045871559633027525
N_AQ.104,0.0
N_AQ.1040,0.3211009174311927
N_AQ.1041,0.4954128440366973
N_AQ.1042,0.0
N_AQ.1043,0.06422018348623854
N_AQ.1044,0.2018348623853211
N_AQ.1045,0.0
N_AQ.1046,0.009174311926605505
N_AQ.1047,0.09174311926605505
N_AQ.1048,0.11009174311926606
N_AQ.1049,0.44036697247706424
N_AQ.105,0.009174311926605505
N_AQ.1050,0.43119266055045874
N_AQ.1051,0.0
N_AQ.1052,0.0
N_AQ.1053,0.027522935779816515
N_AQ.1054,0.045871559633027525
N_AQ.1055,0.0
N_AQ.1056,0.41284403669724773
N_AQ.1057,0.24770642201834864
N_AQ.1058,0.28440366972477066
N_AQ.1059,0.47706422018348627
N_AQ.106,0.0
N_AQ.1060,0.0
N_AQ.1061,0.0
N_AQ.1062,0.009174311926605505
N_AQ.1063,0.08256880733944955
N_AQ.1064,0.0
N_AQ.1065,0.11009174311926606
N_AQ.1066,0.1559633027522936
N_AQ.1067,0.009174311926605505
N_AQ.1068,0.03669724770642202
N_AQ.1069,0.009174311926605505
N_AQ.107,0.0
N_AQ.1070,0.03669724770642202
N_AQ.1071,0.07339449541284404
N_AQ.1072,0.045871559633027525
N_AQ.1073,0.009174311926605505
N_AQ.1074,0.05504587155963303
N_AQ.1075,0.11009174311926606
N_AQ.1076,0.0
N_AQ.1077,0.13761467889908258
N_AQ.1078,0.009174311926605505
N_AQ.1079,0.1926605504587156
N_AQ.108,0.0
N_AQ.1080,0.0
N_AQ.1081,0.01834862385321101
N_AQ.1082,0.0
N_AQ.1083,0.05504587155963303
N_AQ.1084,0.6055045871559633
N_AQ.1085,0.0
N_AQ.1086,0.0
N_AQ.1087,0.01834862385321101
N_AQ.1088,0.009174311926605505
N_AQ.1089,0.1926605504587156
N_AQ.109,0.009174311926605505
N_AQ.1090,0.0
N_AQ.1091,0.06422018348623854
N_AQ.1092,0.1834862385321101
N_AQ.1093,0.0
N_AQ.1094,0.09174311926605505
N_AQ.1095,0.0
N_AQ.1096,0.009174311926605505
N_AQ.1097,0.01834862385321101
N_AQ.1098,0.009174311926605505
N_AQ.1099,0.01834862385321101
N_AQ.11,0.009174311926605505
N_AQ.110,0.009174311926605505
N_AQ.1100,0.22935779816513763
N_AQ.1101,0.3944954128440367
N_AQ.1102,0.0
N_AQ.1103,0.0
N_AQ.1104,0.0
N_AQ.1105,0.2018348623853211
N_AQ.1106,0.2018348623853211
N_AQ.1107,0.0
N_AQ.1108,0.009174311926605505
N_AQ.1109,0.0
N_AQ.111,0.14678899082568808
N_AQ.1110,0.009174311926605505
N_AQ.1111,0.08256880733944955
N_AQ.1112,0.3394495412844037
N_AQ.1113,0.03669724770642202
N_AQ.1114,0.009174311926605505
N_AQ.1115,0.0
N_AQ.1116,0.10091743119266056
N_AQ.1117,0.3211009174311927
N_AQ.1118,0.10091743119266056
N_AQ.1119,0.12844036697247707
N_AQ.112,0.045871559633027525
N_AQ.1120,0.0
N_AQ.1121,0.0
N_AQ.1122,0.14678899082568808
N_AQ.1123,0.42201834862385323
N_AQ.1124,0.0
N_AQ.1125,0.06422018348623854
N_AQ.1126,0.0
N_AQ.1127,0.5137614678899083
N_AQ.1128,0.12844036697247707
N_AQ.1129,0.0
N_AQ.113,0.06422018348623854
N_AQ.1130,0.12844036697247707
N_AQ.1131,0.0
N_AQ.1132,0.24770642201834864
N_AQ.1133,0.25688073394495414
N_AQ.1134,0.0
N_AQ.1135,0.5688073394495413
N_AQ.1136,0.045871559633027525
N_AQ.1137,0.1926605504587156
N_AQ.1138,0.0
N_AQ.1139,0.27522935779816515
N_AQ.114,0.009174311926605505
N_AQ.1140,0.11009174311926606
N_AQ.1141,0.0
N_AQ.1142,0.05504587155963303
N_AQ.1143,0.027522935779816515
N_AQ.1144,0.26605504587155965
N_AQ.1145,0.22018348623853212
N_AQ.1146,0.07339449541284404
N_AQ.1147,0.0
N_AQ.1148,0.01834862385321101
N_AQ.1149,0.26605504587155965
N_AQ.115,0.0
N_AQ.1150,0.1926605504587156
N_AQ.1151,0.0
N_AQ.1152,0.3853211009174312
N_AQ.1153,0.009174311926605505
N_AQ.1154,0.0
N_AQ.1155,0.0
N_AQ.1156,0.1743119266055046
N_AQ.1157,0.009174311926605505
N_AQ.1158,0.0
N_AQ.1159,0.21100917431192662
N_AQ.116,0.0
N_AQ.1160,0.43119266055045874
N_AQ.1161,0.1926605504587156
N_AQ.1162,0.22018348623853212
N_AQ.1163,0.0
N_AQ.1164,0.0
N_AQ.1165,0.45871559633027525
N_AQ.1166,0.5137614678899083
N_AQ.1167,0.03669724770642202
N_AQ.1168,0.045871559633027525
N_AQ.1169,0.009174311926605505
N_AQ.117,0.01834862385321101
N_AQ.1170,0.1834862385321101
N_AQ.1171,0.0
N_AQ.1172,0.009174311926605505
N_AQ.1173,0.09174311926605505
N_AQ.1174,0.0
N_AQ.1175,0.027522935779816515
N_AQ.1176,0.09174311926605505
N_AQ.1177,0.06422018348623854
N_AQ.1178,0.009174311926605505
N_AQ.1179,0.8715596330275229
N_AQ.118,0.0
N_AQ.1180,0.5321100917431193
N_AQ.1181,0.3761467889908257
N_AQ.1182,0.009174311926605505
N_AQ.1183,0.3761467889908257
N_AQ.1184,0.0
N_AQ.1185,0.6605504587155964
N_AQ.1186,0.11009174311926606
N_AQ.1187,0.07339449541284404
N_AQ.1188,0.11009174311926606
N_AQ.1189,0.13761467889908258
N_AQ.119,0.009174311926605505
N_AQ.1190,0.4954128440366973
N_AQ.1191,0.0
N_AQ.1192,0.03669724770642202
N_AQ.1193,0.47706422018348627
N_AQ.1194,0.11926605504587157
N_AQ.1195,0.009174311926605505
N_AQ.1196,0.7064220183486238
N_AQ.1197,0.009174311926605505
N_AQ.1198,0.009174311926605505
N_AQ.1199,0.01834862385321101
N_AQ.12,0.01834862385321101
N_AQ.120,0.47706422018348627
N_AQ.1200,0.027522935779816515
N_AQ.1201,0.0
N_AQ.1202,0.045871559633027525
N_AQ.1203,0.0
N_AQ.1204,0.47706422018348627
N_AQ.1205,0.07339449541284404
N_AQ.1206,0.5321100917431193
N_AQ.1207,0.01834862385321101
N_AQ.1208,0.21100917431192662
N_AQ.1209,0.0
N_AQ.121,0.0
N_AQ.1210,0.0
N_AQ.1211,0.09174311926605505
N_AQ.1212,0.0
N_AQ.1213,0.009174311926605505
N_AQ.1214,0.0
N_AQ.1215,0.009174311926605505
N_AQ.1216,0.01834862385321101
N_AQ.1217,0.0
N_AQ.1218,0.0
N_AQ.1219,0.0
N_AQ.122,0.07339449541284404
N_AQ.1220,0.03669724770642202
N_AQ.1221,0.0
N_AQ.1222,0.01834862385321101
N_AQ.1223,0.22018348623853212
N_AQ.1224,0.05504587155963303
N_AQ.1225,0.0
N_AQ.1226,0.21100917431192662
N_AQ.1227,0.3669724770642202
N_AQ.1228,0.05504587155963303
N_AQ.1229,0.08256880733944955
N_AQ.123,0.0
N_AQ.1230,0.009174311926605505
N_AQ.1231,0.0
N_AQ.1232,0.1743119266055046
N_AQ.1233,0.03669724770642202
N_AQ.1234,0.0
N_AQ.1235,0.027522935779816515
N_AQ.1236,0.0
N_AQ.1237,0.0
N_AQ.1238,0.41284403669724773
N_AQ.1239,0.08256880733944955
N_AQ.124,0.0
N_AQ.1240,0.08256880733944955
N_AQ.1241,0.1926605504587156
N_AQ.1242,0.0
N_AQ.1243,0.045871559633027525
N_AQ.1244,0.01834862385321101
N_AQ.1245,0.25688073394495414
N_AQ.1246,0.0
N_AQ.1247,0.01834862385321101
N_AQ.1248,0.13761467889908258
N_AQ.1249,0.01834862385321101
N_AQ.125,0.13761467889908258
N_AQ.1250,0.1834862385321101
N_AQ.1251,0.2018348623853211
N_AQ.1252,0.14678899082568808
N_AQ.1253,0.13761467889908258
N_AQ.1254,0.1743119266055046
N_AQ.1255,0.12844036697247707
N_AQ.1256,0.06422018348623854
N_AQ.1257,0.09174311926605505
N_AQ.1258,0.22935779816513763
N_AQ.1259,0.0
N_AQ.126,0.01834862385321101
N_AQ.1260,0.10091743119266056
N_AQ.1261,0.11926605504587157
N_AQ.1262,0.08256880733944955
N_AQ.1263,0.01834862385321101
N_AQ.1264,0.0
N_AQ.1265,0.07339449541284404
N_AQ.1266,0.27522935779816515
N_AQ.1267,0.09174311926605505
N_AQ.1268,0.09174311926605505
N_AQ.1269,0.0
N_AQ.127,0.6055045871559633
N_AQ.1270,0.0
N_AQ.1271,0.0
N_AQ.1272,0.05504587155963303
N_AQ.1273,0.009174311926605505
N_AQ.1274,0.08256880733944955
N_AQ.1275,0.03669724770642202
N_AQ.1276,0.1559633027522936
N_AQ.1277,0.13761467889908258
N_AQ.1278,0.009174311926605505
N_AQ.1279,0.0
N_AQ.128,0.5688073394495413
N_AQ.1280,0.0
N_AQ.1281,0.0
N_AQ.1282,0.4954128440366973
N_AQ.1283,0.01834862385321101
N_AQ.1284,0.5688073394495413
N_AQ.1285,0.2018348623853211
N_AQ.1286,0.01834862385321101
N_AQ.1287,0.27522935779816515
N_AQ.1288,0.027522935779816515
N_AQ.1289,0.09174311926605505
N_AQ.129,0.045871559633027525
N_AQ.1290,0.0
N_AQ.1291,0.045871559633027525
N_AQ.1292,0.0
N_AQ.1293,0.44954128440366975
N_AQ.1294,0.11009174311926606
N_AQ.1295,0.11926605504587157
N_AQ.1296,0.03669724770642202
N_AQ.1297,0.5229357798165137
N_AQ.1298,0.09174311926605505
N_AQ.1299,0.01834862385321101
N_AQ.13,0.01834862385321101
N_AQ.130,0.0
N_AQ.1300,0.46788990825688076
N_AQ.1301,0.0
N_AQ.1302,0.01834862385321101
N_AQ.1303,0.21100917431192662
N_AQ.1304,0.009174311926605505
N_AQ.1305,0.027522935779816515
N_AQ.1306,0.30275229357798167
N_AQ.1307,0.0
N_AQ.1308,0.11009174311926606
N_AQ.1309,0.1743119266055046
N_AQ.131,0.0
N_AQ.1310,0.0
N_AQ.1311,0.3577981651376147
N_AQ.1312,0.0
N_AQ.1313,0.0
N_AQ.1314,0.009174311926605505
N_AQ.1315,0.009174311926605505
N_AQ.1316,0.3669724770642202
N_AQ.1317,0.0
N_AQ.1318,0.1834862385321101
N_AQ.1319,0.09174311926605505
N_AQ.132,0.009174311926605505
N_AQ.1320,0.0
N_AQ.1321,0.7431192660550459
N_AQ.1322,0.22018348623853212
N_AQ.1323,0.045871559633027525
N_AQ.1324,0.22018348623853212
N_AQ.1325,0.08256880733944955
N_AQ.1326,0.05504587155963303
N_AQ.1327,0.1926605504587156
N_AQ.1328,0.23853211009174313
N_AQ.1329,0.045871559633027525
N_AQ.133,0.42201834862385323
N_AQ.1330,0.0
N_AQ.1331,0.009174311926605505
N_AQ.1332,0.0
N_AQ.1333,0.06422018348623854
N_AQ.1334,0.12844036697247707
N_AQ.1335,0.08256880733944955
N_AQ.1336,0.0
N_AQ.1337,0.027522935779816515
N_AQ.1338,0.027522935779816515
N_AQ.1339,0.14678899082568808
N_AQ.134,0.027522935779816515
N_AQ.1340,0.5412844036697247
N_AQ.1341,0.07339449541284404
N_AQ.1342,0.0
N_AQ.1343,0.1559633027522936
N_AQ.1344,0.0
N_AQ.1345,0.045871559633027525
N_AQ.1346,0.0
N_AQ.1347,0.0
N_AQ.1348,0.1834862385321101
N_AQ.1349,0.11009174311926606
N_AQ.135,0.0
N_AQ.1350,0.009174311926605505
N_AQ.1351,0.027522935779816515
N_AQ.1352,0.01834862385321101
N_AQ.1353,0.0
N_AQ.1354,0.03669724770642202
N_AQ.1355,0.0
N_AQ.1356,0.1743119266055046
N_AQ.1357,0.06422018348623854
N_AQ.1358,0.0
N_AQ.1359,0.3853211009174312
N_AQ.136,0.0
N_AQ.1360,0.009174311926605505
N_AQ.1361,0.11926605504587157
N_AQ.1362,0.0
N_AQ.1363,0.11009174311926606
N_AQ.1364,0.09174311926605505
N_AQ.1365,0.24770642201834864
N_AQ.1366,0.47706422018348627
N_AQ.1367,0.0
N_AQ.1368,0.01834862385321101
N_AQ.1369,0.1651376146788991
N_AQ.137,0.0
N_AQ.1370,0.0
N_AQ.1371,0.0
N_AQ.1372,0.2018348623853211
N_AQ.1373,0.22935779816513763
N_AQ.1374,0.05504587155963303
N_AQ.1375,0.0
N_AQ.1376,0.21100917431192662
N_AQ.1377,0.5963302752293578
N_AQ.1378,0.1559633027522936
N_AQ.1379,0.1559633027522936
N_AQ.138,0.3394495412844037
N_AQ.1380,0.3577981651376147
N_AQ.1381,0.0
N_AQ.1382,0.0
N_AQ.1383,0.12844036697247707
N_AQ.1384,0.3211009174311927
N_AQ.1385,0.0
N_AQ.1386,0.0
N_AQ.1387,0.6513761467889908
N_AQ.1388,0.10091743119266056
N_AQ.1389,0.3761467889908257
N_AQ.139,0.009174311926605505
N_AQ.1390,0.3944954128440367
N_AQ.1391,0.009174311926605505
N_AQ.1392,0.3577981651376147
N_AQ.1393,0.0
N_AQ.1394,0.48623853211009177
N_AQ.1395,0.0
N_AQ.1396,0.0
N_AQ.1397,0.0
N_AQ.1398,0.24770642201834864
N_AQ.1399,0.06422018348623854
N_AQ.14,0.0
N_AQ.140,0.0
N_AQ.1400,0.009174311926605505
N_AQ.1401,0.1651376146788991
N_AQ.1402,0.41284403669724773
N_AQ.1403,0.14678899082568808
N_AQ.1404,0.4036697247706422
N_AQ.1405,0.10091743119266056
N_AQ.1406,0.045871559633027525
N_AQ.1407,0.0
N_AQ.1408,0.5963302752293578
N_AQ.1409,0.0
N_AQ.141,0.4036697247706422
