	hit_fraction_z	mean_z	median_z	max_z	mean_prob	median_prob	mean_confidence	median_confidence	hit_fraction_prob	direction
N_LP.1937	0.0	0.1505328193029246	0.5157783446941523	1.3357556097975243	0.4267666916963861	0.40864429311378697	0.5732333083036139	0.591355706886213	0.7142857142857143	baseline
N_LP.1938	0.0	0.4319970465366881	0.6769060935151412	1.2998591937600423	0.3415116207010786	0.3271083696335016	0.6584883792989213	0.6728916303664985	0.7142857142857143	baseline
N_LP.1939	0.14285714285714285	0.10491589802635429	0.3868803069106161	2.0927041468568524	0.553507392571047	0.5900051721654099	0.553507392571047	0.5900051721654099	0.7142857142857143	endpoint
N_LP.194	0.0	0.815832659167483	0.9920391914251336	1.5756319557941842	0.7367627683542094	0.7995403909987647	0.7367627683542094	0.7995403909987647	0.8571428571428571	endpoint
N_LP.1940	0.0	0.10958509280951725	0.18433895205768425	1.597652828085079	0.5064426218227268	0.49847247912618975	0.5064426218227268	0.5015275208738103	0.5714285714285714	endpoint
N_LP.1941	0.0	0.4408355243387261	0.8256533976032236	1.7857117684696284	0.6178550732479309	0.8089224511705823	0.6178550732479309	0.8089224511705823	0.7142857142857143	endpoint
N_LP.1942	0.0	0.040896776653150176	0.0008712306576915067	1.8603196017473207	0.4559284042147878	0.4260890575877653	0.5440715957852122	0.5739109424122347	0.5714285714285714	endpoint
N_LP.1943	0.0	0.551441690928565	0.9810279701522835	1.5853949318697331	0.6523620815971302	0.7603630954657902	0.6523620815971302	0.7603630954657902	0.7142857142857143	endpoint
N_LP.1944	0.0	0.445066094808209	0.45257788921341285	1.64624109217614	0.6371782466543631	0.5688034128549163	0.6371782466543631	0.5688034128549163	0.5714285714285714	endpoint
N_LP.1945	0.0	0.546142160301226	0.9825680119066289	1.7009884176518342	0.6167334781367612	0.6862966571988921	0.6167334781367612	0.6862966571988921	0.5714285714285714	endpoint
N_LP.1946	0.0	0.0654313304889815	0.010200581935529411	1.743909404110764	0.45659149563550944	0.44747817065312934	0.5434085043644905	0.5525218293468707	0.5714285714285714	baseline
N_LP.1947	0.0	0.6724303488937856	0.7658659354006245	1.2375619795315493	0.28405844216900267	0.28896197960528414	0.7159415578309973	0.7110380203947159	0.8571428571428571	baseline
N_LP.1948	0.0	0.28149001170601334	0.20412415751324928	1.5065954635501126	0.38624760137047714	0.37699070853364175	0.6137523986295228	0.6230092914663583	0.7142857142857143	baseline
N_LP.1949	0.0	0.8049841132740774	1.1366334339184332	1.6169189675421407	0.21793605574483976	0.07586333652555473	0.7820639442551602	0.9241366634744452	0.8571428571428571	baseline
N_LP.195	0.0	0.8442010961058183	1.5689186225364915	1.6605708278512206	0.7093386430973901	0.8157926695912843	0.7093386430973901	0.8157926695912843	0.7142857142857143	endpoint
N_LP.1950	0.0	0.7190065464413484	0.6162646489408615	1.3991018170477814	0.25195272506147964	0.2607221361538979	0.7480472749385203	0.7392778638461022	0.8571428571428571	baseline
N_LP.1951	0.0	0.42498835700843796	0.8482831404661558	1.3406581797456267	0.3527961767325139	0.2775301578810581	0.6472038232674862	0.7224698421189419	0.7142857142857143	baseline
N_LP.1952	0.0	0.1954132260253098	0.5159302780780777	1.098077263981901	0.4086885167923172	0.25579049414706306	0.5913114832076828	0.744209505852937	0.7142857142857143	baseline
N_LP.1953	0.0	0.6712274992687389	1.0616136578241269	1.4468733276660033	0.7037774704700533	0.8520764887007604	0.7037774704700533	0.8520764887007604	0.7142857142857143	endpoint
N_LP.1954	0.0	1.1013300018220848	1.1773993375028826	1.6826749736468651	0.14199780370724752	0.07073587256640311	0.8580021962927524	0.9292641274335969	1.0	baseline
N_LP.1955	0.0	0.08359127160051923	0.11001609188577062	1.013502642647066	0.49621341610172937	0.48322854007442756	0.5037865838982707	0.5167714599255724	0.5714285714285714	endpoint
N_LP.1956	0.0	0.7475886098215251	1.1121161979548224	1.5244915316804517	0.7156498560836021	0.8062090088277418	0.7156498560836021	0.8062090088277418	0.7142857142857143	endpoint
N_LP.1957	0.0	0.3380850504390428	0.7351064456758626	1.5656593002483647	0.5836436212021235	0.7942696816449897	0.5836436212021235	0.7942696816449897	0.5714285714285714	endpoint
N_LP.1958	0.0	0.19224554862628457	0.34667115642936486	1.3899042303101343	0.5624453047665695	0.575043602990486	0.5624453047665695	0.575043602990486	0.5714285714285714	endpoint
N_LP.1959	0.0	0.32293050600889694	0.056941001642212545	1.4021669433891222	0.5644295898946946	0.46506776757688656	0.5644295898946946	0.5349322324231134	0.5714285714285714	endpoint
N_LP.196	0.0	0.23121698358514636	0.43186638300974345	1.1532994459651178	0.43147571103498483	0.30209048220429435	0.5685242889650152	0.6979095177957056	0.7142857142857143	baseline
N_LP.1960	0.0	0.768206607561819	1.053605072251817	1.5679230621807725	0.684245623625454	0.755229460272647	0.684245623625454	0.755229460272647	0.7142857142857143	endpoint
N_LP.1961	0.14285714285714285	1.0534713379412382	1.027838114224281	2.048842118812366	0.19456776765782263	0.1521207203973257	0.8054322323421774	0.8478792796026743	1.0	baseline
N_LP.1962	0.0	0.05268153442075864	0.46591939532414123	1.6022332994279849	0.5001979076300489	0.369748098501007	0.5001979076300489	0.630251901498993	0.5714285714285714	endpoint
N_LP.1963	0.0	0.11643014849115829	0.06866504370903091	1.008884623732478	0.44919447300805054	0.44752254186653073	0.5508055269919494	0.5524774581334693	0.7142857142857143	baseline
N_LP.1964	0.0	0.5295377194296796	0.8930116765867756	1.295648457876404	0.617946009783782	0.624321782793472	0.617946009783782	0.624321782793472	0.7142857142857143	endpoint
N_LP.1965	0.0	0.19193165837814805	0.27907358447163766	1.2953718623983115	0.5076720043751343	0.4802729072449236	0.5076720043751343	0.5197270927550763	0.5714285714285714	endpoint
N_LP.1966	0.0	0.3845599225144665	0.2990610293990818	1.789636447141364	0.53871128514112	0.4849292661511601	0.53871128514112	0.5150707338488398	0.5714285714285714	endpoint
N_LP.1967	0.0	0.32045456427400926	0.49054553135262624	1.7885093308126987	0.5694185281126719	0.5831696982622087	0.5694185281126719	0.5831696982622087	0.5714285714285714	endpoint
N_LP.1968	0.0	0.10434054752920252	0.04678023295095398	1.3313757283408645	0.44666897648015624	0.4874421591286029	0.5533310235198438	0.5125578408713971	0.5714285714285714	baseline
N_LP.1969	0.0	0.026532493074752077	0.3314138341444549	1.0860838408624502	0.4704625407061972	0.5890623095975792	0.5295374592938028	0.5890623095975792	0.5714285714285714	baseline
N_LP.197	0.0	0.3251564729053232	0.08680688225096406	0.98787684674281	0.37012864566383	0.41294983682751335	0.62987135433617	0.5870501631724867	0.7142857142857143	baseline
N_LP.1970	0.0	0.23909177327409153	0.14727060368559455	1.4109488308949367	0.5594807841199082	0.497733786931721	0.5594807841199082	0.502266213068279	0.5714285714285714	endpoint
N_LP.1971	0.0	0.5013779415443634	1.0020798994227178	1.683085379704993	0.606640297530621	0.6054342292694218	0.606640297530621	0.6054342292694218	0.5714285714285714	endpoint
N_LP.1972	0.0	0.4160427771363237	0.02496784524601838	1.655821090006514	0.6008358421364131	0.47196490800486834	0.6008358421364131	0.5280350919951317	0.5714285714285714	endpoint
N_LP.1973	0.0	0.2869332636440138	0.6215534575592375	1.6733068055820184	0.3650429892583181	0.3432714911132049	0.634957010741682	0.6567285088867951	0.5714285714285714	baseline
N_LP.1974	0.0	0.8167609221389315	1.0740614854924952	1.6533243134601396	0.19262509383078497	0.09527184474859851	0.807374906169215	0.9047281552514015	0.8571428571428571	baseline
N_LP.1975	0.0	0.16681027112088515	0.1341264331964499	1.6828120082547084	0.5617000013334799	0.48823510225535816	0.5617000013334799	0.5117648977446418	0.5714285714285714	endpoint
N_LP.1976	0.0	0.23297742234523408	0.4783207654470673	1.4015555626316274	0.5531788171492041	0.550788324716367	0.5531788171492041	0.550788324716367	0.5714285714285714	endpoint
N_LP.1977	0.0	0.3956426882139473	0.3564350522983792	1.7169711889698187	0.5700716500343008	0.49215384141531254	0.5700716500343008	0.5078461585846874	0.5714285714285714	endpoint
N_LP.1978	0.0	0.16687862127139447	0.41003493402671304	1.4695947691927866	0.5834045495037101	0.5789763300330579	0.5834045495037101	0.5789763300330579	0.5714285714285714	endpoint
N_LP.1979	0.0	1.0203848576773364	1.4377739106775438	1.669866441791087	0.7943653754518559	0.874390589935218	0.7943653754518559	0.874390589935218	0.8571428571428571	endpoint
N_LP.198	0.0	0.11060075286096047	0.26908848110497546	1.1832553052215968	0.49811959480063284	0.6312216289021243	0.5018804051993672	0.6312216289021243	0.5714285714285714	endpoint
N_LP.1980	0.0	0.6531970846518422	0.6735641071265164	1.5893064017217384	0.6520550600994924	0.6692209193060712	0.6520550600994924	0.6692209193060712	0.8571428571428571	endpoint
N_LP.1981	0.0	1.0899789247741418	1.1472347488261723	1.6000601074292862	0.16039458494771686	0.10377016900387455	0.8396054150522831	0.8962298309961254	0.8571428571428571	baseline
N_LP.1982	0.0	0.07302859687176826	0.2685343459773767	1.1985993635209478	0.4777751249460043	0.554484113570235	0.5222248750539957	0.554484113570235	0.7142857142857143	endpoint
N_LP.1983	0.0	0.7671754998708197	1.2530903729884935	1.6788667106650959	0.6785738454577953	0.6638426330994187	0.6785738454577953	0.6638426330994187	0.7142857142857143	endpoint
N_LP.1984	0.0	0.01602826581254865	0.03315466454470931	1.0639080691604093	0.46992266248722975	0.41813934531396285	0.5300773375127703	0.5818606546860372	0.5714285714285714	endpoint
N_LP.1985	0.0	0.1969836817395649	0.40580851888516095	1.2883567542157603	0.519730627894499	0.5322302144776954	0.519730627894499	0.5322302144776954	0.5714285714285714	endpoint
N_LP.1986	0.0	0.525725609359415	0.8937321400518887	1.6499915447779678	0.29376828214462575	0.1501913354351126	0.7062317178553743	0.8498086645648875	0.7142857142857143	baseline
N_LP.1987	0.0	0.16922018454964352	0.15245276001475103	1.2473178176135373	0.5147762674168159	0.4757108820239653	0.5147762674168159	0.5242891179760347	0.5714285714285714	endpoint
N_LP.1988	0.0	0.1906859434874361	0.8685020619145496	1.5067732770680058	0.48821271107304504	0.6187830147771802	0.511787288926955	0.6187830147771802	0.5714285714285714	endpoint
N_LP.1989	0.0	0.12325613460680554	0.3086103814211622	1.2205760158820222	0.4058576925104364	0.42681312592357473	0.5941423074895635	0.5731868740764252	0.7142857142857143	baseline
N_LP.199	0.0	0.3069669752139084	0.5235740435771179	1.3888197600200232	0.5265672792946162	0.5317662309995284	0.5265672792946162	0.5317662309995284	0.5714285714285714	endpoint
N_LP.1990	0.0	0.0571524566178936	0.37726384354923154	1.4262797009610642	0.4967121649793286	0.48390441274110835	0.5032878350206714	0.5160955872588917	0.5714285714285714	endpoint
N_LP.1991	0.0	0.023776713599937098	0.07730160811844862	0.7210726098868983	0.494522023628461	0.40444588779941326	0.505477976371539	0.5955541122005867	0.5714285714285714	endpoint
N_LP.1992	0.0	0.23313291520480423	0.3439567384844902	0.8590498757295981	0.42127505506427715	0.3496090027089145	0.5787249449357228	0.6503909972910855	0.7142857142857143	baseline
N_LP.1993	0.14285714285714285	0.8680550802536544	1.362383242403378	2.103170628532158	0.6858067923190931	0.8781234461987806	0.6858067923190931	0.8781234461987806	0.8571428571428571	endpoint
N_LP.1994	0.0	0.06843329998423665	0.21079181303550862	1.5891192646763723	0.4011662160983142	0.5160002250228918	0.5988337839016857	0.5160002250228918	0.5714285714285714	baseline
N_LP.1995	0.0	0.6771177225417231	0.8455003167185638	1.6995992322028908	0.29449626357032493	0.1660538944140962	0.705503736429675	0.8339461055859038	0.7142857142857143	baseline
N_LP.1996	0.0	0.1336919559285476	0.07609693109053832	1.3386190448701802	0.4387368316112447	0.414587345940662	0.5612631683887552	0.5854126540593381	0.5714285714285714	baseline
N_LP.1997	0.0	0.5085022011917385	0.13420462871205036	1.675550999098109	0.2891000732534797	0.3961127815772384	0.7108999267465204	0.6038872184227616	0.7142857142857143	baseline
N_LP.1998	0.0	0.002027686124816614	0.06694969153311289	1.631761676163593	0.47766852859827125	0.40765683556794186	0.5223314714017288	0.5923431644320581	0.5714285714285714	baseline
N_LP.1999	0.0	0.03454218892373146	0.3282034911842712	1.2859453887766457	0.475305950501422	0.47788221352356974	0.524694049498578	0.5221177864764303	0.5714285714285714	baseline
N_LP.2	0.0	0.44632617295382776	0.8728836007165722	1.5702299200532508	0.3588992570888973	0.259355237747859	0.6411007429111026	0.740644762252141	0.7142857142857143	baseline
N_LP.20	0.0	1.2831852089539366	1.2810615205703255	1.8016241094617367	0.8394946642535811	0.8899203247067912	0.8394946642535811	0.8899203247067912	1.0	endpoint
N_LP.200	0.0	0.38004467016543453	0.5849053281538348	1.323842086972574	0.5705133847033786	0.6577926928804485	0.5705133847033786	0.6577926928804485	0.5714285714285714	endpoint
N_LP.2000	0.0	0.1637854812393908	0.016611710843335056	1.2551978740398007	0.5233305620819801	0.47360808556767603	0.5233305620819801	0.5263919144323239	0.7142857142857143	endpoint
N_LP.2001	0.0	0.5374258890310829	0.40488603937573353	1.2971250195758706	0.2979549442715715	0.3643167935304473	0.7020450557284286	0.6356832064695527	0.7142857142857143	baseline
N_LP.2002	0.0	1.0211214613171968	1.2098634329792035	1.7972037730456962	0.760718745265167	0.8420252023517573	0.760718745265167	0.8420252023517573	0.8571428571428571	endpoint
N_LP.2003	0.0	0.35609738099252375	0.8065184362606916	1.687593942046182	0.35069434053921716	0.1979437527343082	0.6493056594607829	0.8020562472656918	0.7142857142857143	baseline
N_LP.2004	0.0	0.17655198779429843	0.14683628312993835	1.3505335148946431	0.4066227347171099	0.39583163602472426	0.5933772652828901	0.6041683639752757	0.5714285714285714	baseline
N_LP.2005	0.0	0.279950335803678	0.3265217434126095	1.2128002078186866	0.5954144779651946	0.6616492942344425	0.5954144779651946	0.6616492942344425	0.7142857142857143	endpoint
