	score	direction	p_value	q_value	n_permutations	at_permutation_floor
PF05000	0.1255908702460793	dairy	0.8537614623853761	0.9528007589232983	100000	False
PF05014	1.0934764265529784	meat	0.04278957210427896	0.4020987920291785	100000	False
PF05015	1.164327026072146	meat	0.009719902800971991	0.373310204721787	100000	False
PF05016	0.1101234650528274	dairy	0.8546814531854682	0.9532339701485123	100000	False
PF05025	0.5953050663142154	meat	0.33516664833351667	0.7823580676610997	100000	False
PF05031	0.3008945031578925	dairy	0.6566434335656643	0.879151735872376	100000	False
PF05035	0.4435468346262283	meat	0.4947850521494785	0.7975464931638182	100000	False
PF05036	1.0274586807798347	dairy	0.03897961020389796	0.3938214917026331	100000	False
PF05043	0.4819005420159221	dairy	0.4173158268417316	0.7823580676610997	100000	False
PF05045	0.6682924364944192	meat	0.22607773922260777	0.7258778759997508	100000	False
PF05063	0.7407672044207092	dairy	0.14806851931480686	0.6055344752674923	100000	False
PF05065	0.5583691281308828	meat	0.3086269137308627	0.7823580676610997	100000	False
PF05067	0.7655200321303729	dairy	0.12963870361296387	0.5720651021174136	100000	False
PF05076	0.1084142357999879	dairy	0.8692213077869221	0.9594612491435839	100000	False
PF05089	0.7849204262610271	dairy	0.12292877071229287	0.5565778180602032	100000	False
PF05103	0.6876014458095938	dairy	0.23883761162388376	0.7422400999326378	100000	False
PF05105	0.5511576383223078	meat	0.3299567004329957	0.7823580676610997	100000	False
PF05107	0.893928525718872	meat	0.07761922380776193	0.4658079942624314	100000	False
PF05108	0.3874699963616498	meat	0.5337946620533794	0.8177103865014854	100000	False
PF05116	0.1061836774362378	meat	0.8840411595884041	0.9638889432383361	100000	False
PF05125	0.0088529095880874	meat	0.989980100198998	0.997712031636562	100000	False
PF05127	0.4708120400504266	meat	0.4981650183498165	0.7987936942620596	100000	False
PF05130	1.1728828363501078	meat	0.012379876201237988	0.373310204721787	100000	False
PF05133	0.525777049947402	meat	0.3967260327396726	0.7823580676610997	100000	False
PF05136	0.3210049142627645	dairy	0.6192338076619234	0.8610833085072692	100000	False
PF05138	0.0659684879039043	meat	0.9261707382926171	0.9771065706696	100000	False
PF05139	0.3568597865441013	dairy	0.5550844491555085	0.8293643353040154	100000	False
PF05140	1.1577852545982774	dairy	0.012719872801271988	0.373310204721787	100000	False
PF05147	0.5579001351219007	meat	0.3048869511304887	0.7823580676610997	100000	False
PF05154	1.3466864225440467	meat	0.015699843001569985	0.373310204721787	100000	False
PF05157	0.451281595480683	meat	0.45186548134518656	0.7827695318495357	100000	False
PF05159	0.1195688517839115	meat	0.8753912460875392	0.9619495421194376	100000	False
PF05167	0.1038569485087771	dairy	0.8884011159888401	0.9656248188969836	100000	False
PF05170	0.2246488759985331	dairy	0.7619423805761942	0.9213520210389264	100000	False
PF05173	0.128836145498376	meat	0.8407015929840702	0.948899381193717	100000	False
PF05175	0.55783864000437	meat	0.4060559394406056	0.7823580676610997	100000	False
PF05183	0.5647160141146644	dairy	0.16345836541634584	0.628815792166988	100000	False
PF05188	1.2095970347709908	dairy	0.016549834501654984	0.373310204721787	100000	False
PF05190	0.4854120888982637	dairy	0.3878661213387866	0.7823580676610997	100000	False
PF05192	1.005623219808773	dairy	0.03614963850361497	0.3926088061857767	100000	False
PF05193	1.106877684832891	dairy	0.022789772102278977	0.373310204721787	100000	False
PF05195	0.5586941276297702	meat	0.4098359016409836	0.7823580676610997	100000	False
PF05198	0.2139593092555051	dairy	0.7474825251747482	0.9161410270653787	100000	False
PF05201	0.1251527071388302	meat	0.8346116538834611	0.9475454715841223	100000	False
PF05221	1.6317108603906303	meat	0.00027999720002799973	0.373310204721787	100000	False
PF05222	1.458183770032102	meat	0.006279937200627994	0.373310204721787	100000	False
PF05229	0.4490017817906186	dairy	0.45393546064539353	0.7832415245759584	100000	False
PF05231	0.4118145108585112	meat	0.5684443155568444	0.83724381079439	100000	False
PF05257	0.9266456685609332	meat	0.0957790422095779	0.5033143376154148	100000	False
PF05258	0.6123665780640541	meat	0.41713582864171356	0.7823580676610997	100000	False
PF05272	0.8317673301589011	dairy	0.09103908960910391	0.49172381890371786	100000	False
PF05275	0.7717924938702556	meat	0.13787862121378786	0.5872684558975865	100000	False
PF05342	0.2992671969633819	meat	0.6077539224607754	0.8542558641091259	100000	False
PF05343	0.0611154552110968	dairy	0.9262507374926251	0.9771065706696	100000	False
PF05352	0.355747682800532	dairy	0.4834251657483425	0.7915959284937049	100000	False
PF05362	0.9383995537085816	meat	0.08425915740842592	0.4798349141216044	100000	False
PF05368	0.5588716229415557	meat	0.34677653223467764	0.7823580676610997	100000	False
PF05378	0.550972619612761	meat	0.3275967240327597	0.7823580676610997	100000	False
PF05385	0.6433119913812828	meat	0.046869531304686955	0.40960940313634325	100000	False
PF05389	0.8598601147836187	dairy	0.13773862261377387	0.5872684558975865	100000	False
PF05402	0.8001711166530449	dairy	0.13492865071349286	0.5813912743746329	100000	False
PF05406	0.5536519859607689	meat	0.37307626923730763	0.7823580676610997	100000	False
PF05420	0.629335221385293	meat	0.35891641083589165	0.7823580676610997	100000	False
PF05425	1.0524177886122217	meat	0.035379646203537965	0.3926088061857767	100000	False
PF05426	0.0679505600781942	dairy	0.9157508424915751	0.9747521622396574	100000	False
PF05430	0.8566001628943587	dairy	0.10715892841071589	0.5258408124036204	100000	False
PF05437	0.0357810952092242	dairy	0.958560414395856	0.9882072108948443	100000	False
PF05448	0.4874849656321066	dairy	0.3913060869391306	0.7823580676610997	100000	False
PF05496	0.3123471944011641	meat	0.6888631113688863	0.8924586151507106	100000	False
PF05524	0.5536404719383781	meat	0.3840761592384076	0.7823580676610997	100000	False
PF05525	0.828927079878368	meat	0.17113828861711383	0.6414012757562193	100000	False
PF05544	0.4632947224438469	meat	0.42789572104278956	0.7823580676610997	100000	False
PF05547	0.5444702826399691	dairy	0.3096269037309627	0.7823580676610997	100000	False
PF05569	0.5967193913485263	dairy	0.26719732802671975	0.7787768802667895	100000	False
PF05576	1.3780804325843623	dairy	0.005049949500504995	0.373310204721787	100000	False
PF05580	0.4437584377214923	dairy	0.4735052649473505	0.7882716376977664	100000	False
PF05592	0.2024521849904922	dairy	0.7562024379756203	0.9189780341066452	100000	False
PF05593	1.2335879762092874	dairy	0.013709862901370986	0.373310204721787	100000	False
PF05594	0.1715050528767684	dairy	0.7514824851751483	0.9178266815281815	100000	False
PF05598	0.3702192301680574	dairy	0.5468345316546834	0.8250437167904673	100000	False
PF05636	0.4648607283624235	meat	0.4229757702422976	0.7823580676610997	100000	False
PF05638	0.5572001783135829	meat	0.36597634023659764	0.7823580676610997	100000	False
PF05649	0.7545903258541128	meat	0.22948770512294878	0.7296740864960214	100000	False
PF05651	0.1423214267293793	dairy	0.8393516064839351	0.9485070152947379	100000	False
PF05656	1.2183930475171367	meat	0.016679833201667982	0.373310204721787	100000	False
PF05658	0.3820572808127983	meat	0.5645943540564594	0.8346914092892735	100000	False
PF05662	0.5557762796828478	meat	0.34673653263467363	0.7823580676610997	100000	False
PF05670	0.0246014271126854	dairy	0.971660283397166	0.9923310435420492	100000	False
PF05673	0.3099498311369221	dairy	0.6593434065659344	0.8800718003320712	100000	False
PF05681	0.3587969351300102	meat	0.5797342026579734	0.8430472700310134	100000	False
PF05683	0.2894425828769132	dairy	0.6813931860681394	0.8889362265431741	100000	False
PF05684	0.1516212751050544	meat	0.8229617703822962	0.9446291703570033	100000	False
PF05685	0.5362614961276873	dairy	0.3639963600363996	0.7823580676610997	100000	False
PF05686	1.107484289012843	dairy	0.023709762902370975	0.373310204721787	100000	False
PF05688	0.4575855678509138	meat	0.5321746782532175	0.8164958357621684	100000	False
PF05689	0.749058148519575	meat	0.24613753862461377	0.7517412041228342	100000	False
PF05690	0.1216712419898872	meat	0.8928510714892851	0.9668501922913646	100000	False
PF05691	0.4312987530094267	dairy	0.4820151798482015	0.7912283453025214	100000	False
PF05693	1.256956761284186	dairy	0.02175978240217598	0.373310204721787	100000	False
PF05697	0.7881330116805145	dairy	0.16172838271617285	0.6271724290720687	100000	False
PF05698	0.4433227485602619	meat	0.4878451215487845	0.7937867743040946	100000	False
PF05704	0.2548399334363488	meat	0.6981230187698123	0.8964512043406627	100000	False
PF05709	0.7981564981243835	dairy	0.1097489025109749	0.5315984851515121	100000	False
PF05713	0.8945210350222454	dairy	0.06755932440675594	0.4443518296298518	100000	False
PF05717	0.7081614241470177	dairy	0.1934780652193478	0.6762798860827316	100000	False
PF05728	1.130207240759285	meat	0.03924960750392496	0.3938214917026331	100000	False
PF05731	0.7030904863902262	dairy	0.14396856031439687	0.5989539079969044	100000	False
PF05732	0.1520424812883423	dairy	0.8042719572804272	0.9379775354023004	100000	False
PF05737	0.4718245297096587	dairy	0.3723262767372326	0.7823580676610997	100000	False
PF05738	0.3384834607804424	meat	0.6212437875621244	0.8625542681645241	100000	False
PF05746	0.2176872947796583	meat	0.7576724232757672	0.9195810813139287	100000	False
PF05762	1.118805691468257	dairy	0.022279777202227978	0.373310204721787	100000	False
PF05766	0.1008623742982437	dairy	0.8753312466875331	0.9619495421194376	100000	False
PF05816	0.6461865821603707	dairy	0.24126758732412676	0.7448814237614375	100000	False
PF05833	0.3163900446984271	meat	0.6240837591624083	0.8635943465126752	100000	False
PF05838	0.4749350564781145	dairy	0.4079059209407906	0.7823580676610997	100000	False
PF05840	0.3587235956065293	meat	0.6017939820601794	0.8519954198679275	100000	False
PF05853	0.315201620605639	meat	0.6380636193638064	0.8703561807178438	100000	False
PF05857	0.7807599262181901	meat	0.12235877641223587	0.5559969813635197	100000	False
PF05860	0.5078746563921042	meat	0.35828641713582865	0.7823580676610997	100000	False
PF05861	0.407195276804918	meat	0.5597444025559745	0.8317899085686803	100000	False
PF05866	0.1688783173690087	meat	0.7714322856771433	0.9244749848829075	100000	False
PF05869	0.4896703941652355	meat	0.36855631443685566	0.7823580676610997	100000	False
PF05872	0.558002228236371	meat	0.3805261947380526	0.7823580676610997	100000	False
PF05876	0.7229190039832126	dairy	0.16835831641683582	0.6365297318848422	100000	False
PF05893	0.9777423298368446	meat	0.11477885221147789	0.5426112100244527	100000	False
PF05894	0.0061840392599021	meat	0.991810081899181	0.9983083218013133	100000	False
PF05901	0.5536585753214049	meat	0.4045859541404586	0.7823580676610997	100000	False
PF05935	0.1991037872314096	meat	0.7577824221757783	0.9195810813139287	100000	False
PF05936	0.9278091171765804	meat	0.1007989920100799	0.5128666897863717	100000	False
PF05943	0.1637405884702642	dairy	0.8293217067829322	0.9456310504507754	100000	False
PF05947	0.4393872397933449	meat	0.5476045239547604	0.8254290138514544	100000	False
PF05949	0.2357468897114622	meat	0.7727222727772722	0.925198597174076	100000	False
PF05954	0.1190756634142873	dairy	0.8739112608873911	0.9617710477931726	100000	False
PF05958	0.1260130535884224	dairy	0.8558614413855862	0.9536980627838626	100000	False
PF05960	0.2922659558795631	meat	0.6575034249657503	0.879151735872376	100000	False
PF05970	0.6329119519570292	dairy	0.26958730412695875	0.7811977800603077	100000	False
PF05973	0.3056043509789654	dairy	0.5898941010589894	0.847634941574874	100000	False
PF05974	0.8481430585203394	meat	0.12036879631203688	0.5523057828118542	100000	False
PF05977	0.1941240704357867	dairy	0.7536024639753602	0.9182424185487025	100000	False
PF05985	0.4207206497140439	dairy	0.47908520914790853	0.7901926809546778	100000	False
PF05987	1.2445746620251965	meat	0.007159928400715993	0.373310204721787	100000	False
PF05991	0.8792170262472963	dairy	0.12170878291217088	0.5548876917647937	100000	False
PF05992	0.5491292680831593	meat	0.4107258927410726	0.7823580676610997	100000	False
PF06004	0.5590535602930249	meat	0.43384566154338455	0.7823580676610997	100000	False
PF06007	0.1498107095799633	meat	0.8419415805841941	0.949281190315124	100000	False
PF06013	0.784247732539848	meat	0.23226767732322676	0.7330397161101577	100000	False
PF06026	0.743209102728746	meat	0.24141758582414174	0.7449394455330809	100000	False
PF06032	0.1220804485930881	dairy	0.8427915720842791	0.9495078711492135	100000	False
PF06039	1.1515406233441994	meat	0.025279747202527975	0.373310204721787	100000	False
PF06048	0.5587350474677807	meat	0.2792872071279287	0.7823580676610997	100000	False
PF06050	0.5118682099351073	meat	0.37548624513754864	0.7823580676610997	100000	False
PF06067	0.6297540707830223	dairy	0.23373766262337375	0.7345486360634548	100000	False
PF06071	0.3242405585590638	dairy	0.6180438195618044	0.8605629117756869	100000	False
PF06074	0.3944999367528659	dairy	0.5146148538514614	0.8071302767635307	100000	False
PF06082	0.4698354224347948	meat	0.5091249087509125	0.8045088946142079	100000	False
PF06097	0.4064183174416524	meat	0.5811041889581104	0.8434552748635276	100000	False
PF06100	1.2321489866762398	meat	0.021969780302196977	0.373310204721787	100000	False
PF06103	0.7301103734958527	meat	0.26729732702672976	0.7787851350150771	100000	False
PF06114	0.1084459678581135	dairy	0.8591714082859171	0.9548586310966016	100000	False
PF06122	0.8661034260413706	meat	0.0971090289097109	0.5067579930818339	100000	False
PF06123	0.6357360302585404	meat	0.3108068919310807	0.7823580676610997	100000	False
PF06125	0.254377931796012	dairy	0.7078029219707803	0.901168396608899	100000	False
PF06130	0.6005238039993503	meat	0.29335706642933573	0.7823580676610997	100000	False
PF06134	0.1093156846723077	dairy	0.8723612763872362	0.9608542472609546	100000	False
PF06144	0.7719576989605852	dairy	0.14778852211477886	0.6051158406685164	100000	False
PF06149	0.9553458701742806	meat	0.07876921230787692	0.4682987760000236	100000	False
PF06152	0.1516107951207455	dairy	0.8037219627803722	0.9379142362317129	100000	False
PF06160	0.559156114793827	meat	0.3121668783312167	0.7823580676610997	100000	False
PF06161	1.1066006619616215	meat	0.03196968030319697	0.3821330277925291	100000	False
PF06165	0.1109702955447446	dairy	0.8570914290857091	0.9539808933262336	100000	False
PF06166	0.5570327772232857	meat	0.4245157548424516	0.7823580676610997	100000	False
PF06172	0.5565748256756797	meat	0.38206617933820664	0.7823580676610997	100000	False
PF06175	0.5132684483565154	meat	0.4005559944400556	0.7823580676610997	100000	False
PF06177	0.8154121440878194	dairy	0.14379856201437985	0.5985002598056111	100000	False
PF06178	0.7147786330489577	meat	0.26785732142678575	0.7793333986059047	100000	False
PF06180	0.5399139537872409	meat	0.36115638843611564	0.7823580676610997	100000	False
PF06182	0.4180496988933259	dairy	0.4598154018459815	0.7847176589814157	100000	False
PF06202	0.4517274599035574	dairy	0.43254567454325454	0.7823580676610997	100000	False
PF06207	0.8931164544950765	dairy	0.0989690103098969	0.5101603053560992	100000	False
PF06224	0.3709260936050772	dairy	0.5369446305536945	0.8190594565168638	100000	False
PF06245	0.0552571234047848	dairy	0.932790672093279	0.9793588653609185	100000	False
PF06250	0.7665645241173968	dairy	0.16674833251667484	0.6334724258642388	100000	False
PF06253	0.1319701379192126	dairy	0.8229817701822981	0.9446291703570033	100000	False
PF06258	0.9501015576064996	dairy	0.05748942510574894	0.42390362676459814	100000	False
PF06277	0.3754096830942173	dairy	0.5710242897571024	0.8387596349976479	100000	False
PF06283	0.3122182279464751	dairy	0.6092139078609214	0.8546277316056373	100000	False
PF06290	0.557578800410583	meat	0.34116658833411667	0.7823580676610997	100000	False
PF06293	0.3967986501520255	meat	0.6060239397606024	0.8532887319498437	100000	False
PF06315	1.1373272637247025	meat	0.03019969800301997	0.3811872684192866	100000	False
PF06321	0.9741322969554737	dairy	0.0911390886091139	0.49172381890371786	100000	False
PF06325	0.5127839621148256	dairy	0.4149458505414946	0.7823580676610997	100000	False
PF06368	0.4126730015519413	meat	0.4557054429455705	0.7834104571752022	100000	False
PF06379	0.5074676818432855	dairy	0.38572614273857264	0.7823580676610997	100000	False
PF06381	0.282816681110829	dairy	0.6145938540614594	0.8584574088658457	100000	False
PF06406	0.5584175723464581	meat	0.33513664863351367	0.7823580676610997	100000	False
PF06414	0.5316964208513976	meat	0.33846661533384664	0.7823580676610997	100000	False
PF06415	0.1358178468920089	dairy	0.8414215857841422	0.9491975541864557	100000	False
PF06418	0.817808703930767	meat	0.17786822131778682	0.6518755362747319	100000	False
PF06421	0.5437462433341875	meat	0.43675563244367555	0.7823580676610997	100000	False
PF06426	0.3843808755666864	dairy	0.5809041909580904	0.8434552748635276	100000	False
PF06429	0.3560183825887372	meat	0.5954040459595404	0.8494018234022015	100000	False
PF06439	0.0164555919749118	dairy	0.981170188298117	0.9954720131178676	100000	False
PF06445	0.6779066574157918	meat	0.1963480365196348	0.679723271760789	100000	False
PF06450	1.2008856602268414	meat	0.015459845401545984	0.373310204721787	100000	False
PF06452	0.6767019422472156	dairy	0.19789802101978982	0.6819334396176573	100000	False
PF06458	0.5798943828276699	dairy	0.24796752032479674	0.752637402350139	100000	False
PF06463	0.3647650424234111	meat	0.5586344136558634	0.8312931201314134	100000	False
PF06470	0.5030563868359442	dairy	0.4342756572434276	0.7823580676610997	100000	False
PF06476	0.2119663764470593	meat	0.8078019219807802	0.9392471979717062	100000	False
PF06500	0.9769668934023972	meat	0.06679933200667994	0.4433711253070563	100000	False
PF06506	0.2638384265754355	meat	0.6746932530674693	0.8864718071424654	100000	False
PF06508	0.2494910834285717	dairy	0.7286427135728643	0.9082306139982874	100000	False
PF06537	1.3613643131977846	dairy	0.0058599414005859945	0.373310204721787	100000	False
PF06541	0.4874654054910989	meat	0.5170648293517065	0.8082505180270764	100000	False
PF06545	0.5587123633225091	meat	0.35128648713512867	0.7823580676610997	100000	False
PF06551	0.5767104941803722	meat	0.23693763062369377	0.7392123294884267	100000	False
PF06559	0.4615443285326562	meat	0.42674573254267456	0.7823580676610997	100000	False
PF06560	0.7062571710237833	dairy	0.2040379596204038	0.6905730982372716	100000	False
PF06564	0.9132965324305256	dairy	0.07279927200727992	0.45470847088375466	100000	False
PF06574	0.5395969559554636	meat	0.45405545944540554	0.7832415245759584	100000	False
PF06580	0.2110061394218983	dairy	0.7547624523754762	0.9186239746633686	100000	False
PF06603	0.7889744523059072	dairy	0.15528844711552883	0.617852866087083	100000	False
PF06605	0.1925837663462458	dairy	0.7642223577764222	0.9223415221460716	100000	False
PF06616	1.0895601337834664	meat	0.014949850501494985	0.373310204721787	100000	False
PF06628	0.9679483195349388	dairy	0.04568954310456896	0.4068017831013777	100000	False
PF06629	0.6190588433031423	meat	0.34513654863451365	0.7823580676610997	100000	False
PF06634	0.7337866653135033	dairy	0.12590874091259088	0.5633763888260775	100000	False
PF06674	0.9512940072466388	meat	0.08372916270837291	0.47905906228139594	100000	False
PF06675	0.1108799464367738	dairy	0.8597114028859711	0.9550404130733362	100000	False
PF06686	0.0172365669916918	meat	0.981650183498165	0.9954760700026788	100000	False
PF06689	0.0388964012738924	meat	0.951480485195148	0.9857409588424644	100000	False
PF06695	0.3452795739222611	meat	0.5752642473575265	0.841215309515861	100000	False
PF06717	0.5590735021215055	meat	0.4342456575434246	0.7823580676610997	100000	False
PF06723	0.178124891501718	dairy	0.7928620713792862	0.934284518684762	100000	False
PF06725	0.0309156969505161	meat	0.9571504284957151	0.9875306347184878	100000	False
PF06738	0.9311413252756456	meat	0.12410875891241088	0.5590839437983198	100000	False
PF06744	0.0521436161636113	meat	0.9495805041949581	0.9852707558450732	100000	False
PF06750	0.0887334051265014	dairy	0.9061409385906141	0.9717987950746869	100000	False
PF06751	0.0101681999232899	meat	0.986980130198698	0.996754285139902	100000	False
PF06761	0.5500712788164556	meat	0.41843581564184357	0.7823580676610997	100000	False
PF06769	0.9830003612496004	meat	0.03577964220357797	0.3926088061857767	100000	False
PF06778	0.5085951692634797	meat	0.42617573824261756	0.7823580676610997	100000	False
PF06779	0.8742760547137758	meat	0.12705872941270588	0.565358238789608	100000	False
PF06781	1.269358153355568	meat	0.02150978490215098	0.373310204721787	100000	False
PF06782	1.1081399554886695	dairy	0.018329816701832983	0.373310204721787	100000	False
PF06800	0.5584940833590567	meat	0.3323766762332377	0.7823580676610997	100000	False
PF06804	0.3987054579397784	meat	0.5913640863591364	0.8480861079782435	100000	False
PF06808	0.8361270806089945	dairy	0.09953900460995391	0.5112930836915998	100000	False
PF06810	0.5577195332981005	meat	0.35818641813581864	0.7823580676610997	100000	False
PF06812	0.5553142464766793	meat	0.4052659473405266	0.7823580676610997	100000	False
PF06824	0.4371475579463713	meat	0.5159448405515945	0.8079515003323811	100000	False
PF06826	0.4552234083332721	meat	0.46845531544684554	0.7869288203805659	100000	False
PF06832	0.4196704147136486	dairy	0.5695843041569584	0.8379451937040484	100000	False
PF06834	0.4084921104730565	meat	0.5660143398566014	0.8356243053967449	100000	False
PF06835	0.5592697630167698	meat	0.4010659893401066	0.7823580676610997	100000	False
PF06838	0.5351689117890283	meat	0.3846061539384606	0.7823580676610997	100000	False
PF06841	1.070972972439804	dairy	0.02743972560274397	0.37921383296095557	100000	False
PF06864	0.5524726801227954	meat	0.19190808091919082	0.6738358729355823	100000	False
PF06874	0.6792873970660555	dairy	0.24264757352426475	0.7460317905846212	100000	False
PF06889	0.0920669804038018	dairy	0.8917510824891751	0.9663568003587045	100000	False
PF06898	0.158574569495504	dairy	0.8081219187808122	0.9392631280045068	100000	False
PF06899	0.1165331255622551	meat	0.8812811871881281	0.9628230034164285	100000	False
PF06908	0.8560615572337771	dairy	0.10503894961050389	0.5209401060976304	100000	False
PF06912	0.7156892421186521	meat	0.24769752302476974	0.7524452965170777	100000	False
PF06917	0.2469720080166575	meat	0.6738232617673823	0.8861358568316726	100000	False
PF06925	0.2812289529785031	dairy	0.6685033149668503	0.8837721648390717	100000	False
PF06931	0.0314775575598554	meat	0.933890661093389	0.9793719757667587	100000	False
PF06940	0.5543570123071593	meat	0.3891561084389156	0.7823580676610997	100000	False
PF06941	0.3677200521058489	dairy	0.5797242027579724	0.8430472700310134	100000	False
PF06947	0.559025104916132	meat	0.44939550604493955	0.7826495003183628	100000	False
PF06949	0.3094038671119186	dairy	0.6429335706642934	0.8731735000520233	100000	False
PF06952	0.5591060258810551	meat	0.35068649313506867	0.7823580676610997	100000	False
PF06953	0.5570861219666317	meat	0.27973720262797375	0.7823580676610997	100000	False
PF06956	0.544768184101745	dairy	0.45309546904530956	0.7832405705975408	100000	False
PF06958	0.497970461799297	meat	0.4215057849421506	0.7823580676610997	100000	False
PF06961	0.0950766505921782	meat	0.8915110848891511	0.9663568003587045	100000	False
PF06962	0.9681829946360788	dairy	0.06342936570634293	0.43488946215421753	100000	False
PF06964	0.5371617525853328	meat	0.3998060019399806	0.7823580676610997	100000	False
PF06965	1.1375176316388635	meat	0.05345946540534595	0.4197056278123734	100000	False
PF06968	0.1505842185798677	dairy	0.8255817441825581	0.9451346719427896	100000	False
PF06969	0.5370221243123249	meat	0.3782762172378276	0.7823580676610997	100000	False
PF06970	0.8344446697514313	dairy	0.13935860641393585	0.5904714286190471	100000	False
PF06986	0.4733904714709089	meat	0.4352856471435286	0.7823580676610997	100000	False
PF06995	0.5593364216864354	meat	0.3055769442305577	0.7823580676610997	100000	False
PF06996	0.5445960651994225	meat	0.4026259737402626	0.7823580676610997	100000	False
PF07005	0.6452471805671163	dairy	0.23741762582374176	0.7401051282312946	100000	False
PF07009	0.219356961969378	dairy	0.7305926940730593	0.9089525019152379	100000	False
PF07017	0.400480982995386	meat	0.6059539404605954	0.8532887319498437	100000	False
PF07063	0.4295686884070097	meat	0.5588244117558825	0.8312931201314134	100000	False
PF07071	0.55165859715476	meat	0.33721662783372164	0.7823580676610997	100000	False
PF07075	0.9891005003675896	dairy	0.04502954970450296	0.40540652671614785	100000	False
PF07081	0.7642883119523939	dairy	0.13497865021349786	0.5814596229353842	100000	False
PF07083	0.5464202965014093	meat	0.3251767482325177	0.7823580676610997	100000	False
PF07085	0.2043847710194875	dairy	0.7593624063759362	0.9202575501815241	100000	False
PF07090	0.4872178490550393	meat	0.3989660103398966	0.7823580676610997	100000	False
PF07095	0.5838988685551534	meat	0.3864661353386466	0.7823580676610997	100000	False
PF07136	0.6392524214724241	meat	0.29331706682933173	0.7823580676610997	100000	False
PF07148	0.5592593122127549	meat	0.45139548604513957	0.78270568271516	100000	False
PF07155	0.1019407309999214	dairy	0.8790412095879041	0.9628230034164285	100000	False
PF07157	0.0675288521429148	dairy	0.922130778692213	0.9763506645500144	100000	False
PF07158	0.2118995558131766	meat	0.7304026959730403	0.9088530774419045	100000	False
PF07168	1.061199887057144	dairy	0.024019759802401976	0.373310204721787	100000	False
PF07171	0.5076307141793476	meat	0.38860611393886063	0.7823580676610997	100000	False
PF07179	0.4994075717784959	meat	0.4085259147408526	0.7823580676610997	100000	False
PF07195	0.2570585461157962	meat	0.6930830691693083	0.8944719720163963	100000	False
PF07221	0.3997664022420193	dairy	0.5240447595524045	0.812190842731151	100000	False
PF07228	0.8382005819416789	dairy	0.12366876331236687	0.5584438084569313	100000	False
PF07238	0.2978686706308586	dairy	0.6718332816671834	0.8853171585858399	100000	False
PF07244	1.0156427940711987	dairy	0.05984940150598494	0.42904665650313195	100000	False
PF07261	0.2090851035372685	dairy	0.7526124738752612	0.9181601545010117	100000	False
PF07275	0.3993539436497488	meat	0.4914750852491475	0.7961288756109111	100000	False
PF07282	0.5533068964090193	meat	0.34790652093479063	0.7823580676610997	100000	False
PF07286	0.297321019229074	dairy	0.6250937490625094	0.8641938813953312	100000	False
PF07287	0.259600416832592	meat	0.6663933360666393	0.8829776501923817	100000	False
PF07296	0.5366514940940238	meat	0.34504654953450464	0.7823580676610997	100000	False
PF07313	1.0085855409107514	dairy	0.06945930540694593	0.4482798456162241	100000	False
PF07335	0.6034834532579187	dairy	0.3079969200307997	0.7823580676610997	100000	False
PF07338	0.5574946853443745	meat	0.4163858361416386	0.7823580676610997	100000	False
PF07350	0.5581546960313907	meat	0.34461655383446166	0.7823580676610997	100000	False
PF07352	0.932025371142688	dairy	0.05063949360506395	0.41461277990486184	100000	False
PF07355	0.043161072341159	dairy	0.949290507094929	0.9850898749450425	100000	False
PF07356	0.5555217940838275	meat	0.42836571634283654	0.7823580676610997	100000	False
PF07364	0.2129998320890732	dairy	0.7385526144738552	0.9127016384192975	100000	False
PF07385	0.2454035711907232	meat	0.6979030209697903	0.8964512043406627	100000	False
PF07396	0.783074999218349	dairy	0.17378826211737883	0.6462510642302439	100000	False
PF07399	0.9380191286095472	dairy	0.07533924660753392	0.46178574545189804	100000	False
PF07429	0.5899179414845672	meat	0.34448655513444865	0.7823580676610997	100000	False
PF07451	0.3109716552409099	dairy	0.6497435025649744	0.8772258306269188	100000	False
PF07454	0.9126585049514482	meat	0.08358916410835891	0.4784187608392733	100000	False
PF07456	0.2910388097762316	dairy	0.6925630743692563	0.8941396458401643	100000	False
PF07470	1.0165075700271642	dairy	0.03953960460395396	0.3951098829163667	100000	False
PF07475	0.2219598159169077	dairy	0.7424825751742482	0.9145832755395242	100000	False
PF07477	0.4676245024738386	dairy	0.4544054559454406	0.7832415245759584	100000	False
PF07478	0.5589861213095237	meat	0.27849721502784974	0.7823580676610997	100000	False
PF07479	1.2416918614500123	meat	0.018259817401825983	0.373310204721787	100000	False
PF07484	0.1642890170952166	dairy	0.7987920120798792	0.9367176827371141	100000	False
PF07486	0.8370153631019539	dairy	0.11694883051169488	0.5460497341298517	100000	False
PF07488	1.0160827667935726	dairy	0.046189538104618955	0.40802854283535966	100000	False
PF07494	1.2204223774953782	dairy	0.024439755602443977	0.373310204721787	100000	False
PF07495	0.460451483071029	dairy	0.4705552944470555	0.7874777453737788	100000	False
PF07497	0.2947841616261656	meat	0.7358526414735853	0.9113486542732188	100000	False
PF07501	0.7040582822382414	meat	0.3132568674313257	0.7823580676610997	100000	False
PF07503	0.0139539590014112	meat	0.983440165598344	0.9960262713887986	100000	False
PF07505	1.0342485572084297	dairy	0.024469755302446976	0.373310204721787	100000	False
PF07508	0.3824921693862983	dairy	0.5529744702552974	0.8283917459857942	100000	False
PF07510	1.0012048022810067	meat	0.07783922160778392	0.4662624867600182	100000	False
