	score	direction	p_value	q_value	n_permutations	at_permutation_floor
PF08007	0.7142857142857143	meat	0.6191438085619144	1.0	100000	False
PF08011	1.0	dairy	0.05241947580524195	1.0	100000	False
PF08013	0.7142857142857143	meat	0.6090339096609034	1.0	100000	False
PF08019	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08020	0.5714285714285714	meat	1.0	1.0	100000	False
PF08028	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08029	0.7142857142857143	dairy	0.5878341216587835	1.0	100000	False
PF08032	0.8571428571428571	meat	0.2810471895281047	1.0	100000	False
PF08124	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08125	0.7142857142857143	dairy	0.5829141708582914	1.0	100000	False
PF08148	0.8571428571428571	meat	0.27735722642773575	1.0	100000	False
PF08206	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08212	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08218	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08220	0.5714285714285714	meat	1.0	1.0	100000	False
PF08238	0.8571428571428571	meat	0.24964750352496476	1.0	100000	False
PF08239	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08240	0.8571428571428571	meat	0.2948470515294847	1.0	100000	False
PF08241	0.7142857142857143	meat	0.5854541454585455	1.0	100000	False
PF08242	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08244	0.7142857142857143	meat	0.5802641973580264	1.0	100000	False
PF08245	0.5714285714285714	meat	1.0	1.0	100000	False
PF08264	0.7142857142857143	meat	0.6048339516604834	1.0	100000	False
PF08267	1.0	meat	0.06745932540674593	1.0	100000	False
PF08269	0.7142857142857143	meat	0.5634943650563494	1.0	100000	False
PF08275	0.5714285714285714	meat	1.0	1.0	100000	False
PF08279	0.7142857142857143	meat	0.5758142418575815	1.0	100000	False
PF08281	0.8571428571428571	dairy	0.22993770062299376	1.0	100000	False
PF08282	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08299	1.0	meat	0.06163938360616394	1.0	100000	False
PF08305	0.7142857142857143	meat	0.5637743622563774	1.0	100000	False
PF08306	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08308	0.7142857142857143	dairy	0.5637543624563754	1.0	100000	False
PF08310	0.8571428571428571	meat	0.26133738662613376	1.0	100000	False
PF08323	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08328	0.8571428571428571	meat	0.26247737522624776	1.0	100000	False
PF08331	0.8571428571428571	dairy	0.23896761032389677	1.0	100000	False
PF08335	0.8571428571428571	meat	0.25086749132508673	1.0	100000	False
PF08338	0.7142857142857143	meat	0.6048439515604844	1.0	100000	False
PF08341	0.7142857142857143	meat	0.6237137628623713	1.0	100000	False
PF08343	0.8571428571428571	meat	0.26601733982660175	1.0	100000	False
PF08346	0.8571428571428571	meat	0.2936970630293697	1.0	100000	False
PF08348	0.7142857142857143	meat	0.5695243047569525	1.0	100000	False
PF08352	0.7142857142857143	meat	0.5869641303586964	1.0	100000	False
PF08353	0.7142857142857143	meat	0.5685243147568524	1.0	100000	False
PF08354	0.8571428571428571	meat	0.2841871581284187	1.0	100000	False
PF08367	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08388	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08400	0.7142857142857143	meat	0.6166738332616674	1.0	100000	False
PF08401	0.8571428571428571	dairy	0.24469755302446974	1.0	100000	False
PF08402	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08410	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08428	0.7142857142857143	dairy	0.5695043049569505	1.0	100000	False
PF08436	0.7142857142857143	meat	0.5830741692583075	1.0	100000	False
PF08439	0.5714285714285714	meat	1.0	1.0	100000	False
PF08442	0.5714285714285714	meat	1.0	1.0	100000	False
PF08447	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08448	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08450	0.8571428571428571	meat	0.27019729802701975	1.0	100000	False
PF08455	0.8571428571428571	meat	0.22889771102288978	1.0	100000	False
PF08459	0.7142857142857143	meat	0.5731442685573144	1.0	100000	False
PF08463	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08478	0.8571428571428571	meat	0.28194718052819473	1.0	100000	False
PF08479	0.5714285714285714	meat	1.0	1.0	100000	False
PF08481	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08482	0.8571428571428571	meat	0.27068729312706874	1.0	100000	False
PF08486	0.7142857142857143	meat	0.5647643523564765	1.0	100000	False
PF08487	0.7142857142857143	dairy	0.5969740302596974	1.0	100000	False
PF08494	0.8571428571428571	meat	0.26230737692623074	1.0	100000	False
PF08497	0.5714285714285714	meat	1.0	1.0	100000	False
PF08501	0.8571428571428571	meat	0.22996770032299677	1.0	100000	False
PF08502	0.5714285714285714	meat	1.0	1.0	100000	False
PF08522	0.7142857142857143	dairy	0.5640043599564004	1.0	100000	False
PF08529	0.8571428571428571	meat	0.2698673013269867	1.0	100000	False
PF08530	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08531	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08532	0.5714285714285714	meat	1.0	1.0	100000	False
PF08534	0.8571428571428571	dairy	0.24097759022409776	1.0	100000	False
PF08541	0.7142857142857143	dairy	0.5882841171588284	1.0	100000	False
PF08543	1.0	meat	0.08546914530854692	1.0	100000	False
PF08544	0.8571428571428571	meat	0.27130728692713074	1.0	100000	False
PF08545	0.8571428571428571	dairy	0.25831741682583176	1.0	100000	False
PF08546	0.5714285714285714	meat	1.0	1.0	100000	False
PF08645	0.7142857142857143	dairy	0.6453735462645374	1.0	100000	False
PF08659	0.8571428571428571	meat	0.2908170918290817	1.0	100000	False
PF08665	0.7142857142857143	dairy	0.5666643333566664	1.0	100000	False
PF08666	0.8571428571428571	meat	0.24012759872401276	1.0	100000	False
PF08676	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08681	1.0	meat	0.07030929690703093	1.0	100000	False
PF08704	0.8571428571428571	meat	0.2734172658273417	1.0	100000	False
PF08706	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08713	0.8571428571428571	dairy	0.22501774982250178	1.0	100000	False
PF08719	0.5714285714285714	meat	1.0	1.0	100000	False
PF08747	0.8571428571428571	meat	0.26231737682623174	1.0	100000	False
PF08751	0.7142857142857143	meat	0.6015339846601534	1.0	100000	False
PF08757	0.7142857142857143	meat	0.5996540034599654	1.0	100000	False
PF08760	0.8571428571428571	dairy	0.24559754402455974	1.0	100000	False
PF08769	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08780	0.7142857142857143	meat	0.6011839881601184	1.0	100000	False
PF08798	0.7142857142857143	meat	0.6078439215607844	1.0	100000	False
PF08800	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08808	0.7142857142857143	meat	0.5572544274557254	1.0	100000	False
PF08840	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08841	0.7142857142857143	meat	0.5848341516584834	1.0	100000	False
PF08842	0.7142857142857143	dairy	0.5526344736552634	1.0	100000	False
PF08843	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08849	0.7142857142857143	meat	0.5660043399566005	1.0	100000	False
PF08867	0.7142857142857143	dairy	0.5778242217577825	1.0	100000	False
PF08876	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08885	0.7142857142857143	dairy	0.5834141658583414	1.0	100000	False
PF08890	0.8571428571428571	dairy	0.2212277877221228	1.0	100000	False
PF08902	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08903	0.7142857142857143	meat	0.5637643623563764	1.0	100000	False
PF08924	0.8571428571428571	meat	0.25036749632503674	1.0	100000	False
PF08942	0.8571428571428571	dairy	0.25804741952580473	1.0	100000	False
PF08974	0.5714285714285714	dairy	1.0	1.0	100000	False
PF08984	0.7142857142857143	meat	0.5706642933570665	1.0	100000	False
PF08989	0.7142857142857143	dairy	0.5618443815561844	1.0	100000	False
PF09019	0.8571428571428571	dairy	0.26722732772672275	1.0	100000	False
PF09028	0.7142857142857143	dairy	0.5903840961590384	1.0	100000	False
PF09035	0.7142857142857143	dairy	0.5458645413545865	1.0	100000	False
PF09084	0.8571428571428571	meat	0.26944730552694474	1.0	100000	False
PF09087	0.7142857142857143	dairy	0.5786042139578604	1.0	100000	False
PF09092	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09093	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09134	0.7142857142857143	meat	0.6145838541614583	1.0	100000	False
PF09142	0.5714285714285714	meat	1.0	1.0	100000	False
PF09148	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09160	0.7142857142857143	meat	0.6160838391616084	1.0	100000	False
PF09180	0.8571428571428571	dairy	0.2149678503214968	1.0	100000	False
PF09186	1.0	meat	0.06836931630683693	1.0	100000	False
PF09190	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09223	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09234	0.7142857142857143	dairy	0.5541944580554194	1.0	100000	False
PF09244	1.0	meat	0.06060939390606094	1.0	100000	False
PF09250	0.8571428571428571	meat	0.27003729962700374	1.0	100000	False
PF09261	1.0	meat	0.06498935010649894	1.0	100000	False
PF09269	0.8571428571428571	meat	0.2747172528274717	1.0	100000	False
PF09285	0.7142857142857143	meat	0.6122138778612214	1.0	100000	False
PF09299	0.7142857142857143	dairy	0.5757242427575724	1.0	100000	False
PF09314	0.5714285714285714	meat	1.0	1.0	100000	False
PF09317	0.5714285714285714	meat	1.0	1.0	100000	False
PF09327	0.8571428571428571	meat	0.2892471075289247	1.0	100000	False
PF09330	0.7142857142857143	meat	0.5976240237597624	1.0	100000	False
PF09334	0.8571428571428571	meat	0.26218737812621873	1.0	100000	False
PF09335	0.8571428571428571	meat	0.2901770982290177	1.0	100000	False
PF09338	0.7142857142857143	meat	0.5808941910580894	1.0	100000	False
PF09339	0.5714285714285714	meat	1.0	1.0	100000	False
PF09344	0.7142857142857143	meat	0.5792442075579244	1.0	100000	False
PF09357	0.8571428571428571	dairy	0.24847751522484776	1.0	100000	False
PF09359	0.7142857142857143	meat	0.5838541614583854	1.0	100000	False
PF09362	0.8571428571428571	meat	0.32260677393226067	1.0	100000	False
PF09363	0.8571428571428571	meat	0.2727372726272737	1.0	100000	False
PF09364	0.7142857142857143	meat	0.5870141298587014	1.0	100000	False
PF09365	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09371	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09374	0.5714285714285714	meat	1.0	1.0	100000	False
PF09375	0.7142857142857143	dairy	0.5783842161578384	1.0	100000	False
PF09382	0.7142857142857143	meat	0.5865341346586534	1.0	100000	False
PF09383	0.8571428571428571	meat	0.2777372226277737	1.0	100000	False
PF09393	0.7142857142857143	dairy	0.5799442005579944	1.0	100000	False
PF09397	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09413	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09414	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09424	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09471	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09479	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09481	1.0	meat	0.057159428405715945	1.0	100000	False
PF09485	0.7142857142857143	meat	0.5797542024579754	1.0	100000	False
PF09491	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09492	0.8571428571428571	dairy	0.2674873251267487	1.0	100000	False
PF09500	0.7142857142857143	meat	0.5993040069599304	1.0	100000	False
PF09508	0.8571428571428571	meat	0.2793472065279347	1.0	100000	False
PF09509	0.7142857142857143	meat	0.5413445865541344	1.0	100000	False
PF09511	0.8571428571428571	meat	0.23077769222307776	1.0	100000	False
PF09512	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09515	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09517	0.5714285714285714	meat	1.0	1.0	100000	False
PF09519	0.5714285714285714	meat	1.0	1.0	100000	False
PF09529	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09546	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09547	0.5714285714285714	meat	1.0	1.0	100000	False
PF09551	0.7142857142857143	dairy	0.5664143358566415	1.0	100000	False
PF09556	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09561	0.8571428571428571	dairy	0.24049759502404977	1.0	100000	False
PF09563	0.8571428571428571	meat	0.25280747192528075	1.0	100000	False
PF09564	0.7142857142857143	dairy	0.5975440245597544	1.0	100000	False
PF09565	0.5714285714285714	meat	1.0	1.0	100000	False
PF09586	0.7142857142857143	dairy	0.5521244787552124	1.0	100000	False
PF09587	0.7142857142857143	meat	0.5792442075579244	1.0	100000	False
PF09588	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09601	1.0	meat	0.12360876391236088	1.0	100000	False
PF09603	0.7142857142857143	dairy	0.5690543094569054	1.0	100000	False
PF09605	0.8571428571428571	meat	0.24066759332406676	1.0	100000	False
PF09617	0.7142857142857143	meat	0.6168838311616884	1.0	100000	False
PF09639	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09640	0.7142857142857143	dairy	0.5619743802561974	1.0	100000	False
PF09660	0.5714285714285714	meat	1.0	1.0	100000	False
PF09661	0.8571428571428571	meat	0.26181738182618175	1.0	100000	False
PF09669	0.5714285714285714	meat	1.0	1.0	100000	False
PF09674	0.7142857142857143	dairy	0.5767642323576764	1.0	100000	False
PF09681	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09684	0.5714285714285714	meat	1.0	1.0	100000	False
PF09693	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09704	0.7142857142857143	meat	0.5797342026579734	1.0	100000	False
PF09707	0.8571428571428571	meat	0.24203757962420375	1.0	100000	False
PF09709	1.0	meat	0.06543934560654394	1.0	100000	False
PF09719	0.7142857142857143	dairy	0.5593244067559324	1.0	100000	False
PF09721	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09723	0.7142857142857143	meat	0.5801041989580105	1.0	100000	False
PF09754	1.0	meat	0.07035929640703593	1.0	100000	False
PF09768	0.7142857142857143	dairy	0.6204137958620414	1.0	100000	False
PF09818	0.7142857142857143	meat	0.5868741312586874	1.0	100000	False
PF09819	0.7142857142857143	meat	0.5763442365576344	1.0	100000	False
PF09820	0.7142857142857143	dairy	0.5619443805561944	1.0	100000	False
PF09821	1.0	meat	0.07135928640713593	1.0	100000	False
PF09822	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09823	0.7142857142857143	dairy	0.5556844431555684	1.0	100000	False
PF09826	0.7142857142857143	dairy	0.5898641013589864	1.0	100000	False
PF09827	0.8571428571428571	meat	0.22913770862291377	1.0	100000	False
PF09848	0.7142857142857143	meat	0.5832041679583204	1.0	100000	False
PF09861	0.5714285714285714	meat	1.0	1.0	100000	False
PF09862	0.7142857142857143	dairy	0.6033139668603315	1.0	100000	False
PF09863	0.8571428571428571	meat	0.3048269517304827	1.0	100000	False
PF09903	0.8571428571428571	meat	0.24640753592464076	1.0	100000	False
PF09906	0.7142857142857143	dairy	0.5933840661593384	1.0	100000	False
PF09913	0.5714285714285714	meat	1.0	1.0	100000	False
PF09918	0.7142857142857143	dairy	0.5869941300586994	1.0	100000	False
PF09924	0.8571428571428571	meat	0.2591674083259167	1.0	100000	False
PF09925	0.7142857142857143	dairy	0.5929240707592924	1.0	100000	False
PF09949	1.0	meat	0.08528914710852892	1.0	100000	False
PF09950	0.7142857142857143	meat	0.5837541624583754	1.0	100000	False
PF09952	0.7142857142857143	dairy	0.5995640043599564	1.0	100000	False
PF09960	1.0	meat	0.06665933340666594	1.0	100000	False
PF09967	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09972	1.0	meat	0.06598934010659893	1.0	100000	False
PF09979	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09982	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09983	0.7142857142857143	meat	0.5794042059579404	1.0	100000	False
PF09984	0.7142857142857143	meat	0.6040239597604024	1.0	100000	False
PF09986	0.5714285714285714	dairy	1.0	1.0	100000	False
PF09989	0.5714285714285714	meat	1.0	1.0	100000	False
PF09991	0.7142857142857143	meat	0.6195838041619584	1.0	100000	False
PF09992	0.5714285714285714	meat	1.0	1.0	100000	False
PF09994	0.5714285714285714	meat	1.0	1.0	100000	False
PF10009	0.7142857142857143	meat	0.5839641603583964	1.0	100000	False
PF10011	0.7142857142857143	dairy	0.6032239677603224	1.0	100000	False
PF10020	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10021	0.7142857142857143	dairy	0.5676443235567644	1.0	100000	False
PF10022	0.8571428571428571	dairy	0.2591574084259157	1.0	100000	False
PF10035	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10050	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10060	0.7142857142857143	dairy	0.5729242707572925	1.0	100000	False
PF10076	0.7142857142857143	dairy	0.5817241827581724	1.0	100000	False
PF10080	0.8571428571428571	meat	0.25945740542594575	1.0	100000	False
PF10086	0.5714285714285714	meat	1.0	1.0	100000	False
PF10088	0.5714285714285714	meat	1.0	1.0	100000	False
PF10091	0.8571428571428571	dairy	0.23572764272357277	1.0	100000	False
PF10101	0.8571428571428571	dairy	0.24053759462405375	1.0	100000	False
PF10103	0.8571428571428571	meat	0.2715772842271577	1.0	100000	False
PF10105	0.5714285714285714	meat	1.0	1.0	100000	False
PF10106	0.7142857142857143	meat	0.6286937130628694	1.0	100000	False
PF10111	0.8571428571428571	meat	0.24626753732462675	1.0	100000	False
PF10112	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10117	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10119	0.7142857142857143	meat	0.5865441345586544	1.0	100000	False
PF10123	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10124	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10127	0.7142857142857143	dairy	0.5876341236587634	1.0	100000	False
PF10128	0.7142857142857143	meat	0.6022439775602244	1.0	100000	False
PF10131	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10140	0.7142857142857143	meat	0.5898541014589854	1.0	100000	False
PF10143	0.7142857142857143	dairy	0.5723342766572335	1.0	100000	False
PF10145	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10150	1.0	meat	0.07274927250727493	1.0	100000	False
PF10282	0.7142857142857143	dairy	0.5844441555584444	1.0	100000	False
PF10298	0.7142857142857143	meat	0.5997340026599735	1.0	100000	False
PF10369	0.8571428571428571	meat	0.21062789372106278	1.0	100000	False
PF10370	0.8571428571428571	meat	0.2850971490285097	1.0	100000	False
PF10371	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10385	0.8571428571428571	meat	0.2585574144258557	1.0	100000	False
PF10387	0.5714285714285714	meat	1.0	1.0	100000	False
PF10396	0.7142857142857143	meat	0.5815041849581504	1.0	100000	False
PF10397	0.8571428571428571	dairy	0.22448775512244878	1.0	100000	False
PF10410	0.8571428571428571	meat	0.2780972190278097	1.0	100000	False
PF10412	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10415	0.5714285714285714	meat	1.0	1.0	100000	False
PF10418	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10423	0.8571428571428571	meat	0.3002769972300277	1.0	100000	False
PF10431	0.7142857142857143	meat	0.5890341096589035	1.0	100000	False
PF10437	0.8571428571428571	meat	0.3054169458305417	1.0	100000	False
PF10438	0.7142857142857143	dairy	0.5698643013569864	1.0	100000	False
PF10458	0.7142857142857143	dairy	0.5578344216557835	1.0	100000	False
PF10459	0.7142857142857143	dairy	0.5809441905580944	1.0	100000	False
PF10502	0.7142857142857143	dairy	0.5683043169568305	1.0	100000	False
PF10509	0.7142857142857143	meat	0.5611343886561134	1.0	100000	False
PF10531	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10543	1.0	dairy	0.052519474805251945	1.0	100000	False
PF10566	0.8571428571428571	dairy	0.24745752542474575	1.0	100000	False
PF10588	0.7142857142857143	dairy	0.5534244657553424	1.0	100000	False
PF10589	0.5714285714285714	meat	1.0	1.0	100000	False
PF10592	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10593	0.7142857142857143	meat	0.5772642273577264	1.0	100000	False
PF10609	0.7142857142857143	meat	0.5926440735592644	1.0	100000	False
PF10611	1.0	meat	0.07882921170788292	1.0	100000	False
PF10626	0.7142857142857143	dairy	0.5897541024589754	1.0	100000	False
PF10634	0.8571428571428571	meat	0.2917470825291747	1.0	100000	False
PF10646	0.7142857142857143	meat	0.5627343726562735	1.0	100000	False
PF10662	0.5714285714285714	meat	1.0	1.0	100000	False
PF10672	0.7142857142857143	dairy	0.5854641453585464	1.0	100000	False
PF10728	0.8571428571428571	dairy	0.23008769912300878	1.0	100000	False
PF10754	0.7142857142857143	meat	0.6114538854611454	1.0	100000	False
PF10758	0.5714285714285714	meat	1.0	1.0	100000	False
PF10797	0.7142857142857143	meat	0.6039639603603963	1.0	100000	False
PF10825	0.7142857142857143	dairy	0.5547844521554784	1.0	100000	False
PF10844	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10902	0.8571428571428571	dairy	0.25033749662503374	1.0	100000	False
PF10908	0.5714285714285714	meat	1.0	1.0	100000	False
PF10923	0.5714285714285714	meat	1.0	1.0	100000	False
PF10926	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10933	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10934	0.5714285714285714	meat	1.0	1.0	100000	False
PF10938	0.5714285714285714	dairy	1.0	1.0	100000	False
PF10951	0.8571428571428571	dairy	0.2781072189278107	1.0	100000	False
PF10988	0.7142857142857143	dairy	0.5963940360596394	1.0	100000	False
PF10991	0.5714285714285714	meat	1.0	1.0	100000	False
PF10995	0.8571428571428571	meat	0.2941770582294177	1.0	100000	False
PF10996	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11013	0.7142857142857143	dairy	0.5594444055559444	1.0	100000	False
PF11028	0.7142857142857143	dairy	0.5837541624583754	1.0	100000	False
PF11104	0.7142857142857143	dairy	0.5710142898571015	1.0	100000	False
PF11130	0.7142857142857143	meat	0.6228137718622814	1.0	100000	False
PF11133	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11175	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11187	1.0	meat	0.07667923320766792	1.0	100000	False
PF11188	0.7142857142857143	dairy	0.6004239957600424	1.0	100000	False
PF11193	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11195	0.5714285714285714	meat	1.0	1.0	100000	False
PF11228	0.7142857142857143	meat	0.5814841851581484	1.0	100000	False
PF11230	0.7142857142857143	dairy	0.5959440405595944	1.0	100000	False
PF11238	1.0	meat	0.08053919460805392	1.0	100000	False
PF11241	0.7142857142857143	meat	0.5954140458595414	1.0	100000	False
PF11248	0.8571428571428571	meat	0.2734072659273407	1.0	100000	False
PF11253	1.0	meat	0.06548934510654894	1.0	100000	False
PF11258	0.7142857142857143	dairy	0.5530844691553084	1.0	100000	False
PF11268	1.0	meat	0.08139918600813992	1.0	100000	False
PF11273	0.7142857142857143	meat	0.6014139858601414	1.0	100000	False
PF11276	0.8571428571428571	dairy	0.22486775132248676	1.0	100000	False
PF11283	0.5714285714285714	meat	1.0	1.0	100000	False
PF11306	0.7142857142857143	dairy	0.5858041419585804	1.0	100000	False
PF11307	0.8571428571428571	dairy	0.24979750202497975	1.0	100000	False
PF11311	0.7142857142857143	dairy	0.5813541864581354	1.0	100000	False
PF11325	0.8571428571428571	dairy	0.24105758942410577	1.0	100000	False
PF11350	0.8571428571428571	meat	0.27796722032779675	1.0	100000	False
PF11361	1.0	meat	0.06535934640653593	1.0	100000	False
PF11368	0.5714285714285714	meat	1.0	1.0	100000	False
PF11377	1.0	meat	0.06940930590694093	1.0	100000	False
PF11392	0.8571428571428571	meat	0.25880741192588075	1.0	100000	False
PF11396	0.7142857142857143	dairy	0.5580744192558075	1.0	100000	False
PF11398	0.5714285714285714	meat	1.0	1.0	100000	False
PF11412	0.5714285714285714	meat	1.0	1.0	100000	False
PF11443	0.7142857142857143	dairy	0.5769642303576964	1.0	100000	False
PF11449	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11452	1.0	meat	0.08217917820821792	1.0	100000	False
PF11453	0.5714285714285714	meat	1.0	1.0	100000	False
PF11533	0.8571428571428571	meat	0.3075569244307557	1.0	100000	False
PF11551	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11589	0.7142857142857143	dairy	0.5689843101568984	1.0	100000	False
PF11655	0.7142857142857143	dairy	0.5604543954560455	1.0	100000	False
PF11658	0.5714285714285714	meat	1.0	1.0	100000	False
PF11672	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11692	0.5714285714285714	meat	1.0	1.0	100000	False
PF11694	0.8571428571428571	meat	0.27613723862761375	1.0	100000	False
PF11700	0.7142857142857143	meat	0.5755842441575584	1.0	100000	False
PF11721	0.7142857142857143	dairy	0.5777742222577774	1.0	100000	False
PF11738	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11745	0.5714285714285714	meat	1.0	1.0	100000	False
PF11751	0.7142857142857143	dairy	0.5818241817581824	1.0	100000	False
PF11753	0.7142857142857143	meat	0.5748842511574884	1.0	100000	False
PF11760	0.5714285714285714	meat	1.0	1.0	100000	False
PF11762	0.5714285714285714	meat	1.0	1.0	100000	False
PF11775	0.7142857142857143	dairy	0.5596044039559604	1.0	100000	False
PF11794	0.5714285714285714	meat	1.0	1.0	100000	False
PF11795	0.7142857142857143	meat	0.5810041899581004	1.0	100000	False
PF11796	0.7142857142857143	dairy	0.5863041369586304	1.0	100000	False
PF11799	1.0	meat	0.04758952410475895	1.0	100000	False
PF11806	0.8571428571428571	meat	0.2976870231297687	1.0	100000	False
PF11818	0.7142857142857143	dairy	0.5875941240587594	1.0	100000	False
PF11838	1.0	meat	0.07310926890731093	1.0	100000	False
PF11842	0.8571428571428571	meat	0.22910770892291077	1.0	100000	False
PF11852	0.7142857142857143	meat	0.6126138738612614	1.0	100000	False
PF11855	0.7142857142857143	meat	0.5955340446595534	1.0	100000	False
PF11860	0.8571428571428571	dairy	0.24617753822461774	1.0	100000	False
PF11863	0.5714285714285714	meat	1.0	1.0	100000	False
PF11867	0.7142857142857143	dairy	0.5771942280577195	1.0	100000	False
PF11888	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11893	0.8571428571428571	meat	0.2928670713292867	1.0	100000	False
PF11896	0.8571428571428571	meat	0.2794472055279447	1.0	100000	False
PF11897	0.7142857142857143	dairy	0.5750142498575014	1.0	100000	False
PF11898	0.7142857142857143	meat	0.5910840891591084	1.0	100000	False
PF11907	0.8571428571428571	meat	0.2728372716272837	1.0	100000	False
PF11922	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11924	1.0	meat	0.08106918930810691	1.0	100000	False
PF11958	0.7142857142857143	dairy	0.5876041239587604	1.0	100000	False
PF11967	0.7142857142857143	meat	0.5799842001579985	1.0	100000	False
PF11974	0.5714285714285714	dairy	1.0	1.0	100000	False
PF11975	0.7142857142857143	meat	0.5989740102598974	1.0	100000	False
PF11984	0.8571428571428571	dairy	0.2920170798292017	1.0	100000	False
PF11987	0.5714285714285714	meat	1.0	1.0	100000	False
PF11997	0.5714285714285714	meat	1.0	1.0	100000	False
PF12002	0.5714285714285714	meat	1.0	1.0	100000	False
PF12008	0.8571428571428571	meat	0.25332746672533274	1.0	100000	False
PF12010	0.5714285714285714	meat	1.0	1.0	100000	False
PF12029	1.0	meat	0.07292927070729292	1.0	100000	False
PF12051	0.5714285714285714	dairy	1.0	1.0	100000	False
PF12072	0.5714285714285714	dairy	1.0	1.0	100000	False
PF12080	0.7142857142857143	dairy	0.5795042049579504	1.0	100000	False
PF12083	0.5714285714285714	meat	1.0	1.0	100000	False
PF12089	0.5714285714285714	meat	1.0	1.0	100000	False
