	score	direction	p_value	q_value	n_permutations	at_permutation_floor
N_LP.43	0.6752033812929013	meat	0.0934790652093479	0.40394866247415956	100000	False
N_LP.430	0.3290675643455109	dairy	0.6271437285627144	0.7042658866724404	100000	False
N_LP.431	0.7663064704847992	meat	0.05740942590574094	0.40394866247415956	100000	False
N_LP.432	0.7958042179559327	meat	0.03288967110328897	0.40394866247415956	100000	False
N_LP.433	0.7442211831294147	meat	0.03826961730382696	0.40394866247415956	100000	False
N_LP.434	0.8506489208516163	meat	0.01934980650193498	0.40394866247415956	100000	False
N_LP.435	0.5264532857531063	dairy	0.29510704892951073	0.47342572143898815	100000	False
N_LP.436	0.6339775297916836	meat	0.1005589944100559	0.40394866247415956	100000	False
N_LP.437	0.5549409997881533	dairy	0.21420785792142077	0.4330554209277788	100000	False
N_LP.438	0.811238181854314	meat	0.025649743502564975	0.40394866247415956	100000	False
N_LP.439	0.6040316559075419	meat	0.16598834011659883	0.41270402598664596	100000	False
N_LP.44	0.4990157727123404	dairy	0.24942750572494274	0.4502450477014987	100000	False
N_LP.440	0.6972608900533301	dairy	0.0881491185088149	0.40394866247415956	100000	False
N_LP.441	0.543445961369584	dairy	0.22714772852271478	0.4380423899110292	100000	False
N_LP.442	0.4448859449831876	meat	0.4010759892401076	0.5458267041025109	100000	False
N_LP.443	0.7574630987684391	meat	0.04918950810491895	0.40394866247415956	100000	False
N_LP.444	0.5365596132260334	meat	0.23828761712382876	0.44360613908554447	100000	False
N_LP.445	0.6236827219366257	meat	0.14940850591494084	0.4073709323734014	100000	False
N_LP.446	0.6266254462476571	meat	0.16250837491625084	0.4114520230761152	100000	False
N_LP.447	0.6374348685711236	meat	0.13442865571344287	0.4068730046032873	100000	False
N_LP.448	0.3267732351004273	dairy	0.6094439055609444	0.6919256223570927	100000	False
N_LP.449	0.6215459430867705	dairy	0.10916890831091688	0.40394866247415956	100000	False
N_LP.45	0.4238987686055423	dairy	0.4149958500414996	0.5547500072180467	100000	False
N_LP.450	0.5017465994031648	meat	0.3069669303306967	0.4808118302848062	100000	False
N_LP.452	0.3443147996194843	meat	0.5659343406565934	0.6607162341806471	100000	False
N_LP.454	0.4586717784055653	dairy	0.3615663843361566	0.5181010229328864	100000	False
N_LP.455	0.4329699515247564	dairy	0.4192658073419266	0.5572822535902958	100000	False
N_LP.456	0.4040493129214744	dairy	0.46118538814611854	0.5867779044527397	100000	False
N_LP.457	0.5097102315421885	dairy	0.2959770402295977	0.47380906584507	100000	False
N_LP.458	0.7318657285514656	meat	0.06393936060639394	0.40394866247415956	100000	False
N_LP.459	0.5149411322756839	meat	0.2697873021269787	0.4627982216985723	100000	False
N_LP.46	0.8248494389391479	meat	0.026359736402635975	0.40394866247415956	100000	False
N_LP.461	0.433612784535121	dairy	0.42841571584284155	0.5636145626674297	100000	False
N_LP.463	0.6001691218254066	meat	0.15178848211517884	0.4078779212207878	100000	False
N_LP.464	0.7498694922137519	meat	0.052979470205297946	0.40394866247415956	100000	False
N_LP.465	0.2663788089643922	dairy	0.7460025399746003	0.7925718334477331	100000	False
N_LP.466	0.3735628582339794	meat	0.5158648413515865	0.6237792920038889	100000	False
N_LP.467	0.6713702374569621	meat	0.08866911330886691	0.40394866247415956	100000	False
N_LP.468	0.428683067145578	dairy	0.4157558424415756	0.5552299144277453	100000	False
N_LP.469	0.3835555565682363	dairy	0.5050149498505015	0.6178211313913352	100000	False
N_LP.47	0.6547499094246895	dairy	0.08581914180858191	0.40394866247415956	100000	False
N_LP.470	0.4919943304809582	dairy	0.3292367076329237	0.4935489241895408	100000	False
N_LP.471	0.3803791051175973	dairy	0.5221047789522105	0.6279596392968663	100000	False
N_LP.472	0.4514451169649766	meat	0.36899631003689964	0.5226661790890078	100000	False
N_LP.473	0.3773621172426796	meat	0.4991950080499195	0.6133243919050348	100000	False
N_LP.474	0.6370162547089577	meat	0.14708852911470885	0.4073709323734014	100000	False
N_LP.475	0.2107176525243657	dairy	0.8455115448845512	0.8699325780845916	100000	False
N_LP.476	0.7218354293363304	meat	0.06115938840611594	0.40394866247415956	100000	False
N_LP.477	0.5049056044229022	meat	0.27011729882701174	0.46288050732159214	100000	False
N_LP.479	0.7116444322993893	meat	0.05972940270597294	0.40394866247415956	100000	False
N_LP.48	0.5108628481225109	dairy	0.2955270447295527	0.47360171798607337	100000	False
N_LP.480	0.6897668949063089	meat	0.06288937110628894	0.40394866247415956	100000	False
N_LP.481	0.2683129601583764	dairy	0.7355726442735573	0.7837446090811864	100000	False
N_LP.482	0.4544765426397382	dairy	0.38081619183808163	0.530260234457957	100000	False
N_LP.483	0.3802435048396727	dairy	0.5038949610503894	0.6168765179668374	100000	False
N_LP.484	0.6425592120070371	meat	0.09257907420925791	0.40394866247415956	100000	False
N_LP.485	0.3558127084233141	dairy	0.5470445295547045	0.646407761668652	100000	False
N_LP.486	0.5193621230532911	meat	0.28197718022819773	0.4691858992462806	100000	False
N_LP.487	0.7575350650357139	meat	0.05758942410575894	0.40394866247415956	100000	False
N_LP.488	0.7152575816354384	meat	0.048659513404865955	0.40394866247415956	100000	False
N_LP.489	0.6847629935334704	meat	0.0909990900090999	0.40394866247415956	100000	False
N_LP.49	0.4656965069623851	dairy	0.3644463555364446	0.5200427799391141	100000	False
N_LP.490	0.7163155945447783	meat	0.06976930230697694	0.40394866247415956	100000	False
N_LP.491	0.6414392470101455	meat	0.12438875611243888	0.4047769249083466	100000	False
N_LP.492	0.6173072166307748	meat	0.16271837281627183	0.4115298949691621	100000	False
N_LP.493	0.2556565768291884	dairy	0.7792222077779222	0.8190331100482261	100000	False
N_LP.494	0.1659218976597285	dairy	0.8892811071889282	0.9039614327002438	100000	False
N_LP.495	0.4871506928791728	dairy	0.3262667373326267	0.49218220353942066	100000	False
N_LP.496	0.3885088149850887	dairy	0.4905950940490595	0.6073221854637879	100000	False
N_LP.497	0.4780282365407759	dairy	0.33269667303326966	0.49663659929057274	100000	False
N_LP.498	0.6173561455044357	meat	0.14245857541424586	0.40688510103315956	100000	False
N_LP.499	0.7718872305183152	meat	0.04052959470405296	0.40394866247415956	100000	False
N_LP.5	0.7960111258830566	meat	0.04273957260427396	0.40394866247415956	100000	False
N_LP.50	0.4058411586386111	meat	0.4603953960460395	0.5864568275736579	100000	False
N_LP.500	0.7440410464480464	meat	0.05094949050509495	0.40394866247415956	100000	False
N_LP.501	0.6613660661363262	meat	0.0973390266097339	0.40394866247415956	100000	False
N_LP.502	0.3768459806540986	dairy	0.5147848521514785	0.6232746165165327	100000	False
N_LP.503	0.5925655616151159	meat	0.17735822641773583	0.4172457615444965	100000	False
N_LP.504	0.5054276361473414	dairy	0.2771172288277117	0.46675488610735927	100000	False
N_LP.505	0.3192714956985099	dairy	0.6289537104628954	0.7053158657739337	100000	False
N_LP.506	0.703301743664619	meat	0.08709912900870992	0.40394866247415956	100000	False
N_LP.507	0.7904758312394609	meat	0.026759732402675974	0.40394866247415956	100000	False
N_LP.508	0.5710075989372588	meat	0.18178818211817882	0.41875356259397495	100000	False
N_LP.509	0.5913229953134856	meat	0.17935820641793582	0.41776303136785536	100000	False
N_LP.51	0.4540484438540385	dairy	0.37501624983750165	0.5263307623334024	100000	False
N_LP.510	0.4083799739914538	dairy	0.4705952940470595	0.5929754827789223	100000	False
N_LP.511	0.6065812810926028	meat	0.17089829101708984	0.41473558170822233	100000	False
N_LP.512	0.591415366693338	dairy	0.17823821761782382	0.4172457615444965	100000	False
N_LP.513	0.623712672927917	meat	0.16315836841631584	0.4117582873734766	100000	False
N_LP.514	0.5868131819281212	meat	0.15463845361546386	0.4078779212207878	100000	False
N_LP.515	0.7109862644987356	meat	0.06412935870641294	0.40394866247415956	100000	False
N_LP.516	0.4066961666358099	dairy	0.44862551374486254	0.5781081863647284	100000	False
N_LP.517	0.4619439829051054	dairy	0.34156658433415665	0.5023504566745675	100000	False
N_LP.518	0.483453566472975	dairy	0.3294667053329467	0.49372676629833334	100000	False
N_LP.519	0.4697116171780249	dairy	0.33912660873391265	0.5006719346725946	100000	False
N_LP.52	0.7590001813638889	meat	0.04509954900450996	0.40394866247415956	100000	False
N_LP.520	0.4172424926605823	dairy	0.4383356166438336	0.5707374321264129	100000	False
N_LP.521	0.6246870473018615	dairy	0.12421875781242188	0.4047769249083466	100000	False
N_LP.522	0.7164679237100304	meat	0.06621933780662194	0.40394866247415956	100000	False
N_LP.523	0.6476857498604989	meat	0.1073689263107369	0.40394866247415956	100000	False
N_LP.524	0.3388875843883223	dairy	0.5920840791592084	0.6786465266164298	100000	False
N_LP.525	0.4467622597882144	dairy	0.3869561304386956	0.5343204633976706	100000	False
N_LP.526	0.3876884709586849	dairy	0.5030949690503095	0.6163967107393439	100000	False
N_LP.527	0.6925376687952489	dairy	0.07624923750762493	0.40394866247415956	100000	False
N_LP.528	0.429747237278263	dairy	0.41954580454195456	0.5575708406584998	100000	False
N_LP.529	0.7104754709195749	meat	0.06521934780652193	0.40394866247415956	100000	False
N_LP.53	0.5744410558186414	dairy	0.17311826881731182	0.415924355366836	100000	False
N_LP.530	0.5325088818938352	meat	0.27417725822741773	0.46575029085210295	100000	False
N_LP.531	0.5865638954321256	meat	0.18801811981880182	0.4220757488781388	100000	False
N_LP.532	0.6149960598357581	meat	0.17396826031739682	0.41623760502815904	100000	False
N_LP.533	0.611846356533153	dairy	0.17035829641703584	0.41472852120793857	100000	False
N_LP.534	0.3550569007484632	dairy	0.5541344586554134	0.6508547801939198	100000	False
N_LP.535	0.7103639311648269	meat	0.06630933690663093	0.40394866247415956	100000	False
N_LP.536	0.4665808580006123	meat	0.36784632153678465	0.5215371495149775	100000	False
N_LP.537	0.4153589199202817	dairy	0.44100558994410055	0.5725265086684517	100000	False
N_LP.539	0.585560622368036	meat	0.18152818471815282	0.41875356259397495	100000	False
N_LP.54	0.8107824518660927	meat	0.02042979570204298	0.40394866247415956	100000	False
N_LP.540	0.3708853769900799	dairy	0.5265847341526585	0.631232504762961	100000	False
N_LP.542	0.607797032892278	dairy	0.14130858691413087	0.40688510103315956	100000	False
N_LP.543	0.6260051859893805	meat	0.15055849441505584	0.4073709323734014	100000	False
N_LP.544	0.5683121985080389	meat	0.21806781932180677	0.4343233050149283	100000	False
N_LP.545	0.5966934339608194	dairy	0.15906840931590685	0.40989816489513103	100000	False
N_LP.546	0.5728217707621022	dairy	0.17820821791782082	0.4172457615444965	100000	False
N_LP.547	0.5958739395599857	dairy	0.14785852141478587	0.4073709323734014	100000	False
N_LP.548	0.7262481864456467	meat	0.07013929860701393	0.40394866247415956	100000	False
N_LP.549	0.500295906176359	meat	0.2626573734262657	0.45882248427318717	100000	False
N_LP.55	0.3213058029566066	dairy	0.6174138258617414	0.6970471599078254	100000	False
N_LP.550	0.3279512286050253	dairy	0.6192938070619294	0.6980142604827924	100000	False
N_LP.551	0.2181668687427938	dairy	0.8148418515814841	0.8460057033898691	100000	False
N_LP.552	0.4201894781982013	dairy	0.42915570844291556	0.563768518120506	100000	False
N_LP.553	0.5272246728152868	dairy	0.29451705482945173	0.47342572143898815	100000	False
N_LP.554	0.4623679749682876	dairy	0.35132648673513267	0.5107742183768521	100000	False
N_LP.555	0.4622619028085425	dairy	0.3771562284377156	0.5272228875316415	100000	False
N_LP.556	0.4369276773675898	dairy	0.4019959800401996	0.5458314803045142	100000	False
N_LP.557	0.8581814835109707	meat	0.016909830901690983	0.40394866247415956	100000	False
N_LP.558	0.5640045463095708	meat	0.2016779832201678	0.427386812674907	100000	False
N_LP.559	0.2647269922465107	dairy	0.7235427645723542	0.7739348251873331	100000	False
N_LP.56	0.5998216086926831	meat	0.15683843161568384	0.40887326654209216	100000	False
N_LP.560	0.7123991767426963	meat	0.09071909280907191	0.40394866247415956	100000	False
N_LP.561	0.7981921489705951	meat	0.022459775402245977	0.40394866247415956	100000	False
N_LP.562	0.4983614339353487	dairy	0.22307776922230776	0.4365549723447811	100000	False
N_LP.563	0.6027390610528996	dairy	0.11128888711112889	0.40394866247415956	100000	False
N_LP.564	0.4892827863259208	meat	0.34291657083429167	0.5035007838363411	100000	False
N_LP.565	0.3894602419726112	dairy	0.4886251137488625	0.6061019336667213	100000	False
N_LP.566	0.3619995575791949	dairy	0.5462345376546235	0.6461868092098162	100000	False
N_LP.567	0.6628861139585082	meat	0.13742862571374287	0.4068730046032873	100000	False
N_LP.568	0.4262850187004777	dairy	0.43284567154328457	0.5664171442701157	100000	False
N_LP.569	0.8948403383432975	meat	0.003749962500374996	0.40394866247415956	100000	False
N_LP.57	0.2641672266359792	dairy	0.7231927680723192	0.773808407686407	100000	False
N_LP.570	0.7145454085397781	meat	0.0937690623093769	0.40394866247415956	100000	False
N_LP.571	0.4496816244379714	dairy	0.4015959840401596	0.5458314803045142	100000	False
N_LP.572	0.4253810657722789	dairy	0.4185458145418546	0.5568260671481807	100000	False
N_LP.573	0.275332084177336	dairy	0.7059229407705923	0.7613120147076321	100000	False
N_LP.574	0.7046989224556244	meat	0.060799392006079936	0.40394866247415956	100000	False
N_LP.576	0.5524792919795548	meat	0.22891771082289178	0.4392584596118982	100000	False
N_LP.577	0.5937016379884494	dairy	0.17296827031729683	0.4158889159481507	100000	False
N_LP.578	0.5997560152743391	meat	0.16317836821631784	0.4117582873734766	100000	False
N_LP.579	0.5063653732964297	dairy	0.2875871241287587	0.47057298941681186	100000	False
N_LP.58	0.7201183813012341	meat	0.05702942970570294	0.40394866247415956	100000	False
N_LP.580	0.4003779996653311	dairy	0.4822851771482285	0.6007899221373058	100000	False
N_LP.581	0.6470858831748448	meat	0.09301906980930191	0.40394866247415956	100000	False
N_LP.582	0.6879467828771126	meat	0.07985920140798591	0.40394866247415956	100000	False
N_LP.583	0.4881155836369206	meat	0.3115868841311587	0.4841969708036953	100000	False
N_LP.584	0.6191441626126172	meat	0.14213857861421386	0.40688510103315956	100000	False
N_LP.585	0.6249852640501724	meat	0.17805821941780584	0.4172457615444965	100000	False
N_LP.586	0.7533796291380463	meat	0.03666963330366697	0.40394866247415956	100000	False
N_LP.587	0.5737451365212431	meat	0.22621773782262178	0.4378568943168459	100000	False
N_LP.588	0.7886110860894148	meat	0.04255957440425596	0.40394866247415956	100000	False
N_LP.59	0.5916869940705362	meat	0.15186848131518685	0.4078779212207878	100000	False
N_LP.590	0.4999461797268724	dairy	0.2812171878281217	0.46844877033100796	100000	False
N_LP.591	0.4205294293489493	dairy	0.4182358176418236	0.5567877199174263	100000	False
N_LP.592	0.5525490840555236	meat	0.23058769412305877	0.4398926600234858	100000	False
N_LP.593	0.7059842889502379	meat	0.1076289237107629	0.40394866247415956	100000	False
N_LP.594	0.5079893037672362	meat	0.2691973080269197	0.4627521321145495	100000	False
N_LP.595	0.593183396007128	meat	0.2009879901200988	0.427386812674907	100000	False
N_LP.596	0.6665714957017698	meat	0.12652873471265288	0.40533996314118126	100000	False
N_LP.597	0.4506266536567578	dairy	0.3851561484385156	0.5333717895055939	100000	False
N_LP.598	0.3976581641561784	dairy	0.4836651633483665	0.6016041999770773	100000	False
N_LP.599	0.6655543939733282	meat	0.09161908380916191	0.40394866247415956	100000	False
N_LP.6	0.68681899608664	meat	0.06469935300646994	0.40394866247415956	100000	False
N_LP.600	0.547528074059233	meat	0.22201777982220178	0.4359270351519593	100000	False
N_LP.601	0.2631763772461469	dairy	0.7005129948700513	0.7572167165077099	100000	False
N_LP.602	0.7840332264317094	meat	0.026749732502674973	0.40394866247415956	100000	False
N_LP.603	0.6520368225699477	meat	0.10401895981040189	0.40394866247415956	100000	False
N_LP.604	0.4927295342199852	dairy	0.2822371776282237	0.4693015551103859	100000	False
N_LP.605	0.6600569164468209	dairy	0.08009919900800992	0.40394866247415956	100000	False
N_LP.606	0.6700045664961115	meat	0.11527884721152788	0.40394866247415956	100000	False
N_LP.607	0.2985188059060611	dairy	0.6615133848661513	0.7298294368057937	100000	False
N_LP.608	0.5029897002129559	meat	0.2994070059299407	0.47570296242576804	100000	False
N_LP.609	0.6665873978091821	meat	0.1028889711102889	0.40394866247415956	100000	False
N_LP.61	0.5591832386249284	meat	0.21548784512154878	0.43333259184414963	100000	False
N_LP.610	0.1902482991694201	dairy	0.8621913780862192	0.8830349915489064	100000	False
N_LP.611	0.6349315343562678	meat	0.17174828251717483	0.41488179301408945	100000	False
N_LP.612	0.407247046717744	dairy	0.44509554904450954	0.5755217615511217	100000	False
N_LP.613	0.6977324661095674	meat	0.06223937760622394	0.40394866247415956	100000	False
N_LP.614	0.3971961874925464	dairy	0.47445525544744555	0.5953856142163175	100000	False
N_LP.615	0.519271945738707	dairy	0.24390756092439075	0.4462908372773091	100000	False
N_LP.616	0.7399264122844513	meat	0.05488945110548894	0.40394866247415956	100000	False
N_LP.617	0.7707113127642478	meat	0.04814951850481495	0.40394866247415956	100000	False
N_LP.619	0.6218299412398636	meat	0.13556864431355686	0.4068730046032873	100000	False
N_LP.62	0.5708958513033219	meat	0.22507774922250778	0.43746147952449516	100000	False
N_LP.620	0.5371189891117459	dairy	0.24653753462465375	0.44832820334635043	100000	False
N_LP.621	0.8050285500617415	meat	0.036809631903680966	0.40394866247415956	100000	False
N_LP.622	0.4722859692769207	dairy	0.34332656673433265	0.5039358826739493	100000	False
N_LP.623	0.4873446988005686	meat	0.3156668433315667	0.48612749136031524	100000	False
N_LP.624	0.6252701536193898	meat	0.15690843091569084	0.40887326654209216	100000	False
N_LP.625	0.6035720565439187	meat	0.15327846721532784	0.4078779212207878	100000	False
N_LP.626	0.6770376994069072	meat	0.0957690423095769	0.40394866247415956	100000	False
N_LP.627	0.4288094822477485	dairy	0.4221457785422146	0.5589013578362275	100000	False
N_LP.628	0.4434161980051205	dairy	0.36968630313696865	0.5230586325060637	100000	False
N_LP.63	0.6178355409770157	meat	0.17412825871741283	0.41628343759700714	100000	False
N_LP.630	0.6903170625528141	meat	0.0960190398096019	0.40394866247415956	100000	False
N_LP.631	0.5507824310966123	dairy	0.23005769942300577	0.43989117362377816	100000	False
N_LP.632	0.5566144102288075	meat	0.22837771622283778	0.4391570797184769	100000	False
N_LP.633	0.6544737976066348	meat	0.12276877231227688	0.4047769249083466	100000	False
N_LP.634	0.5786518399527533	meat	0.1953080469195308	0.42686626868017735	100000	False
N_LP.635	0.4959155139814923	dairy	0.2979670203297967	0.47470609674513664	100000	False
N_LP.636	0.8541304498492128	meat	0.02078979210207898	0.40394866247415956	100000	False
N_LP.637	0.7855886766287153	meat	0.06351936480635194	0.40394866247415956	100000	False
N_LP.638	0.2309386706547239	dairy	0.8003719962800372	0.8348058309583926	100000	False
N_LP.639	0.143149639282611	dairy	0.9128108718912811	0.9213311327330665	100000	False
N_LP.64	0.3313710390337893	dairy	0.6122738772612274	0.6934515863680296	100000	False
N_LP.640	0.5901978185622861	meat	0.14559854401455985	0.4073709323734014	100000	False
N_LP.641	0.4220673656298087	dairy	0.4401155988440116	0.572041188572432	100000	False
N_LP.642	0.2159763552806254	dairy	0.8209417905820942	0.851080422903242	100000	False
N_LP.643	0.6955814759264423	meat	0.08510914890851091	0.40394866247415956	100000	False
N_LP.644	0.4805240712980731	dairy	0.3081569184308157	0.48156986177758954	100000	False
N_LP.645	0.7653104983346504	meat	0.052459475405245946	0.40394866247415956	100000	False
N_LP.646	0.5191080970612975	dairy	0.3008669913300867	0.47656084532402265	100000	False
N_LP.647	0.4357103721842353	meat	0.3816561834381656	0.5307908903345094	100000	False
N_LP.648	0.4370087948721164	meat	0.4114658853411466	0.5522960952649026	100000	False
N_LP.649	0.7565824310469031	meat	0.052979470205297946	0.40394866247415956	100000	False
N_LP.65	0.1549315511354587	dairy	0.904760952390476	0.9149766611366732	100000	False
N_LP.650	0.6338850628734181	meat	0.15367846321536785	0.4078779212207878	100000	False
N_LP.651	0.3079921166580964	dairy	0.6461035389646104	0.7178298559076808	100000	False
N_LP.652	0.6847649319688985	meat	0.09520904790952091	0.40394866247415956	100000	False
N_LP.653	0.6376962418479164	meat	0.13320866791332087	0.4068730046032873	100000	False
N_LP.654	0.5743445217781709	meat	0.16658833411665883	0.4131856667447311	100000	False
N_LP.655	0.3755931746152606	dairy	0.5100048999510005	0.6205012963591551	100000	False
N_LP.656	0.5172668299801965	dairy	0.25716742832571676	0.4557847586991756	100000	False
N_LP.657	0.8711525388569862	meat	0.006139938600613994	0.40394866247415956	100000	False
N_LP.658	0.6029117805443441	dairy	0.16772832271677282	0.4141595760316415	100000	False
N_LP.659	0.9453996939273512	meat	0.007439925600743993	0.40394866247415956	100000	False
N_LP.66	0.5409568353791778	meat	0.1976480235197648	0.42738469477382585	100000	False
N_LP.660	0.4367060758227765	dairy	0.3770762292377076	0.5272228875316415	100000	False
N_LP.661	0.8311131930549214	meat	0.026789732102678973	0.40394866247415956	100000	False
N_LP.662	0.6367360784072899	meat	0.11540884591154088	0.40394866247415956	100000	False
N_LP.663	0.677699709346732	meat	0.08487915120848792	0.40394866247415956	100000	False
N_LP.664	0.1767285265031927	dairy	0.8943310566894331	0.9069114226515558	100000	False
N_LP.665	0.5068067731978857	dairy	0.27953720462795373	0.4674231684988449	100000	False
N_LP.666	0.7107566726376944	meat	0.07097929020709792	0.40394866247415956	100000	False
N_LP.667	0.2207480320588649	dairy	0.8228217717822822	0.8524314347930244	100000	False
N_LP.668	0.6583606287815763	meat	0.13946860531394686	0.40688510103315956	100000	False
N_LP.669	0.6602927189691954	meat	0.13045869541304586	0.4060940455684201	100000	False
N_LP.67	0.5546443908110922	dairy	0.2105478945210548	0.43171716422477485	100000	False
N_LP.670	0.4363604047087464	dairy	0.3974460255397446	0.5430129288845786	100000	False
N_LP.671	0.4697674184330924	dairy	0.3471665283347167	0.5075557471960318	100000	False
N_LP.672	0.6806316930308622	meat	0.0999490005099949	0.40394866247415956	100000	False
N_LP.673	0.7118593130030025	meat	0.05218947810521895	0.40394866247415956	100000	False
N_LP.674	0.4489715820116222	meat	0.3813561864381356	0.5305955288164049	100000	False
N_LP.675	0.7193138484928014	meat	0.05425945740542595	0.40394866247415956	100000	False
N_LP.676	0.3480238632564535	dairy	0.5765742342576574	0.6684732917315178	100000	False
N_LP.677	0.2930408614858359	dairy	0.6978630213697863	0.7556418867365851	100000	False
N_LP.678	0.8110700506100781	meat	0.03225967740322597	0.40394866247415956	100000	False
N_LP.679	0.6334793849653026	meat	0.14984850151498486	0.4073709323734014	100000	False
N_LP.68	0.49719958302727	dairy	0.26463735362646373	0.4609714048214065	100000	False
N_LP.680	0.1766798219256011	dairy	0.9045109548904511	0.9148281780556211	100000	False
N_LP.681	0.481665556534631	dairy	0.3127568724312757	0.48482783004337787	100000	False
N_LP.682	0.5636987929895894	dairy	0.1831581684183158	0.4191547666782228	100000	False
N_LP.683	0.5535711427725275	dairy	0.1964880351196488	0.4271982946266846	100000	False
N_LP.685	0.5010514125974077	dairy	0.3282267177328227	0.4933794234452784	100000	False
N_LP.686	0.6782404345080557	meat	0.11740882591174089	0.4047769249083466	100000	False
N_LP.687	0.4744824704859307	dairy	0.33564664353356466	0.49854847399282204	100000	False
N_LP.688	0.3146617457458803	dairy	0.6181338186618134	0.6973272989916411	100000	False
N_LP.689	0.2889723547899478	dairy	0.6805131948680513	0.7427511692386768	100000	False
N_LP.69	0.7157573675561725	meat	0.09116908830911691	0.40394866247415956	100000	False
N_LP.690	0.6137677150257544	meat	0.16879831201687984	0.4142044502419989	100000	False
N_LP.691	0.7113584870802595	meat	0.04123958760412396	0.40394866247415956	100000	False
N_LP.692	0.3378215198950778	dairy	0.5908140918590814	0.6779377884274986	100000	False
N_LP.693	0.3521348416545664	dairy	0.5466145338546614	0.646407761668652	100000	False
N_LP.694	0.6487416894681683	meat	0.13250867491325086	0.40684017328801775	100000	False
N_LP.695	0.4693178315490679	dairy	0.35036649633503664	0.5099638415959898	100000	False
N_LP.696	0.3973856431702314	dairy	0.4687153128468715	0.591447086809906	100000	False
N_LP.697	0.777693831313811	meat	0.02981970180298197	0.40394866247415956	100000	False
N_LP.698	0.4276898345609194	dairy	0.4262957370426296	0.5618258472587688	100000	False
N_LP.699	0.6750441006856261	meat	0.1091189088109119	0.40394866247415956	100000	False
N_LP.7	0.5193345925738957	meat	0.24456755432445676	0.4465201397368742	100000	False
N_LP.70	0.7243549808712172	meat	0.045609543904560956	0.40394866247415956	100000	False
N_LP.700	0.7294310378789766	dairy	0.05936940630593694	0.40394866247415956	100000	False
N_LP.701	0.4301134305441002	dairy	0.4105158948410516	0.5515218847811523	100000	False
N_LP.703	0.654062407412716	meat	0.1038989610103899	0.40394866247415956	100000	False
N_LP.704	0.6627588206546733	meat	0.1005489945100549	0.40394866247415956	100000	False
N_LP.705	0.3941123519282655	dairy	0.4831151688483115	0.6013169851457015	100000	False
N_LP.706	0.417207345079207	dairy	0.4412955870441296	0.572573598232411	100000	False
N_LP.707	0.5620449970756738	meat	0.23176768232317677	0.4398936352882461	100000	False
N_LP.708	0.4448981081744412	dairy	0.37720622793772063	0.5272228875316415	100000	False
N_LP.709	0.5657751263990871	dairy	0.15750842491575084	0.4090722928788282	100000	False
N_LP.71	0.388664849887419	dairy	0.4852551474485255	0.6031339210016926	100000	False
N_LP.710	0.5440884751472176	dairy	0.24182758172418276	0.4457599614400863	100000	False
N_LP.711	0.5737624785717009	meat	0.18185818141818583	0.41875356259397495	100000	False
N_LP.712	0.6118565782078796	meat	0.16192838071619284	0.4113931905653731	100000	False
N_LP.713	0.5762982409467043	dairy	0.16489835101648984	0.4117582873734766	100000	False
N_LP.714	0.7194163062394056	meat	0.07909920900790993	0.40394866247415956	100000	False
N_LP.715	0.6346439272390888	meat	0.14423855761442386	0.4073709323734014	100000	False
N_LP.716	0.5435479926761663	dairy	0.19373806261937382	0.4260029957955255	100000	False
N_LP.717	0.5228212349676122	meat	0.27434725652743475	0.46575029085210295	100000	False
N_LP.718	0.5616519378035646	dairy	0.23445765542344577	0.4412003460610555	100000	False
N_LP.719	0.545013873824587	dairy	0.23387766122338777	0.44089562292474843	100000	False
N_LP.72	0.2132310440230919	dairy	0.8218717812821872	0.8518453634867508	100000	False
N_LP.720	0.3220380486547433	dairy	0.6187338126618733	0.6978604329957718	100000	False
N_LP.721	0.6473028812238255	meat	0.12309876901230987	0.4047769249083466	100000	False
N_LP.722	0.6482126061880987	dairy	0.13591864081359187	0.4068730046032873	100000	False
N_LP.723	0.6845114723589626	meat	0.0931890681093189	0.40394866247415956	100000	False
N_LP.724	0.8107595862946272	meat	0.035839641603583966	0.40394866247415956	100000	False
N_LP.725	0.6048265252401218	dairy	0.14872851271487286	0.4073709323734014	100000	False
N_LP.726	0.8576932765662966	meat	0.013889861101388986	0.40394866247415956	100000	False
N_LP.727	0.4737287985470185	dairy	0.35485645143548566	0.513548580851714	100000	False
N_LP.728	0.5779180890302469	dairy	0.17902820971790281	0.4176450502722747	100000	False
N_LP.729	0.4314611050605788	meat	0.4047659523404766	0.5478779374929499	100000	False
N_LP.73	0.7095870224077845	meat	0.0933690663093369	0.40394866247415956	100000	False
N_LP.730	0.6464308957067595	meat	0.08554914450855491	0.40394866247415956	100000	False
N_LP.731	0.422960693372695	dairy	0.42423575764242355	0.5603824569439738	100000	False
N_LP.732	0.7810382542392919	meat	0.03722962770372296	0.40394866247415956	100000	False
N_LP.733	0.2661228530923634	dairy	0.7180028199718003	0.7702499009367515	100000	False
N_LP.734	0.6341542357863723	meat	0.13492865071349286	0.4068730046032873	100000	False
N_LP.735	0.5075340712623064	dairy	0.27657723422765773	0.4663263616460622	100000	False
N_LP.736	0.5305515497560832	dairy	0.26070739292607076	0.4586533208118721	100000	False
N_LP.737	0.6014610903304841	meat	0.14326856731432686	0.40716743153081286	100000	False
N_LP.739	0.4722640422652663	dairy	0.34819651803481966	0.5082236255826742	100000	False
N_LP.74	0.6179933504974008	meat	0.14667853321466787	0.4073709323734014	100000	False
