	score	direction	p_value	q_value	n_permutations	at_permutation_floor
P_AQ.968	0.0	meat	1.0	1.0	100000	False
P_AQ.969	0.1428571428571428	meat	0.1867681323186768	1.0	100000	False
P_AQ.97	0.0	meat	1.0	1.0	100000	False
P_AQ.970	0.0	dairy	1.0	1.0	100000	False
P_AQ.971	0.1428571428571428	dairy	0.22199778002219978	1.0	100000	False
P_AQ.972	0.0	meat	1.0	1.0	100000	False
P_AQ.973	0.0	meat	1.0	1.0	100000	False
P_AQ.974	0.0	dairy	1.0	1.0	100000	False
P_AQ.975	0.1428571428571428	dairy	0.27914720852791475	1.0	100000	False
P_AQ.976	0.0	dairy	1.0	1.0	100000	False
P_AQ.977	0.0	dairy	1.0	1.0	100000	False
P_AQ.978	0.1428571428571428	dairy	0.21722782772172278	1.0	100000	False
P_AQ.979	0.0	dairy	1.0	1.0	100000	False
P_AQ.98	0.0	dairy	1.0	1.0	100000	False
P_AQ.980	0.1428571428571428	meat	0.3026069739302607	1.0	100000	False
P_AQ.981	0.0	dairy	1.0	1.0	100000	False
P_AQ.982	0.0	dairy	1.0	1.0	100000	False
P_AQ.983	0.1428571428571428	dairy	0.22197778022219777	1.0	100000	False
P_AQ.984	0.0	meat	1.0	1.0	100000	False
P_AQ.985	0.0	meat	1.0	1.0	100000	False
P_AQ.987	0.1428571428571428	dairy	0.19491805081949182	1.0	100000	False
P_AQ.988	0.0	dairy	1.0	1.0	100000	False
P_AQ.989	0.1428571428571428	meat	0.2978970210297897	1.0	100000	False
P_AQ.99	0.1428571428571428	dairy	0.26198738012619877	1.0	100000	False
P_AQ.990	0.0	dairy	1.0	1.0	100000	False
P_AQ.991	0.0	dairy	1.0	1.0	100000	False
P_AQ.992	0.0	meat	1.0	1.0	100000	False
P_AQ.993	0.0	meat	1.0	1.0	100000	False
P_AQ.994	0.0	meat	1.0	1.0	100000	False
P_AQ.995	0.0	meat	1.0	1.0	100000	False
P_AQ.996	0.0	dairy	1.0	1.0	100000	False
P_AQ.997	0.0	dairy	1.0	1.0	100000	False
P_AQ.998	0.0	meat	1.0	1.0	100000	False
P_AQ.999	0.0	meat	1.0	1.0	100000	False
P_LP.1	0.0	meat	1.0	1.0	100000	False
P_LP.10	0.0	dairy	1.0	1.0	100000	False
P_LP.100	0.1428571428571428	meat	0.32121678783212165	1.0	100000	False
P_LP.1000	0.0	dairy	1.0	1.0	100000	False
P_LP.1001	0.1428571428571428	meat	0.17857821421785783	1.0	100000	False
P_LP.1002	0.1428571428571428	dairy	0.12731872681273187	1.0	100000	False
P_LP.1003	0.0	dairy	1.0	1.0	100000	False
P_LP.1004	0.0	meat	1.0	1.0	100000	False
P_LP.1005	0.1428571428571428	meat	0.23074769252307478	1.0	100000	False
P_LP.1006	0.0	meat	1.0	1.0	100000	False
P_LP.1007	0.0	meat	1.0	1.0	100000	False
P_LP.1008	0.0	dairy	1.0	1.0	100000	False
P_LP.1009	0.0	meat	1.0	1.0	100000	False
P_LP.101	0.1428571428571428	dairy	0.15582844171558285	1.0	100000	False
P_LP.1010	0.0	dairy	1.0	1.0	100000	False
P_LP.1011	0.0	dairy	1.0	1.0	100000	False
P_LP.1012	0.0	dairy	1.0	1.0	100000	False
P_LP.1013	0.0	meat	1.0	1.0	100000	False
P_LP.1014	0.0	meat	1.0	1.0	100000	False
P_LP.1015	0.0	meat	1.0	1.0	100000	False
P_LP.1016	0.0	meat	1.0	1.0	100000	False
P_LP.1017	0.0	meat	1.0	1.0	100000	False
P_LP.1018	0.0	dairy	1.0	1.0	100000	False
P_LP.1019	0.1428571428571428	dairy	0.14722852771472286	1.0	100000	False
P_LP.102	0.1428571428571428	dairy	0.2818871811281887	1.0	100000	False
P_LP.1020	0.0	meat	1.0	1.0	100000	False
P_LP.1021	0.1428571428571428	dairy	0.35421645783542166	1.0	100000	False
P_LP.1022	0.1428571428571428	dairy	0.26536734632653675	1.0	100000	False
P_LP.1023	0.0	dairy	1.0	1.0	100000	False
P_LP.1024	0.0	dairy	1.0	1.0	100000	False
P_LP.1025	0.0	dairy	1.0	1.0	100000	False
P_LP.1027	0.0	meat	1.0	1.0	100000	False
P_LP.1028	0.0	meat	1.0	1.0	100000	False
P_LP.1029	0.0	dairy	1.0	1.0	100000	False
P_LP.103	0.0	dairy	1.0	1.0	100000	False
P_LP.1030	0.1428571428571428	dairy	0.16472835271647285	1.0	100000	False
P_LP.1031	0.0	dairy	1.0	1.0	100000	False
P_LP.1032	0.1428571428571428	dairy	0.2062579374206258	1.0	100000	False
P_LP.1033	0.0	dairy	1.0	1.0	100000	False
P_LP.1034	0.0	dairy	1.0	1.0	100000	False
P_LP.1035	0.0	dairy	1.0	1.0	100000	False
P_LP.1036	0.0	meat	1.0	1.0	100000	False
P_LP.1037	0.0	meat	1.0	1.0	100000	False
P_LP.1038	0.0	meat	1.0	1.0	100000	False
P_LP.1039	0.1428571428571428	dairy	0.21870781292187078	1.0	100000	False
P_LP.104	0.0	dairy	1.0	1.0	100000	False
P_LP.1040	0.0	dairy	1.0	1.0	100000	False
P_LP.1041	0.0	dairy	1.0	1.0	100000	False
P_LP.1043	0.1428571428571428	dairy	0.1984080159198408	1.0	100000	False
P_LP.1044	0.0	meat	1.0	1.0	100000	False
P_LP.1045	0.1428571428571428	dairy	0.2120978790212098	1.0	100000	False
P_LP.1046	0.0	dairy	1.0	1.0	100000	False
P_LP.1047	0.0	dairy	1.0	1.0	100000	False
P_LP.1048	0.1428571428571428	dairy	0.21153788462115378	1.0	100000	False
P_LP.1049	0.0	dairy	1.0	1.0	100000	False
P_LP.105	0.0	meat	1.0	1.0	100000	False
P_LP.1050	0.1428571428571428	meat	0.24053759462405375	1.0	100000	False
P_LP.1051	0.0	meat	1.0	1.0	100000	False
P_LP.1052	0.0	dairy	1.0	1.0	100000	False
P_LP.1054	0.1428571428571428	dairy	0.20920790792092078	1.0	100000	False
P_LP.1055	0.0	meat	1.0	1.0	100000	False
P_LP.1056	0.0	meat	1.0	1.0	100000	False
P_LP.1057	0.0	meat	1.0	1.0	100000	False
P_LP.1058	0.0	meat	1.0	1.0	100000	False
P_LP.1059	0.0	meat	1.0	1.0	100000	False
P_LP.106	0.1428571428571428	meat	0.24506754932450675	1.0	100000	False
P_LP.1060	0.0	dairy	1.0	1.0	100000	False
P_LP.1061	0.0	meat	1.0	1.0	100000	False
P_LP.1062	0.0	meat	1.0	1.0	100000	False
P_LP.1063	0.0	dairy	1.0	1.0	100000	False
P_LP.1064	0.0	meat	1.0	1.0	100000	False
P_LP.1065	0.0	dairy	1.0	1.0	100000	False
P_LP.1066	0.0	meat	1.0	1.0	100000	False
P_LP.1067	0.0	dairy	1.0	1.0	100000	False
P_LP.1068	0.0	meat	1.0	1.0	100000	False
P_LP.1069	0.2857142857142857	dairy	0.01117988820111799	1.0	100000	False
P_LP.107	0.0	dairy	1.0	1.0	100000	False
P_LP.1070	0.0	dairy	1.0	1.0	100000	False
P_LP.1071	0.0	meat	1.0	1.0	100000	False
P_LP.1072	0.1428571428571428	dairy	0.19190808091919082	1.0	100000	False
P_LP.1073	0.0	dairy	1.0	1.0	100000	False
P_LP.1074	0.1428571428571428	meat	0.15142848571514284	1.0	100000	False
P_LP.1075	0.0	dairy	1.0	1.0	100000	False
P_LP.1076	0.0	meat	1.0	1.0	100000	False
P_LP.1077	0.1428571428571428	meat	0.2911470885291147	1.0	100000	False
P_LP.1078	0.0	dairy	1.0	1.0	100000	False
P_LP.1079	0.0	meat	1.0	1.0	100000	False
P_LP.108	0.1428571428571428	meat	0.21832781672183277	1.0	100000	False
P_LP.1080	0.1428571428571428	dairy	0.1947580524194758	1.0	100000	False
P_LP.1081	0.0	dairy	1.0	1.0	100000	False
P_LP.1082	0.1428571428571428	meat	0.3202767972320277	1.0	100000	False
P_LP.1083	0.0	dairy	1.0	1.0	100000	False
P_LP.1084	0.0	meat	1.0	1.0	100000	False
P_LP.1085	0.1428571428571428	meat	0.16014839851601484	1.0	100000	False
P_LP.1086	0.0	meat	1.0	1.0	100000	False
P_LP.1087	0.0	dairy	1.0	1.0	100000	False
P_LP.1088	0.0	meat	1.0	1.0	100000	False
P_LP.1089	0.2857142857142857	meat	0.03003969960300397	1.0	100000	False
P_LP.109	0.0	meat	1.0	1.0	100000	False
P_LP.1090	0.1428571428571428	meat	0.27735722642773575	1.0	100000	False
P_LP.1092	0.0	dairy	1.0	1.0	100000	False
P_LP.1093	0.0	dairy	1.0	1.0	100000	False
P_LP.1094	0.0	meat	1.0	1.0	100000	False
P_LP.1095	0.0	meat	1.0	1.0	100000	False
P_LP.1096	0.0	meat	1.0	1.0	100000	False
P_LP.1097	0.0	meat	1.0	1.0	100000	False
P_LP.1098	0.0	dairy	1.0	1.0	100000	False
P_LP.1099	0.0	dairy	1.0	1.0	100000	False
P_LP.11	0.0	dairy	1.0	1.0	100000	False
P_LP.110	0.0	dairy	1.0	1.0	100000	False
P_LP.1100	0.0	meat	1.0	1.0	100000	False
P_LP.1101	0.0	dairy	1.0	1.0	100000	False
P_LP.1102	0.0	meat	1.0	1.0	100000	False
P_LP.1103	0.0	meat	1.0	1.0	100000	False
P_LP.1104	0.0	meat	1.0	1.0	100000	False
P_LP.1105	0.0	dairy	1.0	1.0	100000	False
P_LP.1106	0.0	dairy	1.0	1.0	100000	False
P_LP.1107	0.0	meat	1.0	1.0	100000	False
P_LP.1108	0.0	dairy	1.0	1.0	100000	False
P_LP.1109	0.0	meat	1.0	1.0	100000	False
P_LP.111	0.0	dairy	1.0	1.0	100000	False
P_LP.1110	0.0	dairy	1.0	1.0	100000	False
P_LP.1111	0.0	meat	1.0	1.0	100000	False
P_LP.1112	0.1428571428571428	meat	0.25525744742552575	1.0	100000	False
P_LP.1113	0.0	dairy	1.0	1.0	100000	False
P_LP.1114	0.1428571428571428	meat	0.16239837601623983	1.0	100000	False
P_LP.1115	0.0	meat	1.0	1.0	100000	False
P_LP.1116	0.0	dairy	1.0	1.0	100000	False
P_LP.1117	0.0	meat	1.0	1.0	100000	False
P_LP.1118	0.0	dairy	1.0	1.0	100000	False
P_LP.1119	0.0	meat	1.0	1.0	100000	False
P_LP.112	0.0	meat	1.0	1.0	100000	False
P_LP.1120	0.0	meat	1.0	1.0	100000	False
P_LP.1121	0.0	meat	1.0	1.0	100000	False
P_LP.1122	0.0	meat	1.0	1.0	100000	False
P_LP.1123	0.0	meat	1.0	1.0	100000	False
P_LP.1124	0.0	dairy	1.0	1.0	100000	False
P_LP.1125	0.2857142857142857	dairy	0.015229847701522985	1.0	100000	False
P_LP.1126	0.0	dairy	1.0	1.0	100000	False
P_LP.1127	0.0	meat	1.0	1.0	100000	False
P_LP.1128	0.0	dairy	1.0	1.0	100000	False
P_LP.1129	0.0	meat	1.0	1.0	100000	False
P_LP.113	0.1428571428571428	meat	0.1998780012199878	1.0	100000	False
P_LP.1130	0.0	dairy	1.0	1.0	100000	False
P_LP.1131	0.0	meat	1.0	1.0	100000	False
P_LP.1132	0.0	meat	1.0	1.0	100000	False
P_LP.1133	0.1428571428571428	dairy	0.24407755922440777	1.0	100000	False
P_LP.1134	0.0	meat	1.0	1.0	100000	False
P_LP.1135	0.0	dairy	1.0	1.0	100000	False
P_LP.1136	0.0	meat	1.0	1.0	100000	False
P_LP.1137	0.0	meat	1.0	1.0	100000	False
P_LP.1138	0.0	meat	1.0	1.0	100000	False
P_LP.1139	0.0	meat	1.0	1.0	100000	False
P_LP.114	0.0	dairy	1.0	1.0	100000	False
P_LP.1140	0.0	dairy	1.0	1.0	100000	False
P_LP.1141	0.1428571428571428	dairy	0.17932820671793281	1.0	100000	False
P_LP.1142	0.2857142857142857	dairy	0.021929780702192977	1.0	100000	False
P_LP.1143	0.0	dairy	1.0	1.0	100000	False
P_LP.1144	0.0	dairy	1.0	1.0	100000	False
P_LP.1145	0.0	dairy	1.0	1.0	100000	False
P_LP.1146	0.0	meat	1.0	1.0	100000	False
P_LP.1147	0.0	meat	1.0	1.0	100000	False
P_LP.1148	0.0	dairy	1.0	1.0	100000	False
P_LP.1149	0.0	dairy	1.0	1.0	100000	False
P_LP.115	0.1428571428571428	meat	0.2863671363286367	1.0	100000	False
P_LP.1150	0.0	meat	1.0	1.0	100000	False
P_LP.1151	0.1428571428571428	dairy	0.20947790522094778	1.0	100000	False
P_LP.1152	0.0	dairy	1.0	1.0	100000	False
P_LP.1153	0.0	dairy	1.0	1.0	100000	False
P_LP.1154	0.0	dairy	1.0	1.0	100000	False
P_LP.1155	0.0	meat	1.0	1.0	100000	False
P_LP.1156	0.0	dairy	1.0	1.0	100000	False
P_LP.1157	0.0	meat	1.0	1.0	100000	False
P_LP.1158	0.0	dairy	1.0	1.0	100000	False
P_LP.1159	0.0	dairy	1.0	1.0	100000	False
P_LP.116	0.0	dairy	1.0	1.0	100000	False
P_LP.1160	0.0	meat	1.0	1.0	100000	False
P_LP.1161	0.0	dairy	1.0	1.0	100000	False
P_LP.1162	0.0	dairy	1.0	1.0	100000	False
P_LP.1163	0.1428571428571428	dairy	0.2015379846201538	1.0	100000	False
P_LP.1164	0.0	dairy	1.0	1.0	100000	False
P_LP.1165	0.0	meat	1.0	1.0	100000	False
P_LP.1166	0.0	meat	1.0	1.0	100000	False
P_LP.1167	0.0	dairy	1.0	1.0	100000	False
P_LP.1168	0.0	dairy	1.0	1.0	100000	False
P_LP.1169	0.0	dairy	1.0	1.0	100000	False
P_LP.117	0.0	dairy	1.0	1.0	100000	False
P_LP.1170	0.0	dairy	1.0	1.0	100000	False
P_LP.1171	0.1428571428571428	dairy	0.2052479475205248	1.0	100000	False
P_LP.1172	0.1428571428571428	dairy	0.21876781232187678	1.0	100000	False
P_LP.1173	0.0	dairy	1.0	1.0	100000	False
P_LP.1174	0.0	meat	1.0	1.0	100000	False
P_LP.1175	0.0	dairy	1.0	1.0	100000	False
P_LP.1176	0.0	dairy	1.0	1.0	100000	False
P_LP.1177	0.0	meat	1.0	1.0	100000	False
P_LP.1178	0.0	meat	1.0	1.0	100000	False
P_LP.1179	0.0	meat	1.0	1.0	100000	False
P_LP.118	0.0	meat	1.0	1.0	100000	False
P_LP.1180	0.0	meat	1.0	1.0	100000	False
P_LP.1181	0.0	dairy	1.0	1.0	100000	False
P_LP.1182	0.0	dairy	1.0	1.0	100000	False
P_LP.1183	0.0	meat	1.0	1.0	100000	False
P_LP.1184	0.0	dairy	1.0	1.0	100000	False
P_LP.1185	0.1428571428571428	dairy	0.25753742462575374	1.0	100000	False
P_LP.1186	0.2857142857142857	meat	0.025159748402515975	1.0	100000	False
P_LP.1187	0.0	dairy	1.0	1.0	100000	False
P_LP.1188	0.0	meat	1.0	1.0	100000	False
P_LP.1189	0.0	dairy	1.0	1.0	100000	False
P_LP.119	0.0	meat	1.0	1.0	100000	False
P_LP.1190	0.0	dairy	1.0	1.0	100000	False
P_LP.1191	0.0	dairy	1.0	1.0	100000	False
P_LP.1192	0.0	dairy	1.0	1.0	100000	False
P_LP.1193	0.0	dairy	1.0	1.0	100000	False
P_LP.1194	0.1428571428571428	meat	0.24042759572404276	1.0	100000	False
P_LP.1195	0.0	dairy	1.0	1.0	100000	False
P_LP.1196	0.0	dairy	1.0	1.0	100000	False
P_LP.1197	0.1428571428571428	dairy	0.2016379836201638	1.0	100000	False
P_LP.1198	0.0	dairy	1.0	1.0	100000	False
P_LP.1199	0.2857142857142857	meat	0.021379786202137978	1.0	100000	False
P_LP.12	0.0	dairy	1.0	1.0	100000	False
P_LP.120	0.0	dairy	1.0	1.0	100000	False
P_LP.1200	0.0	meat	1.0	1.0	100000	False
P_LP.1201	0.0	meat	1.0	1.0	100000	False
P_LP.1202	0.1428571428571428	meat	0.25861741382586173	1.0	100000	False
P_LP.1203	0.1428571428571428	dairy	0.2548974510254897	1.0	100000	False
P_LP.1204	0.0	dairy	1.0	1.0	100000	False
P_LP.1205	0.0	dairy	1.0	1.0	100000	False
P_LP.1206	0.0	meat	1.0	1.0	100000	False
P_LP.1207	0.0	meat	1.0	1.0	100000	False
P_LP.1208	0.0	meat	1.0	1.0	100000	False
P_LP.1209	0.1428571428571428	dairy	0.2620473795262047	1.0	100000	False
P_LP.121	0.1428571428571428	dairy	0.2105778942210578	1.0	100000	False
P_LP.1210	0.0	meat	1.0	1.0	100000	False
P_LP.1211	0.0	dairy	1.0	1.0	100000	False
P_LP.1212	0.0	dairy	1.0	1.0	100000	False
P_LP.1213	0.0	meat	1.0	1.0	100000	False
P_LP.1214	0.1428571428571428	dairy	0.24656753432465675	1.0	100000	False
P_LP.1215	0.0	dairy	1.0	1.0	100000	False
P_LP.1217	0.0	meat	1.0	1.0	100000	False
P_LP.1218	0.1428571428571428	dairy	0.2052079479205208	1.0	100000	False
P_LP.1219	0.0	meat	1.0	1.0	100000	False
P_LP.122	0.0	dairy	1.0	1.0	100000	False
P_LP.1220	0.0	dairy	1.0	1.0	100000	False
P_LP.1221	0.0	dairy	1.0	1.0	100000	False
P_LP.1222	0.1428571428571428	dairy	0.09640903590964091	1.0	100000	False
P_LP.1223	0.0	dairy	1.0	1.0	100000	False
P_LP.1224	0.0	meat	1.0	1.0	100000	False
P_LP.1225	0.1428571428571428	dairy	0.24880751192488076	1.0	100000	False
P_LP.1226	0.0	meat	1.0	1.0	100000	False
P_LP.1227	0.0	meat	1.0	1.0	100000	False
P_LP.1228	0.1428571428571428	dairy	0.15154848451515485	1.0	100000	False
P_LP.1229	0.0	meat	1.0	1.0	100000	False
P_LP.123	0.1428571428571428	dairy	0.2663273367266327	1.0	100000	False
P_LP.1230	0.0	dairy	1.0	1.0	100000	False
P_LP.1231	0.0	dairy	1.0	1.0	100000	False
P_LP.1232	0.0	meat	1.0	1.0	100000	False
P_LP.1233	0.1428571428571428	dairy	0.24628753712462875	1.0	100000	False
P_LP.1234	0.0	meat	1.0	1.0	100000	False
P_LP.1235	0.0	dairy	1.0	1.0	100000	False
P_LP.1236	0.0	dairy	1.0	1.0	100000	False
P_LP.1237	0.0	meat	1.0	1.0	100000	False
P_LP.1238	0.0	meat	1.0	1.0	100000	False
P_LP.1239	0.1428571428571428	dairy	0.2722872771272287	1.0	100000	False
P_LP.124	0.1428571428571428	dairy	0.22327776722232778	1.0	100000	False
P_LP.1240	0.0	meat	1.0	1.0	100000	False
P_LP.1241	0.0	dairy	1.0	1.0	100000	False
P_LP.1242	0.0	dairy	1.0	1.0	100000	False
P_LP.1243	0.0	dairy	1.0	1.0	100000	False
P_LP.1244	0.0	meat	1.0	1.0	100000	False
P_LP.1245	0.0	meat	1.0	1.0	100000	False
P_LP.1246	0.0	meat	1.0	1.0	100000	False
P_LP.1247	0.0	dairy	1.0	1.0	100000	False
P_LP.1248	0.0	meat	1.0	1.0	100000	False
P_LP.1249	0.0	meat	1.0	1.0	100000	False
P_LP.125	0.0	dairy	1.0	1.0	100000	False
P_LP.1250	0.1428571428571428	dairy	0.23025769742302576	1.0	100000	False
P_LP.1251	0.0	meat	1.0	1.0	100000	False
P_LP.1252	0.0	dairy	1.0	1.0	100000	False
P_LP.1253	0.0	dairy	1.0	1.0	100000	False
P_LP.1254	0.0	dairy	1.0	1.0	100000	False
P_LP.1255	0.0	meat	1.0	1.0	100000	False
P_LP.1256	0.0	dairy	1.0	1.0	100000	False
P_LP.1257	0.0	dairy	1.0	1.0	100000	False
P_LP.1258	0.0	dairy	1.0	1.0	100000	False
P_LP.1259	0.0	meat	1.0	1.0	100000	False
P_LP.126	0.0	dairy	1.0	1.0	100000	False
P_LP.1260	0.0	dairy	1.0	1.0	100000	False
P_LP.1261	0.0	meat	1.0	1.0	100000	False
P_LP.1262	0.0	meat	1.0	1.0	100000	False
P_LP.1263	0.0	dairy	1.0	1.0	100000	False
P_LP.1264	0.0	dairy	1.0	1.0	100000	False
P_LP.1265	0.0	meat	1.0	1.0	100000	False
P_LP.1266	0.0	dairy	1.0	1.0	100000	False
P_LP.1267	0.0	dairy	1.0	1.0	100000	False
P_LP.1268	0.0	meat	1.0	1.0	100000	False
P_LP.1269	0.1428571428571428	meat	0.21276787232127678	1.0	100000	False
P_LP.127	0.1428571428571428	meat	0.24241757582424175	1.0	100000	False
P_LP.1270	0.0	dairy	1.0	1.0	100000	False
P_LP.1271	0.0	meat	1.0	1.0	100000	False
P_LP.1272	0.0	meat	1.0	1.0	100000	False
P_LP.1273	0.0	meat	1.0	1.0	100000	False
P_LP.1274	0.0	dairy	1.0	1.0	100000	False
P_LP.1275	0.1428571428571428	meat	0.24412755872441275	1.0	100000	False
P_LP.1276	0.0	meat	1.0	1.0	100000	False
P_LP.1277	0.0	dairy	1.0	1.0	100000	False
P_LP.1278	0.0	dairy	1.0	1.0	100000	False
P_LP.1279	0.0	dairy	1.0	1.0	100000	False
P_LP.128	0.0	dairy	1.0	1.0	100000	False
P_LP.1280	0.0	dairy	1.0	1.0	100000	False
P_LP.1281	0.0	dairy	1.0	1.0	100000	False
P_LP.1282	0.0	meat	1.0	1.0	100000	False
P_LP.1283	0.0	meat	1.0	1.0	100000	False
P_LP.1284	0.0	dairy	1.0	1.0	100000	False
P_LP.1285	0.0	meat	1.0	1.0	100000	False
P_LP.1286	0.1428571428571428	dairy	0.23544764552354477	1.0	100000	False
P_LP.1287	0.0	meat	1.0	1.0	100000	False
P_LP.1288	0.0	meat	1.0	1.0	100000	False
P_LP.1289	0.0	meat	1.0	1.0	100000	False
P_LP.129	0.0	dairy	1.0	1.0	100000	False
P_LP.1290	0.0	meat	1.0	1.0	100000	False
P_LP.1291	0.0	meat	1.0	1.0	100000	False
P_LP.1292	0.0	dairy	1.0	1.0	100000	False
P_LP.1293	0.0	meat	1.0	1.0	100000	False
P_LP.1294	0.0	meat	1.0	1.0	100000	False
P_LP.1296	0.0	dairy	1.0	1.0	100000	False
P_LP.1297	0.1428571428571428	meat	0.21447785522144777	1.0	100000	False
P_LP.1298	0.1428571428571428	dairy	0.2197978020219798	1.0	100000	False
P_LP.1299	0.0	dairy	1.0	1.0	100000	False
P_LP.13	0.0	meat	1.0	1.0	100000	False
P_LP.130	0.0	meat	1.0	1.0	100000	False
P_LP.1300	0.1428571428571428	dairy	0.18630813691863082	1.0	100000	False
P_LP.1301	0.0	meat	1.0	1.0	100000	False
P_LP.1302	0.0	dairy	1.0	1.0	100000	False
P_LP.1303	0.1428571428571428	meat	0.2596774032259677	1.0	100000	False
P_LP.1304	0.0	meat	1.0	1.0	100000	False
P_LP.1305	0.0	dairy	1.0	1.0	100000	False
P_LP.1306	0.1428571428571428	dairy	0.35666643333566667	1.0	100000	False
P_LP.1307	0.1428571428571428	dairy	0.2045679543204568	1.0	100000	False
P_LP.1308	0.1428571428571428	meat	0.26051739482605174	1.0	100000	False
P_LP.1309	0.0	dairy	1.0	1.0	100000	False
P_LP.131	0.0	dairy	1.0	1.0	100000	False
P_LP.1310	0.0	meat	1.0	1.0	100000	False
P_LP.1311	0.0	meat	1.0	1.0	100000	False
P_LP.1312	0.0	dairy	1.0	1.0	100000	False
P_LP.1313	0.0	meat	1.0	1.0	100000	False
P_LP.1314	0.1428571428571428	dairy	0.24624753752462475	1.0	100000	False
P_LP.1316	0.1428571428571428	dairy	0.13706862931370686	1.0	100000	False
P_LP.1317	0.0	meat	1.0	1.0	100000	False
P_LP.1318	0.0	meat	1.0	1.0	100000	False
P_LP.1319	0.1428571428571428	dairy	0.1986780132198678	1.0	100000	False
P_LP.132	0.0	dairy	1.0	1.0	100000	False
P_LP.1320	0.0	meat	1.0	1.0	100000	False
P_LP.1321	0.0	meat	1.0	1.0	100000	False
P_LP.1322	0.0	meat	1.0	1.0	100000	False
P_LP.1323	0.0	dairy	1.0	1.0	100000	False
P_LP.1324	0.0	dairy	1.0	1.0	100000	False
P_LP.1325	0.2857142857142857	dairy	0.03019969800301997	1.0	100000	False
P_LP.1326	0.0	dairy	1.0	1.0	100000	False
P_LP.1327	0.0	meat	1.0	1.0	100000	False
P_LP.1328	0.0	dairy	1.0	1.0	100000	False
P_LP.1329	0.0	dairy	1.0	1.0	100000	False
P_LP.133	0.0	meat	1.0	1.0	100000	False
P_LP.1330	0.1428571428571428	meat	0.22739772602273978	1.0	100000	False
P_LP.1331	0.0	dairy	1.0	1.0	100000	False
P_LP.1332	0.0	dairy	1.0	1.0	100000	False
P_LP.1333	0.0	meat	1.0	1.0	100000	False
P_LP.1334	0.1428571428571428	meat	0.2043179568204318	1.0	100000	False
P_LP.1335	0.1428571428571428	dairy	0.1988780112198878	1.0	100000	False
P_LP.1336	0.0	meat	1.0	1.0	100000	False
P_LP.1337	0.0	dairy	1.0	1.0	100000	False
P_LP.1339	0.0	dairy	1.0	1.0	100000	False
P_LP.134	0.0	dairy	1.0	1.0	100000	False
P_LP.1340	0.0	meat	1.0	1.0	100000	False
P_LP.1341	0.0	dairy	1.0	1.0	100000	False
P_LP.1342	0.0	dairy	1.0	1.0	100000	False
P_LP.1343	0.1428571428571428	dairy	0.16779832201677983	1.0	100000	False
P_LP.1344	0.1428571428571428	meat	0.22687773122268778	1.0	100000	False
P_LP.1345	0.0	meat	1.0	1.0	100000	False
P_LP.1346	0.0	dairy	1.0	1.0	100000	False
P_LP.1347	0.0	dairy	1.0	1.0	100000	False
P_LP.1348	0.0	dairy	1.0	1.0	100000	False
P_LP.1349	0.1428571428571428	meat	0.22141778582214178	1.0	100000	False
P_LP.135	0.0	dairy	1.0	1.0	100000	False
P_LP.1350	0.1428571428571428	meat	0.24920750792492075	1.0	100000	False
P_LP.1351	0.0	dairy	1.0	1.0	100000	False
P_LP.1352	0.0	dairy	1.0	1.0	100000	False
P_LP.1353	0.1428571428571428	dairy	0.0960290397096029	1.0	100000	False
P_LP.1355	0.0	dairy	1.0	1.0	100000	False
P_LP.1356	0.0	dairy	1.0	1.0	100000	False
P_LP.1358	0.0	meat	1.0	1.0	100000	False
P_LP.1359	0.0	dairy	1.0	1.0	100000	False
P_LP.136	0.0	dairy	1.0	1.0	100000	False
P_LP.1360	0.0	meat	1.0	1.0	100000	False
P_LP.1361	0.0	meat	1.0	1.0	100000	False
P_LP.1362	0.0	meat	1.0	1.0	100000	False
P_LP.1363	0.0	meat	1.0	1.0	100000	False
P_LP.1364	0.0	dairy	1.0	1.0	100000	False
P_LP.1365	0.0	meat	1.0	1.0	100000	False
P_LP.1366	0.0	meat	1.0	1.0	100000	False
P_LP.1367	0.0	meat	1.0	1.0	100000	False
P_LP.1368	0.0	dairy	1.0	1.0	100000	False
P_LP.1369	0.2857142857142857	dairy	0.014199858001419987	1.0	100000	False
P_LP.137	0.0	dairy	1.0	1.0	100000	False
P_LP.1370	0.0	meat	1.0	1.0	100000	False
P_LP.1371	0.0	dairy	1.0	1.0	100000	False
P_LP.1372	0.1428571428571428	dairy	0.1899381006189938	1.0	100000	False
P_LP.1373	0.1428571428571428	meat	0.1980980190198098	1.0	100000	False
P_LP.1374	0.0	meat	1.0	1.0	100000	False
P_LP.1375	0.0	dairy	1.0	1.0	100000	False
P_LP.1376	0.0	dairy	1.0	1.0	100000	False
P_LP.1377	0.0	meat	1.0	1.0	100000	False
P_LP.1378	0.0	dairy	1.0	1.0	100000	False
P_LP.1379	0.0	dairy	1.0	1.0	100000	False
P_LP.138	0.0	dairy	1.0	1.0	100000	False
P_LP.1380	0.0	dairy	1.0	1.0	100000	False
P_LP.1381	0.1428571428571428	dairy	0.2729172708272917	1.0	100000	False
P_LP.1382	0.0	dairy	1.0	1.0	100000	False
P_LP.1383	0.0	meat	1.0	1.0	100000	False
P_LP.1384	0.1428571428571428	dairy	0.1968980310196898	1.0	100000	False
P_LP.1385	0.1428571428571428	dairy	0.23186768132318678	1.0	100000	False
P_LP.1386	0.0	meat	1.0	1.0	100000	False
P_LP.1387	0.0	meat	1.0	1.0	100000	False
